case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,AccQ,46,2025,F1,0.3,0.007827122681640293,43.43934613279998
100k-50seg-20L,AccQ,46,2025,CCE,0.3,-0.36590914987757817,57.032489916309714
100k-50seg-20L,AccQ,46,2026,F1,0.3,0.006125574272588055,42.879733024165034
100k-50seg-20L,AccQ,46,2026,CCE,0.3,-0.38066905177759036,57.52598214894533
100k-50seg-20L,AccQ,46,2027,F1,0.3,0.006125574272588055,42.86966985091567
100k-50seg-20L,AccQ,46,2027,CCE,0.3,-0.3482390272791951,57.13587091304362
100k-50seg-20L,AccQ,46,2025,F1,0.4,0.011570529181555215,42.20261191949248
100k-50seg-20L,AccQ,46,2025,CCE,0.4,-0.18081076120306325,58.05502296425402
100k-50seg-20L,AccQ,46,2026,F1,0.4,0.009868980772502978,42.58678201586008
100k-50seg-20L,AccQ,46,2026,CCE,0.4,-0.19496396089505302,57.16986209154129
100k-50seg-20L,AccQ,46,2027,F1,0.4,0.010209290454313425,85.08930983953178
100k-50seg-20L,AccQ,46,2027,CCE,0.4,-0.1742880264925774,92.15724188834429
100k-50seg-20L,AccQ,46,2025,F1,0.5,0.015654245363280587,43.31121314316988
100k-50seg-20L,AccQ,46,2025,CCE,0.5,0.0098433938782824,58.386394986882806
100k-50seg-20L,AccQ,46,2026,F1,0.5,0.014973625999659691,44.87196309491992
100k-50seg-20L,AccQ,46,2026,CCE,0.5,0.08150147367577013,58.53442498482764
100k-50seg-20L,AccQ,46,2027,F1,0.5,0.015313935681470138,44.93741714395583
100k-50seg-20L,AccQ,46,2027,CCE,0.5,0.008491432735710602,57.9533448908478
100k-50seg-20L,AccQ,46,2025,F1,0.6,0.023821677726731324,44.83727109618485
100k-50seg-20L,AccQ,46,2025,CCE,0.6,0.2149192573471023,58.39255219325423
100k-50seg-20L,AccQ,46,2026,F1,0.6,0.021439509954058193,44.00768899358809
100k-50seg-20L,AccQ,46,2026,CCE,0.6,0.1727458936838307,57.930195005610585
100k-50seg-20L,AccQ,46,2027,F1,0.6,0.024161987408541773,44.232256012037396
100k-50seg-20L,AccQ,46,2027,CCE,0.6,0.19177614856519926,58.304522885009646
100k-50seg-20L,AccQ,46,2025,F1,0.7,0.036753445635528334,44.42685702815652
100k-50seg-20L,AccQ,46,2025,CCE,0.7,0.3812486405830724,58.43018600717187
100k-50seg-20L,AccQ,46,2026,F1,0.7,0.03471158754466565,44.43432902917266
100k-50seg-20L,AccQ,46,2026,CCE,0.7,0.35435347654644955,57.552783051505685
100k-50seg-20L,AccQ,46,2027,F1,0.7,0.03709375531733878,43.79774397239089
100k-50seg-20L,AccQ,46,2027,CCE,0.7,0.3889954640284848,57.73241585120559
100k-50seg-20L,AccQ,46,2025,F1,0.8,0.06431852986217458,42.553134029731154
100k-50seg-20L,AccQ,46,2025,CCE,0.8,0.5601497075676735,57.394264033064246
100k-50seg-20L,AccQ,46,2026,F1,0.8,0.05955419431682831,42.580865090712905
100k-50seg-20L,AccQ,46,2026,CCE,0.8,0.5436713399198867,57.003112975507975
100k-50seg-20L,AccQ,46,2027,F1,0.8,0.05887357495320742,42.91822691448033
100k-50seg-20L,AccQ,46,2027,CCE,0.8,0.5598750248338561,57.81540204770863
100k-50seg-20L,AccQ,46,2025,F1,0.9,0.1252339629062447,44.91461906582117
100k-50seg-20L,AccQ,46,2025,CCE,0.9,0.7284084598819898,56.391153018921614
100k-50seg-20L,AccQ,46,2026,F1,0.9,0.12591458226986557,44.07615680247545
100k-50seg-20L,AccQ,46,2026,CCE,0.9,0.7344812914006678,57.79960798099637
100k-50seg-20L,AccQ,46,2027,F1,0.9,0.12285179513357156,43.476476799696684
100k-50seg-20L,AccQ,46,2027,CCE,0.9,0.7385951421268977,57.0863732136786
100k-50seg-20L,AccQ,46,2025,F1,1.0,0.29845159094776247,42.43592103011906
100k-50seg-20L,AccQ,46,2025,CCE,1.0,0.9178490431180211,57.56927584297955
100k-50seg-20L,AccQ,46,2026,F1,1.0,0.29845159094776247,43.971417006105185
100k-50seg-20L,AccQ,46,2026,CCE,1.0,0.9169856146009058,57.92763689532876
100k-50seg-20L,AccQ,46,2027,F1,1.0,0.29845159094776247,42.61155310086906
100k-50seg-20L,AccQ,46,2027,CCE,1.0,0.9170447918837785,57.325565023347735
100k-500seg-20L,AccQ,47,2025,F1,0.1,0.00819611057298264,43.26371615752578
100k-500seg-20L,AccQ,47,2025,CCE,0.1,-0.7388431982928207,81.76942309364676
100k-500seg-20L,AccQ,47,2026,F1,0.1,0.006854928842858207,43.51621097885072
100k-500seg-20L,AccQ,47,2026,CCE,0.1,-0.7331035695261425,80.63383703120053
100k-500seg-20L,AccQ,47,2027,F1,0.1,0.0065568884583861115,43.22680598124862
100k-500seg-20L,AccQ,47,2027,CCE,0.1,-0.7310782378188259,81.07278496026993
100k-500seg-20L,AccQ,47,2025,F1,0.2,0.01639222114596528,43.983269948512316
100k-500seg-20L,AccQ,47,2025,CCE,0.2,-0.5594946923224586,82.60893798433244
100k-500seg-20L,AccQ,47,2026,F1,0.2,0.018031443260561806,44.024321949109435
100k-500seg-20L,AccQ,47,2026,CCE,0.2,-0.5550720319726381,81.24701399356127
