case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.5,0.17867948033457912,108.20190096274018
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.5,0.17867948033457912,109.47215906344354
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.6,0.19660149826420611,108.21552900597453
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.6,0.19660149826420611,109.50607294216752
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.6,0.19660149826420611,108.3933028858155
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.7,0.21032504780114722,110.33147014677525
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.7,0.21032504780114722,108.06471481919289
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.7,0.21032504780114722,109.48308394290507
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.8,0.23089840470193115,108.33199881017208
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.8,0.23089840470193115,108.87157008983195
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.8,0.23089840470193115,108.03241399116814
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.9,0.28765690376569036,109.29279285483062
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.9,0.28765690376569036,107.74227697402239
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.9,0.28765690376569036,108.98258700035512
