case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.7,0.04072841198355199,112.75788303464651
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.8,0.04137656654068032,116.72269087284803
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.8,0.04436522083580907,113.45198191702366
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.8,0.04279770160491381,116.70264811255038
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.9,0.04612850082372323,113.00561088137329
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.9,0.046147507210548,116.95775110274553
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.9,0.046062101583384744,113.99375298060477
100k-50seg-20L,AccQ,46,2025,Reduced-F1,1.0,0.05152979066022544,116.55796109698713
100k-50seg-20L,AccQ,46,2026,Reduced-F1,1.0,0.05152979066022544,112.74548689834774
100k-50seg-20L,AccQ,46,2027,Reduced-F1,1.0,0.05152979066022544,117.08275601267815
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.1,0.04179591836734694,112.01750696636736
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.1,0.03468586387434555,111.8997810408473
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.1,0.03113223005079469,113.2588719483465
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.2,0.0764001294917449,111.65373399853706
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.2,0.07778317938745746,113.1776669062674
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.2,0.06851761649618444,112.4075020197779
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.3,0.11709977542508823,113.3138129953295
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.3,0.12086145933783349,111.81922210380435
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.3,0.11621187800963081,112.96883993782103
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.4,0.15101583746600544,113.22631989605725
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.4,0.16077992648233977,112.82322718761861
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.4,0.16112084063047286,111.86320497654378
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.5,0.1966794380587484,113.91487414948642
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.5,0.2047596230634084,113.4516701567918
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.5,0.20470438652256834,113.11872489750385
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.6,0.24178290844957512,112.40679305046797
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.6,0.25296950240770466,113.21924696676433
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.6,0.24449799196787148,112.91414895094931
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.7,0.2929873542453605,113.42259705998003
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.7,0.2925461741424802,112.55768104456365
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.7,0.2897258011232243,113.88276913203299
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.8,0.33953731083666727,112.93784016743302
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.8,0.3443055800035205,113.98729495704174
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.8,0.34048540274358075,112.78227507136762
100k-500seg-20L,AccQ,47,2025,Reduced-F1,0.9,0.4250770811921891,112.98683402128518
100k-500seg-20L,AccQ,47,2026,Reduced-F1,0.9,0.43146254955142915,114.12669997662306
100k-500seg-20L,AccQ,47,2027,Reduced-F1,0.9,0.4243680066307501,113.22576715610921
100k-500seg-20L,AccQ,47,2025,Reduced-F1,1.0,1.0,111.9145720731467
100k-500seg-20L,AccQ,47,2026,Reduced-F1,1.0,1.0,112.24562302231789
100k-500seg-20L,AccQ,47,2027,Reduced-F1,1.0,0.9990485252140818,113.55859809555113
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.1,0.005470887065259867,114.84328703954816
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.1,0.005469818323891385,116.3483748678118
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.1,0.0042985541227041815,113.5447509586811
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.2,0.00975800156128025,115.6325580086559
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.2,0.010532475131655939,113.46039501950145
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.2,0.01092469761997659,115.92286010272801
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.3,0.014037824137258724,113.90849598683417
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.3,0.01598129019684272,115.61182606965303
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.3,0.01636788776305534,113.90689807012677
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.4,0.02102803738317757,115.93382619321346
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.4,0.021417445482866043,114.41665817983449
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.4,0.02453271028037383,115.52462703548372
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.5,0.024965866978740005,114.07616618089378
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.5,0.026858699883223043,115.95208197832108
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.5,0.02926258291065158,113.76304901205003
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.6,0.030859375,115.84923998452723
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.6,0.030060511419090375,113.6639618780464
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.6,0.035623409669211195,115.65299797803164
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.7,0.037750688163586316,113.64168510772288
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.7,0.036499215070643645,116.88097007572651
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.7,0.03856749311294766,113.47323097288609
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.8,0.04060509554140127,115.92284799553454
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.8,0.04101951413779371,113.84315090253949
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.8,0.041991601679664065,115.52005703561008
100k-50seg-20H,AccQ,48,2025,Reduced-F1,0.9,0.04509394572025052,113.21190092712641
100k-50seg-20H,AccQ,48,2026,Reduced-F1,0.9,0.04530340814630091,116.67841207236052
