case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.3,0.3,0.04319654427645788,11.175289051607251
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.3,0.3,0.04319654427645788,11.215094942599535
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.4,0.01,0.12578616352201258,11.076954193413258
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.4,0.01,0.12578616352201258,11.114340042695403
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.4,0.01,0.12578616352201258,11.173543985933065
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.4,0.05,0.07168458781362007,11.29034603945911
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.4,0.05,0.07168458781362007,11.257950915023685
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.4,0.05,0.07168458781362007,11.17444015108049
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.4,0.1,0.06006006006006006,11.318505043163896
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.4,0.1,0.06006006006006006,11.132535059005022
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.4,0.1,0.06006006006006006,11.136905057355762
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.4,0.3,0.0449438202247191,11.202811030671
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.4,0.3,0.0449438202247191,11.197434971109033
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.4,0.3,0.0449438202247191,11.278148042038083
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.5,0.01,0.20618556701030927,11.136251036077738
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.5,0.01,0.20618556701030927,11.111475061625242
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.5,0.01,0.20618556701030927,11.08616404235363
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.5,0.05,0.08583690987124463,11.148387100547552
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.5,0.05,0.08583690987124463,11.197573971003294
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.5,0.05,0.08583690987124463,11.12401601858437
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.5,0.1,0.06269592476489028,11.17479708045721
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.5,0.1,0.06269592476489028,11.152917053550482
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.5,0.1,0.06269592476489028,11.322594014927745
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.5,0.3,0.04672897196261682,11.156602995470166
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.5,0.3,0.04672897196261682,11.251425137743354
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.5,0.3,0.04672897196261682,11.360174976289272
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.6,0.01,0.24691358024691357,11.119189905002713
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.6,0.01,0.24691358024691357,11.225081980228424
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.6,0.01,0.24691358024691357,11.118380818516016
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.6,0.05,0.09389671361502347,11.340357130393386
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.6,0.05,0.09389671361502347,11.191584868356586
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.6,0.05,0.09389671361502347,11.113978922367096
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.6,0.1,0.06734006734006734,11.125900084152818
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.6,0.1,0.06734006734006734,11.131743900477886
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.6,0.1,0.06734006734006734,11.230497155338526
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.6,0.3,0.04878048780487805,11.840387945994735
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.6,0.3,0.04878048780487805,11.286620050668716
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.6,0.3,0.04878048780487805,11.185258161276579
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.7,0.01,0.29411764705882354,11.084617115557194
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.7,0.01,0.29411764705882354,11.078560957685113
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.7,0.01,0.29411764705882354,11.045756982639432
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.7,0.05,0.10309278350515463,11.136949993669987
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.7,0.05,0.10309278350515463,11.285216081887484
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.7,0.05,0.10309278350515463,11.122246040031314
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.7,0.1,0.07326007326007326,11.202575173228979
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.7,0.1,0.07326007326007326,11.22014201246202
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.7,0.1,0.07326007326007326,11.194261955097318
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.7,0.3,0.05333333333333334,11.184477945789695
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.7,0.3,0.05333333333333334,11.209232034161687
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.7,0.3,0.05333333333333334,11.441079899668694
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.8,0.01,0.28169014084507044,11.094569927081466
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.8,0.01,0.28169014084507044,11.103497119620442
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.8,0.01,0.28169014084507044,11.251457966864109
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.8,0.05,0.1092896174863388,11.211367091163993
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.8,0.05,0.1092896174863388,11.190929915755987
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.8,0.05,0.1092896174863388,11.123673990368843
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.8,0.1,0.07272727272727272,11.2162372097373
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.8,0.1,0.07272727272727272,11.145634111016989
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.8,0.1,0.07272727272727272,11.189450975507498
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.8,0.3,0.0,10.255113942548633
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.8,0.3,0.0,10.323690017685294
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.8,0.3,0.0,10.229082079604268
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.9,0.01,0.31746031746031744,11.183521943166852
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.9,0.01,0.31746031746031744,11.02128392085433
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.9,0.01,0.31746031746031744,11.045477818697691
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.9,0.05,0.1282051282051282,11.132187210023403
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.9,0.05,0.1282051282051282,11.224413989111781
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.9,0.05,0.1282051282051282,11.149190133437514
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.9,0.1,0.08130081300813008,11.189521057531238
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.9,0.1,0.08130081300813008,11.153541039675474
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.9,0.1,0.08130081300813008,11.137326015159488
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,0.9,0.3,0.0,10.445893974974751
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,0.9,0.3,0.0,10.290399892255664
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,0.9,0.3,0.0,10.313122998923063
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,1.0,0.01,0.35714285714285715,11.113322107121348
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,1.0,0.01,0.35714285714285715,11.117599904537201
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,1.0,0.01,0.35714285714285715,11.221308028325438
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,1.0,0.05,0.125,11.280993930995464
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,1.0,0.05,0.125,11.177476029843092
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,1.0,0.05,0.125,11.122796917334199
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,1.0,0.1,0.08695652173913043,11.182951042428613
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,1.0,0.1,0.08695652173913043,11.115496046841145
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,1.0,0.1,0.08695652173913043,11.0899000428617
10k-2seg-500L,PreQ-NegP-R,70,2025,Reduced-F1,0.1,1.0,0.3,0.0,10.232386877760291
10k-2seg-500L,PreQ-NegP-R,70,2026,Reduced-F1,0.1,1.0,0.3,0.0,10.270887054502964
10k-2seg-500L,PreQ-NegP-R,70,2027,Reduced-F1,0.1,1.0,0.3,0.0,10.254997992888093
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.1,0.01,0.06547619047619048,10.954065946862102
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.1,0.01,0.06547619047619048,10.83217398263514
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.1,0.01,0.06547619047619048,10.826571146026254
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.1,0.05,0.058823529411764705,10.80499798990786
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.1,0.05,0.058823529411764705,10.781608056277037
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.1,0.05,0.058823529411764705,10.92043612152338
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.1,0.1,0.05188679245283019,10.807064827531576
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.1,0.1,0.05188679245283019,10.856517823413014
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.1,0.1,0.05188679245283019,10.824449127539992
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.1,0.3,0.045454545454545456,10.875071864575148
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.1,0.3,0.045454545454545456,10.869813151657581
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.1,0.3,0.045454545454545456,10.993767995387316
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.2,0.01,0.10526315789473684,10.764697100967169
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.2,0.01,0.10526315789473684,10.924134869128466
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.2,0.01,0.10526315789473684,11.051450856029987
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.2,0.05,0.08239700374531835,10.886241914704442
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.2,0.05,0.08239700374531835,10.796051006764174
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.2,0.05,0.08239700374531835,10.91847405768931
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.2,0.1,0.06267806267806268,10.767359985038638
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.2,0.1,0.06267806267806268,10.841306066140532
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.2,0.1,0.06267806267806268,10.856470791622996
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.2,0.3,0.04814004376367615,11.019021039828658
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.2,0.3,0.04814004376367615,10.827530175447464
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.2,0.3,0.04814004376367615,10.899359825998545
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.3,0.01,0.25,10.765664046630263
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.3,0.01,0.25,10.82616881467402
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.3,0.01,0.25,10.715910932049155
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.3,0.05,0.09954751131221719,10.887278942391276
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.3,0.05,0.09954751131221719,10.737139033153653
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.3,0.05,0.09954751131221719,10.822972981259227
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.3,0.1,0.07119741100323625,10.861349059268832
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.3,0.1,0.07119741100323625,10.833665961399674
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.3,0.1,0.07119741100323625,10.739888064563274
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.3,0.3,0.0514018691588785,10.950091993436217
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.3,0.3,0.0514018691588785,10.759703814983368
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.3,0.3,0.0514018691588785,10.849186917766929
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.4,0.01,0.3333333333333333,10.802340926602483
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.4,0.01,0.3333333333333333,10.862797033041716
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.4,0.01,0.3333333333333333,10.654268087819219
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.4,0.05,0.1073170731707317,10.851918952539563
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.4,0.05,0.1073170731707317,10.782803175970912
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.4,0.05,0.1073170731707317,10.90908795595169
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.4,0.1,0.08178438661710037,10.794074973091483
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.4,0.1,0.08178438661710037,10.889007011428475
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.4,0.1,0.08178438661710037,10.917240986600518
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.4,0.3,0.05670103092783505,11.490399949252605
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.4,0.3,0.05670103092783505,10.75941906310618
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.4,0.3,0.05670103092783505,10.820575058460236
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.5,0.01,0.39285714285714285,10.769665008410811
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.5,0.01,0.39285714285714285,10.817766189575195
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.5,0.01,0.39285714285714285,10.677561862394214
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.5,0.05,0.13496932515337423,10.940528009086847
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.5,0.05,0.13496932515337423,10.818705894052982
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.5,0.05,0.13496932515337423,10.870466008782387
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.5,0.1,0.09523809523809523,10.775154922157526
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.5,0.1,0.09523809523809523,10.84464299492538
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.5,0.1,0.09523809523809523,10.77577006071806
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.5,0.3,0.05789473684210526,10.846498887985945
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.5,0.3,0.05789473684210526,10.830170009285212
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.5,0.3,0.05789473684210526,10.847999015823007
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.6,0.01,0.36666666666666664,10.886180913075805
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.6,0.01,0.36666666666666664,10.743101825937629
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.6,0.01,0.36666666666666664,10.812384076416492
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.6,0.05,0.1476510067114094,10.820291936397552
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.6,0.05,0.1476510067114094,10.727541986852884
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.6,0.05,0.1476510067114094,10.842922143638134
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.6,0.1,0.09565217391304348,10.807682992890477
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.6,0.1,0.09565217391304348,10.848169913515449
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.6,0.1,0.09565217391304348,10.830446844920516
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.6,0.3,0.06179775280898876,10.871222941204906
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.6,0.3,0.06179775280898876,10.851630941033363
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.6,0.3,0.06179775280898876,10.875755921006203
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.7,0.01,0.55,10.729142930358648
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.7,0.01,0.55,10.770083172246814
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.7,0.01,0.55,10.847422061488032
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.7,0.05,0.17054263565891473,10.891620069742203
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.7,0.05,0.17054263565891473,10.81163203343749
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.7,0.05,0.17054263565891473,10.88650687597692
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.7,0.1,0.1164021164021164,10.766639839857817
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.7,0.1,0.1164021164021164,10.852335952222347
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.7,0.1,0.1164021164021164,10.847535915672779
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.7,0.3,0.06707317073170732,10.909117059782147
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.7,0.3,0.06707317073170732,10.837042005732656
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.7,0.3,0.06707317073170732,10.866750963032246
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.8,0.01,0.5641025641025641,10.689635993912816
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.8,0.01,0.5641025641025641,10.779176140204072
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.8,0.01,0.5641025641025641,10.71031391620636
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.8,0.05,0.18803418803418803,10.863458970561624
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.8,0.05,0.18803418803418803,10.880802059546113
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.8,0.05,0.18803418803418803,10.782978031784296
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.8,0.1,0.125,10.944552021101117
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.8,0.1,0.125,10.943491943180561
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.8,0.1,0.125,10.688296053558588
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.8,0.3,0.0707395498392283,10.843207128345966
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.8,0.3,0.0707395498392283,10.766859166324139
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.8,0.3,0.0707395498392283,10.959836887195706
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.9,0.01,0.43137254901960786,10.698699858039618
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.9,0.01,0.43137254901960786,10.807111859321594
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.9,0.01,0.43137254901960786,10.662194807082415
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.9,0.05,0.21359223300970873,10.83360007032752
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.9,0.05,0.21359223300970873,10.746729094535112
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.9,0.05,0.21359223300970873,10.836174013093114
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.9,0.1,0.13333333333333333,10.726714041084051
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.9,0.1,0.13333333333333333,10.900035966187716
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.9,0.1,0.13333333333333333,10.771650820970535
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,0.9,0.3,0.0738255033557047,10.832150932401419
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,0.9,0.3,0.0738255033557047,10.82932809367776
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,0.9,0.3,0.0738255033557047,10.999481193721294
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,1.0,0.01,0.5,10.872269980609417
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,1.0,0.01,0.5,10.853719199076295
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,1.0,0.01,0.5,10.6955929659307
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,1.0,0.05,0.22448979591836735,11.008091969415545
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,1.0,0.05,0.22448979591836735,10.789591819047928
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,1.0,0.05,0.22448979591836735,10.862366063520312
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,1.0,0.1,0.14864864864864866,11.507035000249743
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,1.0,0.1,0.14864864864864866,10.887865908443928
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,1.0,0.1,0.14864864864864866,10.819211136549711
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.05,1.0,0.3,0.07719298245614035,10.850678896531463
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.05,1.0,0.3,0.07719298245614035,10.85135294124484
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.05,1.0,0.3,0.07719298245614035,10.840962175279856
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.1,0.01,0.06451612903225806,10.892474092543125
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.1,0.01,0.06451612903225806,10.825099190697074
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.1,0.1,0.01,0.06451612903225806,10.770539054647088
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.1,0.05,0.058666666666666666,10.960812214761972
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.1,0.05,0.058666666666666666,10.837172158062458
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.1,0.1,0.05,0.058666666666666666,10.868930025026202
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.1,0.1,0.05128205128205128,10.879636975005269
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.1,0.1,0.05128205128205128,10.881636990234256
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.1,0.1,0.1,0.05128205128205128,10.846207849681377
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.1,0.3,0.045548654244306416,10.92015695758164
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.1,0.3,0.045548654244306416,10.87813195772469
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.1,0.1,0.3,0.045548654244306416,10.9262450132519
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.2,0.01,0.10576923076923077,10.792061919346452
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.2,0.01,0.10576923076923077,10.854809079319239
10k-2seg-500H,PreQ-NegP-R,71,2027,Reduced-F1,0.1,0.2,0.01,0.10576923076923077,10.864058043807745
10k-2seg-500H,PreQ-NegP-R,71,2025,Reduced-F1,0.1,0.2,0.05,0.07773851590106007,10.96336985938251
10k-2seg-500H,PreQ-NegP-R,71,2026,Reduced-F1,0.1,0.2,0.05,0.07773851590106007,10.73323399759829
