case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.05,1.0,0.01,0.9926958831341302,9.26129100844264
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.05,1.0,0.01,0.9926958831341302,9.425925789400935
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.05,1.0,0.01,0.9926958831341302,9.281425969675183
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.05,1.0,0.05,0.9752120026092629,9.333539055660367
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.05,1.0,0.05,0.9752120026092629,9.27786692045629
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.05,1.0,0.05,0.9752120026092629,9.713266976177692
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.05,1.0,0.1,0.959563543003851,9.436580818146467
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.05,1.0,0.1,0.959563543003851,9.278674144297838
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.05,1.0,0.1,0.959563543003851,9.287332883104682
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.05,1.0,0.3,0.919151552413157,9.452261961996555
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.05,1.0,0.3,0.919151552413157,9.50679206289351
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.05,1.0,0.3,0.919151552413157,9.426757926121354
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.1,0.01,0.9035962526443034,9.463633876293898
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.1,0.01,0.9035962526443034,9.509935043752193
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.1,0.01,0.9035962526443034,9.528903989121318
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.1,0.05,0.8944062219563267,9.416280081495643
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.1,0.05,0.8944062219563267,9.388024918735027
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.1,0.05,0.8944062219563267,9.569709887728095
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.1,0.1,0.8801884015307624,9.703158168122172
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.1,0.1,0.8801884015307624,9.511166950687766
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.1,0.1,0.8801884015307624,9.434384061023593
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.1,0.3,0.8664155317299334,9.60914115421474
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.1,0.3,0.8664155317299334,9.549394017085433
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.1,0.3,0.8664155317299334,9.551679017022252
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.2,0.01,0.9414357682619647,9.353395085781813
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.2,0.01,0.9414357682619647,9.428516030311584
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.2,0.01,0.9414357682619647,9.494606871157885
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.2,0.05,0.9197170101507228,9.280147030949593
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.2,0.05,0.9197170101507228,9.277522098273039
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.2,0.05,0.9197170101507228,9.38705401495099
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.2,0.1,0.8970897089708971,8.381679886952043
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.2,0.1,0.8970897089708971,8.320021210238338
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.2,0.1,0.8970897089708971,8.27375496737659
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.2,0.3,0.87248322147651,9.559802943840623
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.2,0.3,0.87248322147651,9.555294876918197
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.2,0.3,0.87248322147651,9.428217075765133
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.3,0.01,0.9761671563826314,9.277391945943236
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.3,0.01,0.9761671563826314,9.37760784290731
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.3,0.01,0.9761671563826314,9.316169889643788
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.3,0.05,0.9340830990315526,9.345450904220343
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.3,0.05,0.9340830990315526,9.3825520016253
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.3,0.05,0.9340830990315526,9.845793014392257
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.3,0.1,0.9090909090909091,9.57531202584505
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.3,0.1,0.9090909090909091,9.376130998134613
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.3,0.1,0.9090909090909091,9.42415394820273
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.3,0.3,0.8814858490566038,9.536265162751079
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.3,0.3,0.8814858490566038,9.514907840639353
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.3,0.3,0.8814858490566038,9.565406944602728
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.4,0.01,0.9838762750904902,9.272245923057199
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.4,0.01,0.9838762750904902,9.368428029119968
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.4,0.01,0.9838762750904902,9.661146905273199
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.4,0.05,0.9423258745666562,9.459821041673422
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.4,0.05,0.9423258745666562,9.371907217428088
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.4,0.05,0.9423258745666562,9.431929094716907
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.4,0.1,0.92,9.449806995689869
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.4,0.1,0.92,9.416003013029695
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.4,0.1,0.92,9.33496211655438
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.4,0.3,0.8898809523809523,8.451984962448478
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.4,0.3,0.8898809523809523,8.448231965303421
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.4,0.3,0.8898809523809523,8.374755969271064
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.5,0.01,0.9861477572559367,9.252255083993077
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.5,0.01,0.9861477572559367,9.37949400395155
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.5,0.01,0.9861477572559367,9.286892833188176
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.5,0.05,0.9537480063795853,9.337023133412004
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.5,0.05,0.9537480063795853,9.503288194537163
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.5,0.05,0.9537480063795853,9.435184067115188
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.5,0.1,0.9317544406357121,9.483295027166605
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.5,0.1,0.9317544406357121,9.345368016511202
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.5,0.1,0.9317544406357121,9.44286398589611
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.5,0.3,0.8933373170002987,9.545626817271113
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.5,0.3,0.8933373170002987,9.530907031148672
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.5,0.3,0.8933373170002987,9.492490906268358
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.6,0.01,0.9871244635193133,9.228610200807452
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.6,0.01,0.9871244635193133,9.522712090983987
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.6,0.01,0.9871244635193133,9.304311126470566
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.6,0.05,0.9577194106342088,9.529032977297902
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.6,0.05,0.9577194106342088,9.303600061684847
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.6,0.05,0.9577194106342088,9.457492968067527
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.6,0.1,0.932626325639426,9.502806002274156
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.6,0.1,0.932626325639426,9.33559495024383
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.6,0.1,0.932626325639426,9.323117788881063
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.6,0.3,0.0,8.887981995940208
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.6,0.3,0.0,9.002511156722903
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.6,0.3,0.0,8.9003830216825
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.7,0.01,0.9943465247755238,9.264293825253844
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.7,0.01,0.9943465247755238,9.327914100140333
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.7,0.01,0.9943465247755238,9.337723022326827
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.7,0.05,0.9648273636656987,9.27834608592093
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.7,0.05,0.9648273636656987,9.261864004656672
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.7,0.05,0.9648273636656987,9.432201972231269
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.7,0.1,0.9465020576131687,9.409371064975858
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.7,0.1,0.9465020576131687,9.385758079588413
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.7,0.1,0.9465020576131687,9.290693094953895
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.7,0.3,0.0,9.15713096037507
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.7,0.3,0.0,9.184198919683695
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.7,0.3,0.0,9.01684700511396
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.8,0.01,0.9936856098371551,9.365306003019214
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.8,0.01,0.9936856098371551,9.406774071976542
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.8,0.01,0.9936856098371551,9.554459946230054
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.8,0.05,0.9695201037613489,9.384906850755215
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.8,0.05,0.9695201037613489,9.36007802374661
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.8,0.05,0.9695201037613489,9.613814996555448
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.8,0.1,0.9477020602218701,9.563863044604659
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.8,0.1,0.9477020602218701,9.567780885845423
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.8,0.1,0.9477020602218701,9.492209181189537
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.8,0.3,0.0,9.151909966021776
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.8,0.3,0.0,9.03684995137155
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.8,0.3,0.0,8.979209931567311
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.9,0.01,0.9907223326706428,9.344687918201089
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.9,0.01,0.9907223326706428,9.35133802704513
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.9,0.01,0.9907223326706428,9.299430064857006
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.9,0.05,0.9695201037613489,9.296339005231857
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.9,0.05,0.9695201037613489,9.287419030442834
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.9,0.05,0.9695201037613489,9.356010938063264
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.9,0.1,0.9540523292916401,9.415501961484551
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.9,0.1,0.9540523292916401,9.321180870756507
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.9,0.1,0.9540523292916401,9.450820973142982
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,0.9,0.3,0.0,8.905644062906504
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,0.9,0.3,0.0,8.945013163611293
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,0.9,0.3,0.0,8.821528870612383
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,1.0,0.01,0.9936856098371551,9.231782052665949
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,1.0,0.01,0.9936856098371551,9.419057983905077
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,1.0,0.01,0.9936856098371551,9.238437982276082
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,1.0,0.05,0.9771241830065359,9.273089934140444
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,1.0,0.05,0.9771241830065359,9.300117148086429
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,1.0,0.05,0.9771241830065359,9.405694901943207
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,1.0,0.1,0.9598715890850722,9.438058128580451
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,1.0,0.1,0.9598715890850722,9.328823070973158
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,1.0,0.1,0.9598715890850722,9.476206032559276
10k-2seg-500H,PreQ-NegP-R,71,2025,F1-PA,0.1,1.0,0.3,0.0,9.108692174777389
10k-2seg-500H,PreQ-NegP-R,71,2026,F1-PA,0.1,1.0,0.3,0.0,9.376765927299857
10k-2seg-500H,PreQ-NegP-R,71,2027,F1-PA,0.1,1.0,0.3,0.0,8.814856875687838
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.1,0.01,0.8519554604794032,38.75403688289225
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.1,0.01,0.8519554604794032,38.52178598754108
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.1,0.01,0.8519554604794032,38.27027208171785
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.1,0.05,0.8382744927378556,38.34315203130245
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.1,0.05,0.8382744927378556,38.534863851964474
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.1,0.05,0.8382744927378556,38.161005824804306
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.1,0.1,0.8270369174469917,38.77980401739478
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.1,0.1,0.8270369174469917,38.26532908715308
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.1,0.1,0.8270369174469917,38.64651685580611
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.1,0.3,0.8080893641802107,36.652278853580356
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.1,0.3,0.8080893641802107,36.33157396689057
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.1,0.3,0.8080893641802107,36.41099692322314
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.2,0.01,0.8847117794486216,37.81979903578758
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.2,0.01,0.8847117794486216,37.70734206773341
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.2,0.01,0.8847117794486216,38.026535883545876
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.2,0.05,0.8720943290286356,38.069045171141624
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.2,0.05,0.8720943290286356,38.196715991944075
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.2,0.05,0.8720943290286356,38.09933504089713
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.2,0.1,0.8510684931506849,38.471885956823826
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.2,0.1,0.8510684931506849,38.281839806586504
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.2,0.1,0.8510684931506849,38.28874998725951
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.2,0.3,0.8246349880541545,38.59173716045916
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.2,0.3,0.8246349880541545,38.73195010237396
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.2,0.3,0.8246349880541545,38.75551116652787
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.3,0.01,0.922273024167211,38.29858195967972
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.3,0.01,0.922273024167211,37.74028806947172
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.3,0.01,0.922273024167211,37.81947819516063
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.3,0.05,0.8948551016880797,37.82002697698772
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.3,0.05,0.8948551016880797,37.811595015227795
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.3,0.05,0.8948551016880797,37.788853980600834
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.3,0.1,0.8657265481299816,38.4386801160872
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.3,0.1,0.8657265481299816,38.193805841729045
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.3,0.1,0.8657265481299816,38.282449124380946
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.3,0.3,0.8312288431572726,38.501817965880036
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.3,0.3,0.8312288431572726,38.539380999282
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.3,0.3,0.8312288431572726,39.835690055042505
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.4,0.01,0.962985925971852,38.216724060475826
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.4,0.01,0.962985925971852,37.260408978909254
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.4,0.01,0.962985925971852,37.52249712124467
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.4,0.05,0.9102736916134325,37.86871884949505
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.4,0.05,0.9102736916134325,37.839686032384634
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.4,0.05,0.9102736916134325,37.782416911795735
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.4,0.1,0.8779109201899163,38.173421984538436
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.4,0.1,0.8779109201899163,37.88701700977981
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.4,0.1,0.8779109201899163,38.005406036973
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.4,0.3,0.8376206654802352,38.25936699286103
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.4,0.3,0.8376206654802352,38.47086289897561
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.4,0.3,0.8376206654802352,38.14004082232714
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.5,0.01,0.975076903760437,37.50446694903076
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.5,0.01,0.975076903760437,37.22223988734186
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.5,0.01,0.975076903760437,37.48384187929332
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.5,0.05,0.9205784732100522,37.61884709820151
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.5,0.05,0.9205784732100522,37.83470788039267
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.5,0.05,0.9205784732100522,37.94462699443102
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.5,0.1,0.8886600297516878,37.96454821713269
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.5,0.1,0.8886600297516878,37.95021097175777
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.5,0.1,0.8886600297516878,37.94879396446049
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.5,0.3,0.8442221980650071,38.483229000121355
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.5,0.3,0.8442221980650071,38.44634001143277
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.5,0.3,0.8442221980650071,38.26150391250849
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.6,0.01,0.9811749842072015,37.28394699282944
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.6,0.01,0.9811749842072015,37.045134929940104
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.6,0.01,0.9811749842072015,37.27304795756936
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.6,0.05,0.9311750599520384,37.92298794724047
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.6,0.05,0.9311750599520384,37.829008884727955
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.6,0.05,0.9311750599520384,37.68239193595946
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.6,0.1,0.8988946119567105,37.97913808375597
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.6,0.1,0.8988946119567105,38.28621283173561
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.6,0.1,0.8988946119567105,37.95667504891753
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.6,0.3,0.8502764548092188,38.2067731115967
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.6,0.3,0.8502764548092188,38.2546738255769
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.6,0.3,0.8502764548092188,38.139434065669775
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.7,0.01,0.9831001962149503,37.46077814139426
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.7,0.01,0.9831001962149503,37.23869798704982
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.7,0.01,0.9831001962149503,37.721290020272136
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.7,0.05,0.9340870820303103,37.64163004234433
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.7,0.05,0.9340870820303103,37.69425209611654
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.7,0.05,0.9340870820303103,37.5391710549593
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.7,0.1,0.9047064305684995,37.724066991358995
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.7,0.1,0.9047064305684995,37.727309158071876
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.7,0.1,0.9047064305684995,38.461531046777964
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.7,0.3,0.8561492603223669,38.29401102848351
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.7,0.3,0.8561492603223669,38.34572504274547
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.7,0.3,0.8561492603223669,38.251183927059174
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.8,0.01,0.98590834073886,37.312679924070835
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.8,0.01,0.98590834073886,37.5945910345763
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.8,0.01,0.98590834073886,37.28305594995618
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.8,0.05,0.940934149148846,37.64356090687215
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.8,0.05,0.940934149148846,38.141143042594194
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.8,0.05,0.940934149148846,38.342400919646025
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.8,0.1,0.9119840291233633,38.55629498139024
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.8,0.1,0.9119840291233633,37.812901893630624
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.8,0.1,0.9119840291233633,37.9290790297091
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.8,0.3,0.8625534514355528,38.39378012344241
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.8,0.3,0.8625534514355528,38.337083999067545
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.8,0.3,0.8625534514355528,38.155945017933846
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.9,0.01,0.9849080532656943,37.63463697396219
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.9,0.01,0.9849080532656943,37.09481796249747
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.9,0.01,0.9849080532656943,37.24091104231775
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.9,0.05,0.9464960390006094,37.81324392184615
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.9,0.05,0.9464960390006094,37.738601909950376
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.9,0.05,0.9464960390006094,37.66839811578393
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.9,0.1,0.9160179287567822,37.881823955103755
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.9,0.1,0.9160179287567822,37.87600691430271
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.9,0.1,0.9160179287567822,37.76216506958008
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,0.9,0.3,0.8638487208008899,38.16314786672592
MSL,PreQ-NegP-R,42,2026,F1-PA,0.05,0.9,0.3,0.8638487208008899,38.264961913228035
MSL,PreQ-NegP-R,42,2027,F1-PA,0.05,0.9,0.3,0.8638487208008899,38.57922204770148
MSL,PreQ-NegP-R,42,2025,F1-PA,0.05,1.0,0.01,0.987789366573391,37.47648186981678
