case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.2,0.05,0.8575075793840753,21.265377989038825
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.2,0.1,0.8332042744308502,21.473819855600595
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.2,0.1,0.8304744243548138,21.442278986796737
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.2,0.1,0.8289372204226438,22.049881052225828
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.2,0.3,0.8061132753970632,21.59775304608047
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.2,0.3,0.8073918269230769,21.710162982344627
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.2,0.3,0.8060596970151492,21.612244891002774
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.3,0.01,0.8993647609495152,21.203445037826896
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.3,0.01,0.9013047842087655,21.26705599948764
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.3,0.01,0.9000167476134651,21.162145072594285
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.3,0.05,0.8792286321294329,21.82061900384724
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.3,0.05,0.8791639451338994,21.597875049337745
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.3,0.05,0.8779611174644666,21.278310101479292
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.3,0.1,0.8485804416403786,21.67670289054513
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.3,0.1,0.845778965571451,21.36552007868886
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.3,0.1,0.8433772755806654,21.670526126399636
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.3,0.3,0.8130572767115006,21.590302931144834
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.3,0.3,0.8156017605099408,21.559928078204393
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.3,0.3,0.8128876115564968,21.626909030601382
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.4,0.01,0.9397379912663756,21.214104956015944
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.4,0.01,0.9408067050811943,21.077800076454878
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.4,0.01,0.9388539482879106,21.379097132012248
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.4,0.05,0.8951747088186356,21.31696604192257
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.4,0.05,0.8953933144852819,21.51018800213933
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.4,0.05,0.8904722452361227,21.2244288995862
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.4,0.1,0.8623176791152428,21.556008839979768
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.4,0.1,0.8580542264752791,21.41323802061379
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.4,0.1,0.8565508447561364,21.43843495287001
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.4,0.3,0.8187490488510121,21.463995100930333
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.4,0.3,0.8222154222766218,21.472875028848648
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.4,0.3,0.8193322152767191,21.692545851692557
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.5,0.01,0.9723477317910717,22.195860045030713
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.5,0.01,0.9700900900900901,21.223684074357152
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.5,0.01,0.968113853359755,22.033724933862686
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.5,0.05,0.9089373204933265,21.23755495995283
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.5,0.05,0.9007199062447682,21.31076017394662
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.5,0.05,0.9034969737726967,21.25948597677052
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.5,0.1,0.8726682887266829,21.378854056820273
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.5,0.1,0.8670427074939565,21.416244795545936
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.5,0.1,0.8667741935483871,21.40426402911544
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.5,0.3,0.8251533742331288,21.492703817784786
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.5,0.3,0.826260762607626,21.614158060401678
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.5,0.3,0.8249923242247467,21.54426882043481
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.6,0.01,0.9739319333816076,21.166334860026836
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.6,0.01,0.9751856547726862,21.010541124269366
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.6,0.01,0.9753623188405797,21.036914084106684
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.6,0.05,0.9160565298825132,21.218227921053767
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.6,0.05,0.9144994050654428,21.184321958571672
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.6,0.05,0.913567668534556,21.349407033994794
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.6,0.1,0.8800916080484213,21.28966897726059
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.6,0.1,0.8789413494527039,21.29159588366747
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.6,0.1,0.8759361771409964,21.345901070162654
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.6,0.3,0.8285846296011089,21.801585098728538
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.6,0.3,0.8334367245657568,21.68902801349759
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.6,0.3,0.8293510097117311,21.556227933615446
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.7,0.01,0.9776485553334545,21.439024014398456
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.7,0.01,0.9769551805479949,21.06265095062554
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.7,0.01,0.9778584392014519,21.114341914653778
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.7,0.05,0.9251934651762683,21.247155964374542
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.7,0.05,0.9201299811869335,21.144517930224538
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.7,0.05,0.9217599726074303,21.317876875400543
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.7,0.1,0.8869106495219254,21.463165059685707
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.7,0.1,0.8873494969487052,21.377044962719083
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.7,0.1,0.8864010536713862,21.582748973742127
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.7,0.3,0.8334624322230829,21.578795043751597
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.7,0.3,0.8381160324391765,21.494733169674873
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.7,0.3,0.8363127623192912,21.575361024588346
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.8,0.01,0.9808708325742393,21.064430940896273
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.8,0.01,0.9787156630889576,21.361720049753785
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.8,0.01,0.9805135676561646,20.982471061870456
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.8,0.05,0.9335876538928386,21.203897893428802
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.8,0.05,0.9277461631315744,21.12195291556418
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.8,0.05,0.9271568796280352,21.26706507988274
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.8,0.1,0.8946493851777999,21.34703495539725
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.8,0.1,0.8926497428239588,21.470779785886407
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.8,0.1,0.8918336922312406,21.321756998077035
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.8,0.3,0.8378757202927893,21.40426798723638
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.8,0.3,0.8402126328955597,21.50453790090978
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.8,0.3,0.8407563681825285,21.493289852514863
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.9,0.01,0.986090775988287,21.06547588482499
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.9,0.01,0.9817518248175182,21.025209920480847
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.9,0.01,0.9830199014058791,21.035997197031975
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.9,0.05,0.9411353711790393,21.183962933719158
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.9,0.05,0.9325706361587797,21.805254044011235
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.9,0.05,0.9335876538928386,21.10010082833469
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.9,0.1,0.9012387010378305,21.14245411939919
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.9,0.1,0.8982115995320074,21.258079912513494
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.9,0.1,0.8968848908878894,21.2458330206573
SMD-1-1,PreQ-NegP,42,2025,F1-PA,0.9,0.3,0.842566510172144,21.666640881448984
SMD-1-1,PreQ-NegP,42,2026,F1-PA,0.9,0.3,0.8460327455919395,21.36044902727008
SMD-1-1,PreQ-NegP,42,2027,F1-PA,0.9,0.3,0.8460087994971716,21.517988992854953
SMD-1-1,PreQ-NegP,42,2025,F1-PA,1.0,0.01,0.9859103385178408,21.12188283354044
SMD-1-1,PreQ-NegP,42,2026,F1-PA,1.0,0.01,0.9815727057106367,21.049673203378916
SMD-1-1,PreQ-NegP,42,2027,F1-PA,1.0,0.01,0.9837383519093733,21.01188898086548
SMD-1-1,PreQ-NegP,42,2025,F1-PA,1.0,0.05,0.9409710094306671,21.143407095223665
SMD-1-1,PreQ-NegP,42,2026,F1-PA,1.0,0.05,0.9372822299651568,21.360859973356128
SMD-1-1,PreQ-NegP,42,2027,F1-PA,1.0,0.05,0.937979094076655,21.149148931726813
SMD-1-1,PreQ-NegP,42,2025,F1-PA,1.0,0.1,0.9054826774302052,21.317136008292437
SMD-1-1,PreQ-NegP,42,2026,F1-PA,1.0,0.1,0.9028897849462365,21.22438605874777
SMD-1-1,PreQ-NegP,42,2027,F1-PA,1.0,0.1,0.9030526668903053,21.33705699816346
SMD-1-1,PreQ-NegP,42,2025,F1-PA,1.0,0.3,0.8473402581051306,21.456105168908834
SMD-1-1,PreQ-NegP,42,2026,F1-PA,1.0,0.3,0.8501819332384116,21.46667311899364
SMD-1-1,PreQ-NegP,42,2027,F1-PA,1.0,0.3,0.8510907366424281,21.424070931971073
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.1,0.01,0.695807314897413,18.327645026147366
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.1,0.01,0.695807314897413,18.419205909594893
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.1,0.01,0.6935388263189093,18.62819609232247
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.1,0.05,0.6835294117647058,18.43154989182949
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.1,0.05,0.6866197183098591,18.43143906444311
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.1,0.05,0.6804245283018868,18.302128883078694
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.1,0.1,0.6734992679355783,18.263066885992885
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.1,0.1,0.6668616554548114,18.473715987056494
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.1,0.1,0.6762379138587753,18.54143082164228
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.1,0.3,0.6446715328467153,18.388099037110806
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.1,0.3,0.5911151405258386,18.497968092560768
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.1,0.3,0.6375110067508072,18.39281292632222
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.2,0.01,0.7184525637089346,18.62168498337269
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.2,0.01,0.7188940092165899,18.491924973204732
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.2,0.01,0.7101538461538461,18.2864461094141
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.2,0.05,0.7110300820419325,18.575701164081693
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.2,0.05,0.7110300820419325,18.654068000614643
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.2,0.05,0.7047328244274809,18.416118109598756
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.2,0.1,0.6937313432835821,18.911669962108135
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.2,0.1,0.6896142433234421,18.558253068476915
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.2,0.1,0.6914319952067106,18.42176099307835
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.2,0.3,0.667828106852497,18.28495296649635
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.2,0.3,0.6530254311604794,18.402850022539496
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.2,0.3,0.6519564577817005,18.35433905944228
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.3,0.01,0.7426213900349096,18.14595516771078
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.3,0.01,0.7433290978398983,18.501840997487307
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.3,0.01,0.7416798732171157,18.505895044654608
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.3,0.05,0.7372400756143668,18.432557117193937
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.3,0.05,0.7372400756143668,18.234952120110393
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.3,0.05,0.7372400756143668,18.344396026805043
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.3,0.1,0.7061683378912185,18.448713002726436
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.3,0.1,0.7025392986698912,18.524920102208853
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.3,0.1,0.706597750076011,18.35168106481433
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.3,0.3,0.6734992679355783,18.369090044870973
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.3,0.3,0.6713368359603036,18.300242954865098
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.3,0.3,0.6721407624633431,18.38407595641911
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.4,0.01,0.769990128331688,18.352067098021507
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.4,0.01,0.7704972011853803,18.22180300951004
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.4,0.01,0.7692307692307693,18.387017073109746
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.4,0.05,0.7627118644067796,18.399951979517937
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.4,0.05,0.7602339181286549,19.20321793295443
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.4,0.05,0.7637075718015666,18.478558864444494
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.4,0.1,0.7192819560507583,18.176835030317307
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.4,0.1,0.7175712971481141,18.493399024009705
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.4,0.1,0.7206201550387596,18.303632037714124
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.4,0.3,0.6829268292682927,18.38604803197086
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.4,0.3,0.6752789195537288,18.32078886218369
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.4,0.3,0.6779059449866903,18.229460110887885
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.5,0.01,0.7991803278688525,18.278411123901606
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.5,0.01,0.7997265892002734,18.06180691346526
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.5,0.01,0.7986348122866894,18.343042815104127
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.5,0.05,0.776634583471623,18.37667590007186
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.5,0.05,0.7761194029850746,18.253716873005033
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.5,0.05,0.7779255319148937,18.290448933839798
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.5,0.1,0.7285266457680251,18.20080797187984
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.5,0.1,0.7296538821328344,18.502931809052825
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.5,0.1,0.7337723424270931,18.269142834469676
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.5,0.3,0.6851415094339622,18.504280829802155
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.5,0.3,0.6802721088435374,18.48295982927084
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.5,0.3,0.6894096707208544,18.438135040923953
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.6,0.01,0.830376153300213,18.079756060615182
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.6,0.01,0.8312611012433393,18.07829597964883
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.6,0.01,0.830081589216034,18.293290864676237
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.6,0.05,0.7857622565480188,18.09290307573974
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.6,0.05,0.7908077053058465,18.406650982797146
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.6,0.05,0.7910750507099391,18.32318096421659
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.6,0.1,0.7356758467869579,18.194186966866255
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.6,0.1,0.7391029690461149,18.22299021296203
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.6,0.1,0.7400379506641366,18.210506066679955
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.6,0.3,0.6904337492572786,18.55362905189395
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.6,0.3,0.6886708296164139,18.25360395014286
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.6,0.3,0.6924910607866508,19.00606299750507
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.7,0.01,0.8653846153846154,17.969614127650857
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.7,0.01,0.8660251665433013,18.004968063905835
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.7,0.01,0.8653846153846154,18.194968113675714
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.7,0.05,0.8010955152345087,18.31304281949997
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.7,0.05,0.8016443987667009,18.48424901254475
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.7,0.05,0.8060626937650707,18.129491014406085
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.7,0.1,0.7495195387572069,18.19868991151452
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.7,0.1,0.75,18.220236990600824
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.7,0.1,0.7543520309477756,18.14732700586319
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.7,0.3,0.6939384891012242,18.506282940506935
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.7,0.3,0.6982990152193375,18.30077590420842
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.7,0.3,0.699578567128236,18.374709179624915
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.8,0.01,0.9041731066460588,17.978052143007517
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.8,0.01,0.9038238702201622,17.913975985720754
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.8,0.01,0.9038238702201622,18.144860863685608
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.8,0.05,0.8164689462665736,18.162155989557505
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.8,0.05,0.8127822160472387,18.300820142030716
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.8,0.05,0.8161841646320195,18.043149961158633
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.8,0.1,0.7632093933463796,18.227025866508484
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.8,0.1,0.7585089141004863,18.11167085543275
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.8,0.1,0.7619667860631716,18.22692691348493
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.8,0.3,0.7014790220344099,18.3267870452255
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.8,0.3,0.7033363390441839,18.25772295705974
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.8,0.3,0.7050316360349503,18.301152857020497
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.9,0.01,0.9431680773881499,17.92392088100314
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.9,0.01,0.9412711182622687,17.77876284904778
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.9,0.01,0.939381774387796,17.83972210250795
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.9,0.05,0.8286118980169972,18.06591311469674
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.9,0.05,0.8230742173760113,18.1934149004519
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.9,0.05,0.826271186440678,18.063792027533054
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.9,0.1,0.7677568549719194,18.279500072821975
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.9,0.1,0.7677165354330708,18.157912185415626
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.9,0.1,0.7722772277227723,18.090662080794573
SMD-2-1,PreQ-NegP,42,2025,F1-PA,0.9,0.3,0.7063829787234043,18.351428909227252
SMD-2-1,PreQ-NegP,42,2026,F1-PA,0.9,0.3,0.7082324455205811,18.291373969987035
SMD-2-1,PreQ-NegP,42,2027,F1-PA,0.9,0.3,0.7103825136612022,18.427602015435696
SMD-2-1,PreQ-NegP,42,2025,F1-PA,1.0,0.01,0.9477521263669502,17.817321931943297
SMD-2-1,PreQ-NegP,42,2026,F1-PA,1.0,0.01,0.9424083769633508,18.131196033209562
SMD-2-1,PreQ-NegP,42,2027,F1-PA,1.0,0.01,0.9454545454545454,17.84122991375625
SMD-2-1,PreQ-NegP,42,2025,F1-PA,1.0,0.05,0.8345221112696148,18.14772584475577
SMD-2-1,PreQ-NegP,42,2026,F1-PA,1.0,0.05,0.8312611012433393,18.151507945731282
SMD-2-1,PreQ-NegP,42,2027,F1-PA,1.0,0.05,0.8315565031982942,18.09578202664852
SMD-2-1,PreQ-NegP,42,2025,F1-PA,1.0,0.1,0.7754421087754421,18.288488034158945
SMD-2-1,PreQ-NegP,42,2026,F1-PA,1.0,0.1,0.7758620689655172,18.563269870355725
SMD-2-1,PreQ-NegP,42,2027,F1-PA,1.0,0.1,0.778702163061564,18.291328102350235
SMD-2-1,PreQ-NegP,42,2025,F1-PA,1.0,0.3,0.7094017094017094,18.282716162502766
SMD-2-1,PreQ-NegP,42,2026,F1-PA,1.0,0.3,0.7121119902617163,18.657926935702562
SMD-2-1,PreQ-NegP,42,2027,F1-PA,1.0,0.3,0.7129798903107861,18.346908967942
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.1,0.01,0.3070787637088734,21.769257029518485
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.1,0.01,0.30646766169154227,21.840039873495698
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.1,0.01,0.3061630218687873,22.05517888069153
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.1,0.05,0.30479960415635826,21.97040105238557
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.1,0.05,0.30479960415635826,21.721045952290297
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.1,0.05,0.30479960415635826,22.185952169820666
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.1,0.1,0.3032988675529296,21.947944071143866
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.1,0.1,0.30300049188391537,22.061242954805493
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.1,0.1,0.3037475345167653,21.6937439981848
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.1,0.3,0.27507447864945384,22.088630124926567
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.1,0.3,0.283596837944664,21.844273898750544
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.1,0.3,0.30166503428011754,22.13130402378738
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.2,0.01,0.3117408906882591,22.122344002127647
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.2,0.01,0.3111111111111111,21.936088800430298
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.2,0.01,0.3106404437720625,21.735457004979253
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.2,0.05,0.30954773869346736,22.111690836027265
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.2,0.05,0.30954773869346736,21.773491986095905
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.2,0.05,0.30954773869346736,21.878896048292518
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.2,0.1,0.30646766169154227,21.829865872859955
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.2,0.1,0.30677290836653387,21.878932835534215
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.2,0.1,0.3073852295409182,21.870899014174938
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.2,0.3,0.3024054982817869,21.825700998306274
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.2,0.3,0.28500496524329694,21.857155952602625
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.2,0.3,0.3021088769004414,22.30882504954934
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.3,0.01,0.3163841807909605,21.917063975706697
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.3,0.01,0.3158974358974359,22.057705791667104
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.3,0.01,0.31525076765609006,21.885511931031942
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.3,0.05,0.3144461459928535,21.81307692080736
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.3,0.05,0.3144461459928535,21.741167875006795
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.3,0.05,0.3144461459928535,21.984508959576488
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.3,0.1,0.31001509813789635,21.749816834926605
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.3,0.1,0.3092369477911647,22.118510911241174
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.3,0.1,0.31017119838872104,21.734326845034957
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.3,0.3,0.3031496062992126,23.34359916858375
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.3,0.3,0.30434782608695654,21.626624977216125
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.3,0.3,0.3031496062992126,22.36802806146443
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.4,0.01,0.32133541992696923,21.817090921103954
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.4,0.01,0.32049947970863685,21.90076792612672
SMD-3-1,PreQ-NegP,42,2027,F1-PA,0.4,0.01,0.3201663201663202,22.198609076440334
SMD-3-1,PreQ-NegP,42,2025,F1-PA,0.4,0.05,0.31950207468879666,22.33321499079466
SMD-3-1,PreQ-NegP,42,2026,F1-PA,0.4,0.05,0.31950207468879666,22.045492893084884
