case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.6,0.7798316074712087,89.99481797218323
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.7,0.7992807153965785,91.6228680871427
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.7,0.7992807153965785,90.414963895455
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.7,0.7992807153965785,90.51564009860158
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.8,0.8178020885131775,90.16807889565825
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.8,0.8178020885131775,90.34252702258527
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.8,0.8178020885131775,90.01380391418934
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.9,0.8579029733959311,89.9158138781786
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.9,0.8579029733959311,89.23958614468575
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.9,0.8579029733959311,90.16348794102669
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,1.0,0.9946776339663723,88.21968594565988
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,1.0,0.9946776339663723,88.4664838667959
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,1.0,0.9946776339663723,88.07802409864962
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.1,0.1029665672578873,89.87249108031392
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.1,0.1029665672578873,89.17122287675738
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.1,0.1029665672578873,91.31718194112182
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.2,0.15215061992958825,89.21237499453127
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.2,0.15215061992958825,89.74873786792159
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.2,0.15215061992958825,89.9013988673687
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.3,0.21481481481481482,89.97363201342523
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.3,0.21481481481481482,90.66275809891522
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.3,0.21481481481481482,90.9254050347954
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.4,0.2783032387503583,89.30890006013215
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.4,0.2783032387503583,89.84327991493046
