case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.3,0.12331838565022421,91.00035601295531
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.3,0.09988649262202043,89.70848191529512
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.4,0.1388756171364867,90.50886891782284
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.4,0.15723964077516936,90.13817110098898
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.4,0.15202275600505688,90.2751418761909
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.5,0.17066666666666666,89.46977788582444
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.5,0.19299876084262702,90.507160872221
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.5,0.19162790697674417,89.30606697686017
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.6,0.2099260172626387,90.45368595980108
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.6,0.2127267138026437,89.79974198155105
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.6,0.22147342625210598,90.64556704834104
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.7,0.2392797192125744,89.69732909463346
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.7,0.2390608324439701,90.474306140095
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.7,0.2505307855626327,89.73783510737121
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.8,0.25655172413793104,90.30603989958763
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.8,0.2666058671530628,90.11055203154683
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.8,0.2612406645328456,90.65424581058323
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.9,0.27466332602568116,89.8257689550519
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.9,0.27474937343358397,90.42697097174823
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.9,0.2743625840763335,89.51241802424192
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,1.0,0.29845159094776247,90.23996302857995
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,1.0,0.29845159094776247,89.33059801347554
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,1.0,0.29845159094776247,89.94658011943102
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.1,0.15920672083735024,90.11075808666646
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.1,0.13938930235793281,91.26903302967548
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.1,0.1171088746569076,90.30642593279481
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.2,0.2671353251318102,91.5984318125993
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.2,0.27976459936622905,90.40036704391241
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.2,0.24395068240258455,91.06608596630394
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.3,0.3818604082630485,90.74138198047876
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.3,0.40031473187265465,91.51223907247186
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.3,0.38464823967295136,90.63153387978673
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.4,0.46590047255119305,93.49694312550128
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.4,0.49902779366350225,91.38036798685789
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.4,0.4977427281558946,91.56893217004836
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.5,0.5701103971000164,91.0778190009296
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.5,0.5956319602119148,91.67271200567484
