case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,AccQ,46,2025,eTaPR,0.6,0.01825219640885606,1687.0765059720725
100k-50seg-20L,AccQ,46,2026,eTaPR,0.6,0.014244774816423205,1686.215482885018
100k-50seg-20L,AccQ,46,2027,eTaPR,0.6,0.01873545097980503,1687.5581159256399
100k-50seg-20L,AccQ,46,2025,eTaPR,0.7,0.03391573859005162,1677.0706491079181
100k-50seg-20L,AccQ,46,2026,eTaPR,0.7,0.0330375510168367,1688.9431059826165
100k-50seg-20L,AccQ,46,2027,eTaPR,0.7,0.033297600166521925,1681.505932006985
100k-50seg-20L,AccQ,46,2025,eTaPR,0.8,0.06197924450596908,1677.172231953591
100k-50seg-20L,AccQ,46,2026,eTaPR,0.8,0.0581691189371294,1760.3613960091025
100k-50seg-20L,AccQ,46,2027,eTaPR,0.8,0.057254019294546626,1683.9405801147223
100k-50seg-20L,AccQ,46,2025,eTaPR,0.9,0.10460108007888538,1671.5362800750881
100k-50seg-20L,AccQ,46,2026,eTaPR,0.9,0.10633982271534582,1660.0372849497944
100k-50seg-20L,AccQ,46,2027,eTaPR,0.9,0.10681951557430636,1649.6575931087136
100k-50seg-20L,AccQ,46,2025,eTaPR,1.0,0.09170188502969885,1480.9739291667938
100k-50seg-20L,AccQ,46,2026,eTaPR,1.0,0.09201499775914215,1475.715741980821
100k-50seg-20L,AccQ,46,2027,eTaPR,1.0,0.09206288589858731,1467.4824620597064
100k-500seg-20L,AccQ,47,2025,eTaPR,0.1,0.0032356134095148587,12767.458206042647
100k-500seg-20L,AccQ,47,2026,eTaPR,0.1,0.00176302710008017,12666.195208905265
100k-500seg-20L,AccQ,47,2027,eTaPR,0.1,0.0017639702903889667,12619.28405589424
100k-500seg-20L,AccQ,47,2025,eTaPR,0.2,0.0064077361540019395,12719.488151138648
100k-500seg-20L,AccQ,47,2026,eTaPR,0.2,0.007912519415324448,12678.456482011825
100k-500seg-20L,AccQ,47,2027,eTaPR,0.2,0.007917409806441279,12650.136888027191
100k-500seg-20L,AccQ,47,2025,eTaPR,0.3,0.015189137027819637,12749.864686047658
100k-500seg-20L,AccQ,47,2026,eTaPR,0.3,0.0229191905129875,12705.288859084249
100k-500seg-20L,AccQ,47,2027,eTaPR,0.3,0.018525972315041103,12652.67904708162
100k-500seg-20L,AccQ,47,2025,eTaPR,0.4,0.033921037819362586,12653.307414846495
100k-500seg-20L,AccQ,47,2026,eTaPR,0.4,0.04089611796146645,12757.135548163205
