case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.05,0.8,0.029688482859767863,6431.225338950753
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.05,0.8,0.029688482859767863,6774.581138975918
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.05,0.8,0.029688482859767863,6494.230733951554
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.05,0.9,0.02438126979050135,6365.318479016423
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.05,0.9,0.02438126979050135,6679.477233905345
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.05,0.9,0.02438126979050135,6412.298731971532
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.05,1.0,0.019479157012908793,6514.593465952203
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.05,1.0,0.019479157012908793,6761.905099963769
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.05,1.0,0.019479157012908793,6694.522210163996
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.1,0.0012005546661583905,7864.321843953803
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.1,0.0012005546661583905,8257.916305912659
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.1,0.0012005546661583905,8166.406268952414
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.2,0.0036654135377096058,7945.795862004161
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.2,0.0036654135377096058,8544.0475998912
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.2,0.0036654135377096058,8353.795658098534
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.3,0.006383671996174465,6930.838844971731
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.3,0.006383671996174465,7013.502703048289
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.3,0.006383671996174465,7011.128494981676
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.4,0.011951372229326284,7224.324295064434
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.4,0.011951372229326284,6747.704374836758
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.4,0.011951372229326284,6798.606130992994
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.5,0.01782809930055349,7312.396374996752
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.5,0.01782809930055349,7247.509666020051
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.5,0.01782809930055349,7048.3245979994535
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.6,0.02366875977798501,6519.820734858513
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.6,0.02366875977798501,6929.216171847656
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.6,0.02366875977798501,6814.644169993699
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.7,0.029547374896815724,6732.397170038894
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.7,0.029547374896815724,6379.384482046589
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.7,0.029547374896815724,6824.6066241990775
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.8,0.02961470507157572,6890.3375449590385
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.8,0.02961470507157572,7055.282446090132
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.8,0.02961470507157572,6784.3164030928165
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,0.9,0.024425013758568908,6550.1077068038285
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,0.9,0.024425013758568908,6780.166212935001
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,0.9,0.024425013758568908,6597.206479869783
100k-50seg-20L,AccQ-R,46,2025,eTaPR,0.1,1.0,0.019460051584585834,6830.635240999982
100k-50seg-20L,AccQ-R,46,2026,eTaPR,0.1,1.0,0.019460051584585834,6778.29301985912
100k-50seg-20L,AccQ-R,46,2027,eTaPR,0.1,1.0,0.019460051584585834,6770.020581083372
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.1,0.007669417269015487,57258.837735047564
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.1,0.007669417269015487,56499.24224312417
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.1,0.007669417269015487,55894.334566779435
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.2,0.026206209498954837,56461.10294689424
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.2,0.026206209498954837,56525.37122182548
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.2,0.026206209498954837,55591.937152901664
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.3,0.06401659361245027,56756.44836202264
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.3,0.06401659361245027,56261.73171494156
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.3,0.06401659361245027,55686.40753021464
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.4,0.10393161993284976,56217.64346095733
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.4,0.10393161993284976,56217.63964602724
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.4,0.10393161993284976,56387.88831490092
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.5,0.14747137757151293,56036.73311485909
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.5,0.14747137757151293,56528.36446883157
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.5,0.14747137757151293,56479.85371691175
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.6,0.18872577279541758,56217.9370240774
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.6,0.18872577279541758,56419.117646990344
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.6,0.18872577279541758,56808.6928690318
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.7,0.2391414063417887,54145.12581797317
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.7,0.2391414063417887,54397.61617197655
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.7,0.2391414063417887,54154.60664103739
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.8,0.27369678694816785,48325.903004966676
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.8,0.27369678694816785,48980.7925040368
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.8,0.27369678694816785,48076.03433984332
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,0.9,0.25429668750297496,44782.3505748529
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,0.9,0.25429668750297496,44926.62257794291
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,0.9,0.25429668750297496,44667.88194212131
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.05,1.0,0.20843577917928977,42144.52345808968
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.05,1.0,0.20843577917928977,41133.09638784267
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.05,1.0,0.20843577917928977,41363.75720403157
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.1,0.010823567754858756,65536.12406295724
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.1,0.010823567754858756,65797.81933617778
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.1,0.010823567754858756,65318.567478097975
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.2,0.026599215278954914,55187.93014809489
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.2,0.026599215278954914,55149.28695303388
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.2,0.026599215278954914,54613.511736970395
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.3,0.06464245722144862,55690.30309491791
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.3,0.06464245722144862,56940.80841890536
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.3,0.06464245722144862,56586.02035511285
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.4,0.10384723328162014,57702.07720994949
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.4,0.10384723328162014,57225.7307250984
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.4,0.10384723328162014,56299.30498194881
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.5,0.14583744814114274,56810.942912939936
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.5,0.14583744814114274,55355.952597921714
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.5,0.14583744814114274,52965.47272615135
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.6,0.19048166979676637,50218.77106605098
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.6,0.19048166979676637,49738.51095302962
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.6,0.19048166979676637,49412.40087291226
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.7,0.23838557364038418,47687.05244502053
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.7,0.23838557364038418,47471.34423512034
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.7,0.23838557364038418,47757.9458639957
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.8,0.2736884761414172,42691.85443711467
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.8,0.2736884761414172,42723.470317199826
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.8,0.2736884761414172,42719.396041939035
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,0.9,0.25441988239817515,39601.29609704018
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,0.9,0.25441988239817515,39536.05771414004
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,0.9,0.25441988239817515,39872.44515516795
100k-500seg-20L,AccQ-R,47,2025,eTaPR,0.1,1.0,0.20884828176516504,36788.74747408554
100k-500seg-20L,AccQ-R,47,2026,eTaPR,0.1,1.0,0.20884828176516504,36436.89192691818
100k-500seg-20L,AccQ-R,47,2027,eTaPR,0.1,1.0,0.20884828176516504,36633.13549407758
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.1,0.002005373748013107,5804.392985999584
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.1,0.002005373748013107,5964.485028991476
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.1,0.002005373748013107,5828.464744146913
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.2,0.0038444990042141485,5934.401087928563
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.2,0.0038444990042141485,5816.041492158547
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.2,0.0038444990042141485,5902.1596719976515
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.3,0.006719591570400265,5903.216772014275
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.3,0.006719591570400265,5821.10137399286
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.3,0.006719591570400265,5918.111924780533
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.4,0.013127219873394777,5833.724258001894
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.4,0.013127219873394777,5917.264601914212
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.4,0.013127219873394777,5822.567775147036
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.5,0.018445127599547494,5926.767682889476
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.5,0.018445127599547494,5846.441006986424
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.5,0.018445127599547494,5919.820402981713
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.6,0.02555148607615048,5849.765473976731
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.6,0.02555148607615048,5909.467595163733
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.6,0.02555148607615048,5914.506503148004
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.7,0.03296542152917248,5780.141283059493
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.7,0.03296542152917248,5873.617985052988
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.7,0.03296542152917248,5778.950187843293
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.8,0.03330884627393025,5809.3327190727
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.8,0.03330884627393025,5707.98279880546
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.8,0.03330884627393025,5822.558826999739
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,0.9,0.02790577323950551,5705.5033661890775
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,0.9,0.02790577323950551,5785.403315909207
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,0.9,0.02790577323950551,5739.444446982816
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.05,1.0,0.0203362431543824,5728.792954003438
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.05,1.0,0.0203362431543824,5646.818725857884
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.05,1.0,0.0203362431543824,5761.611032998189
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.1,0.002002447836509506,7030.930555192754
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.1,0.002002447836509506,6992.718979949132
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.1,0.002002447836509506,7022.070078877732
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.2,0.004628738057056421,7052.163290092722
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.2,0.004628738057056421,6977.131541119888
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.2,0.004628738057056421,7078.825896140188
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.3,0.007319336950905981,5886.222545057535
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.3,0.007319336950905981,5817.120919004083
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.3,0.007319336950905981,5904.217704897746
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.4,0.01210932705452025,5872.768478002399
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.4,0.01210932705452025,5925.092540914193
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.4,0.01210932705452025,5788.702614838257
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.5,0.018097293055710693,5933.760204119608
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.5,0.018097293055710693,5835.83537908271
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.5,0.018097293055710693,5939.961181953549
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.6,0.025966352197730195,5853.105620015413
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.6,0.025966352197730195,5928.9593428839
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.6,0.025966352197730195,5906.247673090547
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.7,0.03253950197736108,5836.01801097393
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.7,0.03253950197736108,5895.851322915405
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.7,0.03253950197736108,5838.778436183929
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.8,0.03329376310225947,5817.874877015129
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.8,0.03329376310225947,5724.9108660034835
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.8,0.03329376310225947,5788.7516268529
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,0.9,0.028149527842886175,5743.6248359736055
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,0.9,0.028149527842886175,5821.1119619663805
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,0.9,0.028149527842886175,5748.487235046923
100k-50seg-20H,AccQ-R,48,2025,eTaPR,0.1,1.0,0.020303815270251983,5739.003035007045
100k-50seg-20H,AccQ-R,48,2026,eTaPR,0.1,1.0,0.020303815270251983,5687.072370899841
100k-50seg-20H,AccQ-R,48,2027,eTaPR,0.1,1.0,0.020303815270251983,5754.353613825515
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.1,0.004909287605425699,48592.24752895534
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.1,0.004909287605425699,51656.70881397091
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.1,0.004909287605425699,55930.60176400468
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.2,0.028301460768337814,56395.804188912734
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.2,0.028301460768337814,56339.47270992212
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.2,0.028301460768337814,56456.98559493758
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.3,0.07023919101374494,57025.01708292402
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.3,0.07023919101374494,58832.28719397448
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.3,0.07023919101374494,58778.67746818811
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.4,0.11646811131775398,57458.89572100714
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.4,0.11646811131775398,58914.858021074906
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.4,0.11646811131775398,57969.59008416161
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.5,0.16296764988580298,58072.998717892915
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.5,0.16296764988580298,58450.0860942062
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.5,0.16296764988580298,58541.9622620102
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.6,0.21063051501334748,57834.36327218078
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.6,0.21063051501334748,58334.96814081445
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.6,0.21063051501334748,58279.17359001003
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.7,0.26445401018543524,56620.53318298422
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.7,0.26445401018543524,56677.92248702608
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.7,0.26445401018543524,56309.39110997133
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.8,0.3018058750155494,49842.3519579228
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.8,0.3018058750155494,49008.60267900862
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.8,0.3018058750155494,50285.63223499805
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,0.9,0.2837916770244784,44384.21771512367
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,0.9,0.2837916770244784,44472.509688930586
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,0.9,0.2837916770244784,44460.146019933745
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.05,1.0,0.22399353153177956,40643.458904
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.05,1.0,0.22399353153177956,41142.241100082174
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.05,1.0,0.22399353153177956,40634.07497503795
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.1,0.007372130805299972,68646.61357202567
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.1,0.007372130805299972,67990.99520407617
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.1,0.007372130805299972,68451.69503497891
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.2,0.02674115956709258,58088.13629602082
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.2,0.02674115956709258,57329.50751716271
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.2,0.02674115956709258,55879.707996034995
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.3,0.07026235144227293,56587.107161059976
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.3,0.07026235144227293,57627.08387686871
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.3,0.07026235144227293,56852.336782962084
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.4,0.11813401571923826,56590.683927061036
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.4,0.11813401571923826,57396.335248835385
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.4,0.11813401571923826,57205.1238368731
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.5,0.1620485692024595,57066.3449219428
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.5,0.1620485692024595,56788.75053091906
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.5,0.1620485692024595,56941.36179704219
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.6,0.2101437868013632,56946.44444598816
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.6,0.2101437868013632,57348.08328910731
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.6,0.2101437868013632,59334.45576694794
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.7,0.2649320260807592,55799.93962892331
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.7,0.2649320260807592,55672.18404915184
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.7,0.2649320260807592,56590.98082804121
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.8,0.3019610675827895,49430.51833403297
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.8,0.3019610675827895,49710.95221093856
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.8,0.3019610675827895,47830.989570124075
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,0.9,0.2843799728122839,44138.4194791317
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,0.9,0.2843799728122839,43551.79676692933
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,0.9,0.2843799728122839,44211.69661311433
100k-500seg-20H,AccQ-R,49,2025,eTaPR,0.1,1.0,0.22393241626752022,40756.76914816722
100k-500seg-20H,AccQ-R,49,2026,eTaPR,0.1,1.0,0.22393241626752022,41090.43839899823
100k-500seg-20H,AccQ-R,49,2027,eTaPR,0.1,1.0,0.22393241626752022,40219.83516099863
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.1,0.0,1873.9226250909269
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.1,0.0,1803.5689131356776
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.1,0.0,1683.5154159925878
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.2,0.0,1802.239169832319
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.2,0.0,1699.0319159813225
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.2,0.0,1863.2805780507624
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.3,0.007290926537999631,1662.2368341777474
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.3,0.007290926537999631,1754.956437041983
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.3,0.007290926537999631,1658.931314945221
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.4,0.012379117561302947,1788.3495930582285
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.4,0.012379117561302947,1790.3976729139686
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.4,0.012379117561302947,1785.0472379941493
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.5,0.01754645488062005,1813.1239339709282
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.5,0.01754645488062005,1731.1310090590268
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.5,0.01754645488062005,1782.3568501044065
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.6,0.023402523666790728,1564.917772077024
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.6,0.023402523666790728,1657.4014839716256
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.6,0.023402523666790728,1694.0037820022553
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.7,0.027971109281906485,1803.6830709315836
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.7,0.027971109281906485,1694.0749799832702
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.7,0.027971109281906485,1720.2528519555926
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.8,0.026744287837535657,1647.7807760238647
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.8,0.026744287837535657,1844.0980950836092
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.8,0.026744287837535657,1748.6878710333258
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,0.9,0.021255473425078157,1864.9491348769516
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,0.9,0.021255473425078157,1834.683421999216
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,0.9,0.021255473425078157,1770.1553727965802
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.05,1.0,0.0084138223154549,1743.0771179497242
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.05,1.0,0.0084138223154549,1642.1499270945787
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.05,1.0,0.0084138223154549,1784.6509728115052
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.1,0.1,0.0,1928.1000879127532
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.1,0.1,0.0,2084.3154459726065
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.1,0.1,0.0,2147.892923094332
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.1,0.2,0.003015188980418101,2002.972766989842
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.1,0.2,0.003015188980418101,2155.538722872734
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.1,0.2,0.003015188980418101,2019.6755761280656
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.1,0.3,0.006983340784265246,1672.4000780377537
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.1,0.3,0.006983340784265246,1778.5306880250573
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.1,0.3,0.006983340784265246,1673.277767142281
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.1,0.4,0.012286674340487547,1760.8197799418122
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.1,0.4,0.012286674340487547,1652.7756098657846
100k-10seg-100L,AccQ-R,50,2027,eTaPR,0.1,0.4,0.012286674340487547,1721.75792302005
100k-10seg-100L,AccQ-R,50,2025,eTaPR,0.1,0.5,0.017760317596037883,1758.8859789539129
100k-10seg-100L,AccQ-R,50,2026,eTaPR,0.1,0.5,0.017760317596037883,2002.8603898826987
