case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.1,0.6017453196277707,808.5189769044518
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.1,0.6017453196277707,809.1327240690589
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.1,0.6017453196277707,809.1871079523116
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.2,0.6135146321810933,810.1011640392244
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.2,0.6135146321810933,811.4046670962125
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.2,0.6135146321810933,809.3503289856017
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.3,0.6320465005492226,813.5721350554377
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.3,0.6320465005492226,811.7032230366021
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.3,0.6320465005492226,811.5167999640107
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.4,0.6538297010400899,814.6073359530419
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.4,0.6538297010400899,813.5086419060826
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.4,0.6538297010400899,816.0932050086558
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.5,0.6751683185041775,817.1336299274117
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.5,0.6751683185041775,818.3836280368268
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.5,0.6751683185041775,818.0860800202936
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.6,0.705034488009117,818.0147889070213
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.6,0.705034488009117,819.0098879858851
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.6,0.705034488009117,816.974445944652
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.7,0.7398307243311136,815.5524129979312
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.7,0.7398307243311136,815.0392048992217
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.7,0.7398307243311136,814.6851169876754
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.8,0.7961675704310949,803.9322630502284
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.8,0.7961675704310949,805.881931912154
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.8,0.7961675704310949,803.758020978421
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,0.9,0.8676838724744255,763.0478679202497
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,0.9,0.8676838724744255,760.5942529626191
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,0.9,0.8676838724744255,763.025505002588
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.05,1.0,0.9993687800716763,528.0648351181298
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.05,1.0,0.9993687800716763,527.92734419927
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.05,1.0,0.9993687800716763,529.1796671226621
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.1,0.6003722849909021,808.7788331322372
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.1,0.6003722849909021,809.7799669485539
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.1,0.6003722849909021,810.4523520451039
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.2,0.6136230871902928,812.7154989633709
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.2,0.6136230871902928,813.0196360871196
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.2,0.6136230871902928,812.6246249303222
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.3,0.6344485422978792,815.8894730731845
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.3,0.6344485422978792,819.3869909737259
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.3,0.6344485422978792,818.142734002322
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.4,0.6544852088340484,816.4787320420146
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.4,0.6544852088340484,816.569616086781
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.4,0.6544852088340484,821.0736270993948
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.5,0.6741592627307442,820.585752138868
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.5,0.6741592627307442,818.6324399430305
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.5,0.6741592627307442,820.401952136308
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.6,0.708235922154217,823.7909150775522
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.6,0.708235922154217,822.0078381709754
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.6,0.708235922154217,818.1621308904141
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.7,0.7425546537265483,821.1967020761222
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.7,0.7425546537265483,820.7244270015508
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.7,0.7425546537265483,820.7431128248572
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.8,0.793775342313818,804.3663969729096
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.8,0.793775342313818,807.2412540204823
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.8,0.793775342313818,807.7326170168817
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,0.9,0.8658458341913883,760.9787869732827
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,0.9,0.8658458341913883,761.3913030363619
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,0.9,0.8658458341913883,763.1143860053271
100k-100seg-100L,LowDisAccQ-R,51,2025,Aff-F1,0.1,1.0,0.9975735338019395,537.4149510171264
100k-100seg-100L,LowDisAccQ-R,51,2026,Aff-F1,0.1,1.0,0.9975735338019395,534.90722598508
100k-100seg-100L,LowDisAccQ-R,51,2027,Aff-F1,0.1,1.0,0.9975735338019395,536.9286481291056
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.1,0.6563586037138077,242.49217193573713
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.1,0.6563586037138077,241.65348010137677
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.1,0.6563586037138077,240.48202414996922
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.2,0.6595248044788595,242.07149003632367
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.2,0.6595248044788595,240.92198489233851
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.2,0.6595248044788595,239.56748889759183
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.3,0.6614820717091228,242.4392090179026
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.3,0.6614820717091228,240.51108793355525
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.3,0.6614820717091228,240.7911999616772
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.4,0.6640341100769367,241.05473584495485
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.4,0.6640341100769367,241.01786594837904
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.4,0.6640341100769367,241.56207707710564
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.5,0.6651505055974503,241.08448601327837
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.5,0.6651505055974503,242.74069210514426
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.5,0.6651505055974503,243.4271238744259
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.6,0.6754696152514007,241.94681202061474
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.6,0.6754696152514007,242.03725415281951
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.6,0.6754696152514007,241.167627973482
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.7,0.6845768952324619,242.4084348604083
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.7,0.6845768952324619,241.82880902662873
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.7,0.6845768952324619,240.67431804724038
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.8,0.6878471989687153,241.9886968564242
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.8,0.6878471989687153,241.8492049910128
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.8,0.6878471989687153,244.18157106265426
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,0.9,0.7119743781998348,238.96872578188777
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,0.9,0.7119743781998348,239.5239300094545
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,0.9,0.7119743781998348,239.36029896140099
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.05,1.0,0.7701478900299192,215.4333582147956
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.05,1.0,0.7701478900299192,213.57796108350158
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.05,1.0,0.7701478900299192,214.23316490836442
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.1,0.6577753255516083,342.3387249931693
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.1,0.6577753255516083,240.37611694075167
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.1,0.6577753255516083,240.5029048677534
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.2,0.6570335084087291,240.82874995656312
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.2,0.6570335084087291,239.53600809909403
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.2,0.6570335084087291,242.0703419484198
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.3,0.6606807800240417,241.48454912938178
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.3,0.6606807800240417,240.59240287169814
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.3,0.6606807800240417,241.0705820657313
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.4,0.6660117833678623,243.08626307174563
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.4,0.6660117833678623,240.604885853827
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.4,0.6660117833678623,241.99762917123735
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.5,0.6678206748719153,241.4563661441207
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.5,0.6678206748719153,240.51685095764697
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.5,0.6678206748719153,239.8718639742583
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.6,0.6722069015736684,241.3515360094607
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.6,0.6722069015736684,242.50935507006943
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.6,0.6722069015736684,242.19915200956166
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.7,0.6828027653474759,241.10822402872145
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.7,0.6828027653474759,241.14397587254643
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.7,0.6828027653474759,241.298439912498
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.8,0.6881849583941745,240.6453830190003
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.8,0.6881849583941745,240.35010091029108
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.8,0.6881849583941745,241.12742906436324
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,0.9,0.7100344425388732,238.6265080422163
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,0.9,0.7100344425388732,240.33360509201884
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,0.9,0.7100344425388732,238.57878288254142
100k-10seg-100H,LowDisAccQ-R,52,2025,Aff-F1,0.1,1.0,0.7642443373106123,217.46353898197412
100k-10seg-100H,LowDisAccQ-R,52,2026,Aff-F1,0.1,1.0,0.7642443373106123,218.61234493553638
100k-10seg-100H,LowDisAccQ-R,52,2027,Aff-F1,0.1,1.0,0.7642443373106123,217.0889771077782
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.1,0.6021746541607349,801.5280719846487
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.1,0.6021746541607349,804.5071321539581
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.1,0.6021746541607349,802.054078085348
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.2,0.6234979377511272,805.364633910358
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.2,0.6234979377511272,805.503848940134
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.2,0.6234979377511272,804.3620001990348
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.3,0.6403492578345978,805.230061057955
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.3,0.6403492578345978,808.290395885706
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.3,0.6403492578345978,807.6780859846622
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.4,0.6600657363618683,808.7475530337542
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.4,0.6600657363618683,809.2257750686258
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.4,0.6600657363618683,812.6992341130972
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.5,0.6842103831245445,813.2740368600935
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.5,0.6842103831245445,814.3894348759204
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.5,0.6842103831245445,812.5652929302305
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.6,0.707124227323672,808.8726061396301
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.6,0.707124227323672,814.6746701095253
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.6,0.707124227323672,811.9106169324368
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.7,0.7371570913430979,804.968467913568
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.7,0.7371570913430979,807.7011280693114
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.7,0.7371570913430979,806.180580984801
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.8,0.7718146554405987,795.9716611076146
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.8,0.7718146554405987,795.9308030549437
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.8,0.7718146554405987,795.0456889811903
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,0.9,0.8374211754143036,746.6739860828966
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,0.9,0.8374211754143036,744.8509209789336
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,0.9,0.8374211754143036,746.064375154674
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.05,1.0,0.9996105959729289,463.99517892859876
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.05,1.0,0.9996105959729289,463.7548541650176
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.05,1.0,0.9996105959729289,466.6894150432199
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.1,0.6056772059965005,802.7911749668419
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.1,0.6056772059965005,805.1864351145923
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.1,0.6056772059965005,803.4539599902928
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.2,0.6288249971962157,811.326373135671
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.2,0.6288249971962157,806.3397649675608
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.2,0.6288249971962157,809.4768491573632
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.3,0.6455900137983456,813.8555299956352
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.3,0.6455900137983456,811.7231680080295
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.3,0.6455900137983456,810.6367799919099
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.4,0.6601737150478985,809.1867179609835
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.4,0.6601737150478985,809.8342148587108
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.4,0.6601737150478985,809.551035054028
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.5,0.6849816794653728,808.8767130393535
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.5,0.6849816794653728,810.653222957626
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.5,0.6849816794653728,810.3739200159907
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.6,0.7077513479119913,813.0939889233559
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.6,0.7077513479119913,809.3676881399006
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.6,0.7077513479119913,814.5726460497826
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.7,0.7370735614914372,809.9376710597426
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.7,0.7370735614914372,809.3687300570309
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.7,0.7370735614914372,808.4951851051301
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.8,0.7732575594642263,795.6704709213227
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.8,0.7732575594642263,795.8872301969677
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.8,0.7732575594642263,797.1332909073681
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,0.9,0.8342845005237515,753.294870024547
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,0.9,0.8342845005237515,748.7040671985596
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,0.9,0.8342845005237515,752.468901919201
100k-100seg-100H,LowDisAccQ-R,53,2025,Aff-F1,0.1,1.0,0.9937510577635037,476.66290192864835
100k-100seg-100H,LowDisAccQ-R,53,2026,Aff-F1,0.1,1.0,0.9937510577635037,476.03269503451884
100k-100seg-100H,LowDisAccQ-R,53,2027,Aff-F1,0.1,1.0,0.9937510577635037,476.2775129638612
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.1,0.6592466332748435,183.63222386687994
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.1,0.6592466332748435,185.26245094835758
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.1,0.6592466332748435,182.5511660426855
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.2,0.6615687892333596,186.21472897939384
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.2,0.6615687892333596,185.32170611433685
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.2,0.6615687892333596,185.14654180034995
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.3,0.6672151657335095,184.99825219623744
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.3,0.6672151657335095,186.80893001146615
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.3,0.6672151657335095,185.4363209567964
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.4,0.6702784889480059,184.67506393790245
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.4,0.6702784889480059,184.8169018048793
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.4,0.6702784889480059,186.88812805339694
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.5,0.6697398582003857,185.56737899780273
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.5,0.6697398582003857,185.9783160034567
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.5,0.6697398582003857,186.67276808992028
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.6,0.6726450716536114,185.7529180124402
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.6,0.6726450716536114,184.5941999927163
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.6,0.6726450716536114,186.4827750250697
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.7,0.6795298697948808,186.3241042010486
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.7,0.6795298697948808,185.90675201267004
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.7,0.6795298697948808,185.874535003677
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.8,0.6864917683786549,186.47347297519445
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.8,0.6864917683786549,184.91542898118496
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.8,0.6864917683786549,185.4529930278659
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,0.9,0.708994709803277,184.99445100314915
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,0.9,0.708994709803277,186.4481521770358
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,0.9,0.708994709803277,256.2146740965545
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.05,1.0,0.7567909367184495,174.168431898579
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.05,1.0,0.7567909367184495,172.6040148641914
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.05,1.0,0.7567909367184495,172.53186600282788
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.1,0.6588147577128491,183.8296060450375
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.1,0.6588147577128491,186.3917880691588
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.1,0.6588147577128491,184.8847169894725
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.2,0.6599297825959732,186.21706194244325
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.2,0.6599297825959732,187.02291999943554
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.2,0.6599297825959732,185.046989005059
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.3,0.6651927858561145,184.89499599672854
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.3,0.6651927858561145,184.8371250089258
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.3,0.6651927858561145,185.15153508633375
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.4,0.6670117812043402,185.25817012414336
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.4,0.6670117812043402,184.8208960145712
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.4,0.6670117812043402,185.005113016814
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.5,0.6682290163779655,185.04064017906785
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.5,0.6682290163779655,185.20080298185349
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.5,0.6682290163779655,184.5670770853758
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.6,0.6739948028691423,185.60176016762853
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.6,0.6739948028691423,183.83266613818705
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.6,0.6739948028691423,184.9887550342828
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.7,0.6763797787071387,184.46373823098838
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.7,0.6763797787071387,185.12944807298481
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.7,0.6763797787071387,185.06748299114406
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.8,0.6883555745582158,187.257275916636
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.8,0.6883555745582158,185.1636110804975
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.8,0.6883555745582158,187.89395201019943
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,0.9,0.7086748905574689,185.05052803084254
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,0.9,0.7086748905574689,184.85564785078168
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,0.9,0.7086748905574689,185.0488178897649
100k-2seg-500L,LowDisAccQ-R,54,2025,Aff-F1,0.1,1.0,0.7511364034400834,173.80498605780303
100k-2seg-500L,LowDisAccQ-R,54,2026,Aff-F1,0.1,1.0,0.7511364034400834,176.35293886996806
100k-2seg-500L,LowDisAccQ-R,54,2027,Aff-F1,0.1,1.0,0.7511364034400834,176.3371650595218
100k-20seg-500L,LowDisAccQ-R,55,2025,Aff-F1,0.05,0.1,0.6121106903706053,308.1014989875257
