case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.1,0.05,0.670402806444834,308.0891480203718
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.1,0.1,0.6700450346807357,307.4348431546241
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.1,0.1,0.6712038747183219,310.74634403921664
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.1,0.1,0.6715545962858863,307.66652105376124
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.1,0.3,0.668720104797391,305.83263910375535
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.1,0.3,0.6581208812453588,308.15644399262965
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.1,0.3,0.6601152547300561,305.52582698874176
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.2,0.01,0.6902435621503014,310.1776819676161
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.2,0.01,0.6947203515332449,308.16455697640777
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.2,0.01,0.6911636496484914,310.1571050938219
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.2,0.05,0.6909641213583921,308.6322811432183
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.2,0.05,0.6943684911703093,311.7718279827386
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.2,0.05,0.6928605789323581,309.0558049734682
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.2,0.1,0.6877367697046693,307.646217988804
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.2,0.1,0.6859823708665992,315.85875200107694
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.2,0.1,0.6899785747801657,307.5063091237098
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.2,0.3,0.6768697347894124,307.25663900375366
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.2,0.3,0.6672701999205842,309.8859819583595
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.2,0.3,0.6654204659198204,309.0110709890723
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.3,0.01,0.7002355810172032,313.38498112745583
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.3,0.01,0.7075293411536472,305.7854208163917
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.3,0.01,0.7027438875595512,308.4267161320895
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.3,0.05,0.6949079227926561,307.35394288785756
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.3,0.05,0.7007846219551555,307.24023119546473
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.3,0.05,0.7012060331465694,313.1084148772061
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.3,0.1,0.6935003355559259,306.77677411586046
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.3,0.1,0.6889495590435272,307.1283909957856
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.3,0.1,0.69099940517613,310.25316985324025
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.3,0.3,0.675102511688967,309.7264871466905
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.3,0.3,0.6666382020349684,312.9421849735081
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.3,0.3,0.6751105575505516,309.26915793679655
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.4,0.01,0.7140859160468713,307.3076279833913
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.4,0.01,0.7191068909811311,306.70086690224707
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.4,0.01,0.7156821487878848,304.98709715902805
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.4,0.05,0.7110069951408546,304.3073059525341
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.4,0.05,0.718191146394639,305.6515590287745
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.4,0.05,0.7173699783464006,312.5731269828975
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.4,0.1,0.6942749184324142,310.06884505040944
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.4,0.1,0.7002590090529597,307.61835793964565
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.4,0.1,0.6974390854211954,309.6623970195651
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.4,0.3,0.6708487225975296,315.3360050637275
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.4,0.3,0.6763461230398565,308.6108430288732
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.4,0.3,0.6655110553096606,308.22408595122397
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.5,0.01,0.7275359166678708,302.4492380209267
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.5,0.01,0.7335514170455308,300.83722015842795
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.5,0.01,0.7262184695430783,301.14741809666157
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.5,0.05,0.7286209566393949,303.5443800035864
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.5,0.05,0.726796032035492,301.14526906982064
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.5,0.05,0.7264499634812406,304.1670259553939
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.5,0.1,0.7099510070911045,304.5902131125331
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.5,0.1,0.7092123870028555,307.19892494380474
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.5,0.1,0.7103806358206478,307.23278713412583
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.5,0.3,0.6754329281095878,315.1895471382886
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.5,0.3,0.6791078514692899,312.27863184176385
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.5,0.3,0.6768091337509473,310.03269786015153
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.6,0.01,0.7353866111301142,297.37106687389314
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.6,0.01,0.7397387209305613,298.7712901085615
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.6,0.01,0.7364732924443563,297.4272631108761
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.6,0.05,0.7348965573677417,297.70735115744174
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.6,0.05,0.7354053559405739,298.4469549264759
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.6,0.05,0.7353810188860943,297.8568261023611
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.6,0.1,0.7199975220385715,305.91631890274584
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.6,0.1,0.7158425845609641,304.9504191149026
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.6,0.1,0.7144301050599741,303.70832118205726
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.6,0.3,0.6897341141599796,311.7597110103816
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.6,0.3,0.6816611793626367,307.90447909384966
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.6,0.3,0.6819487078015646,310.50394498743117
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.7,0.01,0.74388079341671,291.4525461383164
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.7,0.01,0.7472445633635827,293.44968404620886
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.7,0.01,0.7439552370858985,293.2733620982617
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.7,0.05,0.7401621933122473,294.1793310455978
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.7,0.05,0.7467241160851484,293.5699380468577
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.7,0.05,0.7491200202011394,295.4061471391469
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.7,0.1,0.7255780149127082,300.81584211438894
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.7,0.1,0.7221378898018374,303.98665089160204
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.7,0.1,0.7252982644538086,305.12969591654837
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.7,0.3,0.6857266682099379,311.8600819725543
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.7,0.3,0.6876481968502818,308.93121287226677
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.7,0.3,0.6854724746227413,309.48344385251403
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.8,0.01,0.755368721553475,287.02061902731657
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.8,0.01,0.7587419286947708,287.2322790790349
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.8,0.01,0.754089398522826,287.2855709865689
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.8,0.05,0.7500759873246845,287.38469211384654
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.8,0.05,0.7561298518678067,288.39654801413417
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.8,0.05,0.7563161244982736,289.05351809225976
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.8,0.1,0.7265473210266777,302.00207186862826
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.8,0.1,0.7332201885529036,300.4423319362104
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.8,0.1,0.7297091132764137,301.42396804876626
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.8,0.3,0.6876183788292104,311.67339300736785
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.8,0.3,0.6937217173791851,308.0975590273738
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.8,0.3,0.6873154524077191,310.30418700538576
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.9,0.01,0.7633987210965019,280.41988401673734
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.9,0.01,0.766835339620657,279.7786311712116
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.9,0.01,0.763652013158063,277.9108250979334
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.9,0.05,0.7648817724180977,281.50477702729404
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.9,0.05,0.7621002326111821,280.2560939453542
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.9,0.05,0.7717114660700769,279.7667358536273
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.9,0.1,0.7371164118218453,308.5900410078466
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.9,0.1,0.7355981411478206,296.9168450217694
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.9,0.1,0.7431763219994292,298.4066060744226
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,0.9,0.3,0.6932709247080778,311.64328404702246
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,0.9,0.3,0.694720562958851,310.298629803583
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,0.9,0.3,0.6962866050461368,308.83991392329335
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,1.0,0.01,0.7681022876438853,269.5759320631623
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,1.0,0.01,0.7753421977501365,271.6485189739615
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,1.0,0.01,0.7700323017164475,270.5536668654531
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,1.0,0.05,0.7716590364577309,269.81053804047406
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,1.0,0.05,0.7731930931476098,272.3523830063641
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,1.0,0.05,0.7672783654968895,272.5286588538438
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,1.0,0.1,0.7447695886323439,297.4340699147433
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,1.0,0.1,0.7459553486951878,296.4983850251883
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,1.0,0.1,0.7386930194535506,296.6602579690516
100k-20seg-50H,PreQ-NegP,44,2025,Aff-F1,1.0,0.3,0.7020907274894169,306.15851399488747
100k-20seg-50H,PreQ-NegP,44,2026,Aff-F1,1.0,0.3,0.6985862812644913,309.4021419528872
100k-20seg-50H,PreQ-NegP,44,2027,Aff-F1,1.0,0.3,0.692135277171675,307.56313097663224
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.1,0.01,0.7449777433858087,1431.392105994746
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.1,0.01,0.742214801238913,1421.4218410197645
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.1,0.01,0.7517896068826495,1420.4090640414506
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.1,0.05,0.7230021787744632,1454.0780000388622
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.1,0.05,0.7199262173062472,1451.6245180275291
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.1,0.05,0.7200877668552068,1428.9299161173403
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.1,0.1,0.6875349766649302,1436.811655992642
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.1,0.1,0.6914641657228493,1446.6279339976609
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.1,0.1,0.6925349572142063,1441.7003931012005
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.1,0.3,0.6337959829762934,1448.040558025241
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.1,0.3,0.6324761797363839,1424.441162031144
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.1,0.3,0.6331531823624678,1438.6194890830666
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.2,0.01,0.8099727319141754,1386.9237378239632
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.2,0.01,0.802871310035975,1373.3339218888432
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.2,0.01,0.8170186429657085,1366.8996328487992
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.2,0.05,0.8021445659625088,1387.8156600985676
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.2,0.05,0.7961219427411679,1385.371675947681
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.2,0.05,0.8010859278620504,1375.4823508206755
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.2,0.1,0.7459318796518404,1436.6306078154594
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.2,0.1,0.7436609862057004,1438.2914449088275
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.2,0.1,0.7470132715960767,1425.0132869929075
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.2,0.3,0.658035925651871,1438.6106568854302
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.2,0.3,0.6623626294829101,1438.5320420842618
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.2,0.3,0.6727951049921069,1434.6123079303652
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.3,0.01,0.8683971717629618,1270.2503281179816
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.3,0.01,0.8649520554436968,1281.3995508477092
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.3,0.01,0.86944864801826,1253.5915370099247
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.3,0.05,0.835915377546316,1327.4685740470886
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.3,0.05,0.8414337640455245,1337.4429440591484
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.3,0.05,0.8351399976972509,1342.192699899897
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.3,0.1,0.775167534547151,1393.1820481084287
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.3,0.1,0.782252882112484,1416.756629012525
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.3,0.1,0.7790818601542765,1404.1339149698615
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.3,0.3,0.6896749902534861,1428.2403979450464
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.3,0.3,0.6883998535492681,1438.644909998402
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.3,0.3,0.6936156804247025,1432.4008799158037
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.4,0.01,0.9158821399267881,1101.5906729735434
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.4,0.01,0.91505591537604,1115.183318965137
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.4,0.01,0.914448362282691,1106.2870910391212
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.4,0.05,0.8590626941761089,1282.9818518366665
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.4,0.05,0.8577696085117908,1278.9283490274101
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.4,0.05,0.8600136373286009,1285.6933169532567
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.4,0.1,0.7992275982075109,1381.6248399671167
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.4,0.1,0.7998756144995962,1381.0349830891937
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.4,0.1,0.7999986848000542,1385.6174780521542
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.4,0.3,0.7114475457821009,1430.3088050801307
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.4,0.3,0.7038042207510363,1439.577248878777
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.4,0.3,0.7092907593897289,1435.1121480576694
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.5,0.01,0.9562742901223829,944.4679759908468
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.5,0.01,0.9500717253611284,947.8691259864718
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.5,0.01,0.9585066440087135,956.4667989034206
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.5,0.05,0.8760519543774863,1237.6329079270363
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.5,0.05,0.8736396136864985,1231.188730103895
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.5,0.05,0.8745539162214206,1258.5819598753005
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.5,0.1,0.8262243533103547,1359.1666959691793
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.5,0.1,0.8206402505306448,1355.1273120101541
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.5,0.1,0.8190009929617703,1368.1086038704962
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.5,0.3,0.7344703382648166,1432.7794860582799
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.5,0.3,0.7275116172455087,1425.9748079348356
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.5,0.3,0.7282389756560855,1432.7513340394944
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.6,0.01,0.9657469938795074,931.7886477801949
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.6,0.01,0.9633749018185325,924.3784539867193
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.6,0.01,0.9599840009140684,948.7590561620891
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.6,0.05,0.8869171074237456,1198.4129168558866
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.6,0.05,0.8832688736496289,1199.1657738108188
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.6,0.05,0.8853986755469434,1217.434709891677
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.6,0.1,0.8383591747673909,1324.0872251335531
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.6,0.1,0.8305110995280646,1332.8448890242726
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.6,0.1,0.8296481830493722,1344.5341507904232
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.6,0.3,0.7500162221721374,1440.6916990410537
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.6,0.3,0.7463092389638335,1418.027361156419
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.6,0.3,0.7410351061933725,1437.5802441500127
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.7,0.01,0.9668421029270832,913.8234839774668
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.7,0.01,0.9664683261991033,903.4600809682161
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.7,0.01,0.9642050380771843,925.9072940330952
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.7,0.05,0.8991126207008188,1164.3181119579822
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.7,0.05,0.895793081706847,1161.6402619984
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.7,0.05,0.890270549030894,1187.0528850704432
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.7,0.1,0.8480235125671961,1302.1309790201485
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.7,0.1,0.8415954955695508,1301.185118034482
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.7,0.1,0.8422752825392922,1317.0587259810418
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.7,0.3,0.754040757017344,1414.4649759400636
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.7,0.3,0.7531481004986017,1412.7886008936912
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.7,0.3,0.7524307519155645,1413.844850147143
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.8,0.01,0.965078142353753,886.816036188975
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.8,0.01,0.9723111491340779,891.3164190016687
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.8,0.01,0.9662235761471792,895.8451000507921
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.8,0.05,0.9038245893992602,1136.1932060681283
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.8,0.05,0.9046491310367217,1139.6766260731965
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.8,0.05,0.9027259536578691,1158.6953541263938
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.8,0.1,0.8577556694252431,1280.4300249554217
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.8,0.1,0.8544484281277726,1288.0693939514458
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.8,0.1,0.8568264755425425,1289.6591080352664
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.8,0.3,0.7704007233527778,1414.5399779081345
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.8,0.3,0.7664937619966262,1413.850805023685
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.8,0.3,0.7666752274474602,1406.3740130513906
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.9,0.01,0.9737602568389494,870.9560309071094
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.9,0.01,0.9716522614705316,891.1063219420612
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.9,0.01,0.9729196800697328,889.542305842042
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.9,0.05,0.9115852599526741,1111.4778988994658
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.9,0.05,0.913337820475757,1121.8673139810562
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.9,0.05,0.910731808482012,1138.8586999382824
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.9,0.1,0.8686997807721037,1261.1431668046862
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.9,0.1,0.8660699952429495,1264.8235850501806
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.9,0.1,0.865468643929018,1260.7938069850206
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,0.9,0.3,0.7867654131311914,1408.915800973773
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,0.9,0.3,0.7764865826444208,1399.0579519886523
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,0.9,0.3,0.7744702320386532,1401.821490842849
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,1.0,0.01,0.9696898462119361,876.5505198389292
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,1.0,0.01,0.9717800377629869,877.7597278822213
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,1.0,0.01,0.9694213611462704,889.249166008085
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,1.0,0.05,0.913837015190743,1092.6459410693496
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,1.0,0.05,0.9143628066720939,1099.964550929144
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,1.0,0.05,0.9155530575730059,1109.71684101969
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,1.0,0.1,0.8717555104225347,1237.013264093548
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,1.0,0.1,0.8683148775778619,1239.2332500312477
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,1.0,0.1,0.8785564237369552,1246.7169021256268
100k-200seg-50H,PreQ-NegP,45,2025,Aff-F1,1.0,0.3,0.7812533062813928,1394.6981490589678
100k-200seg-50H,PreQ-NegP,45,2026,Aff-F1,1.0,0.3,0.787764870679006,1399.5235429611057
100k-200seg-50H,PreQ-NegP,45,2027,Aff-F1,1.0,0.3,0.7915444276134557,1388.1219171453267
100k-50seg-20L,PreQ-NegP,46,2025,Aff-F1,0.1,0.01,0.6825258528502877,514.3219449091703
100k-50seg-20L,PreQ-NegP,46,2026,Aff-F1,0.1,0.01,0.678995375680703,515.3370071202517
100k-50seg-20L,PreQ-NegP,46,2027,Aff-F1,0.1,0.01,0.6776042793093451,516.7043479159474
100k-50seg-20L,PreQ-NegP,46,2025,Aff-F1,0.1,0.05,0.6700704089022063,515.9916889388114
100k-50seg-20L,PreQ-NegP,46,2026,Aff-F1,0.1,0.05,0.6663584730564369,517.0333730056882
100k-50seg-20L,PreQ-NegP,46,2027,Aff-F1,0.1,0.05,0.6730042693970203,518.6765359248966
100k-50seg-20L,PreQ-NegP,46,2025,Aff-F1,0.1,0.1,0.6671529922392117,516.8129920493811
100k-50seg-20L,PreQ-NegP,46,2026,Aff-F1,0.1,0.1,0.6731246686940062,517.1058929990977
100k-50seg-20L,PreQ-NegP,46,2027,Aff-F1,0.1,0.1,0.6703382036923792,517.0409281272441
100k-50seg-20L,PreQ-NegP,46,2025,Aff-F1,0.1,0.3,0.651938616586679,514.076157938689
100k-50seg-20L,PreQ-NegP,46,2026,Aff-F1,0.1,0.3,0.6646251708249701,511.6491529624909
100k-50seg-20L,PreQ-NegP,46,2027,Aff-F1,0.1,0.3,0.6540745388238269,515.8648979850113
100k-50seg-20L,PreQ-NegP,46,2025,Aff-F1,0.2,0.01,0.6924006029394991,513.9038071502
