case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.4,0.4107530025352719,27.98737515695393
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.4,0.4107530025352719,27.76625892147422
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.5,0.5098919211504507,27.987002162262797
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.5,0.5098919211504507,27.732179034501314
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.5,0.5098919211504507,27.881104964762926
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.6,0.6128982114236589,27.565387077629566
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.6,0.6128982114236589,27.887972071766853
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.6,0.6128982114236589,27.773468988016248
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.7,0.7139770886678651,27.845807839185
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.7,0.7139770886678651,27.690756134688854
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.7,0.7139770886678651,27.83966390416026
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.8,0.811207263186901,28.12120784074068
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.8,0.811207263186901,27.69000781700015
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.8,0.811207263186901,27.312940917909145
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.9,0.9119571438831628,27.61876001022756
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.9,0.9119571438831628,27.43183891288936
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.9,0.9119571438831628,27.56950701586902
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,1.0,1.0,27.03012409619987
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,1.0,1.0,27.172007132321596
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,1.0,1.0,27.170422952622175
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.1,0.09965011083328859,26.365979108959436
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.1,0.09965011083328859,26.269245892763138
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.1,0.09965011083328859,26.526666013523936
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.2,0.20834547392551805,25.994412135332823
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.2,0.20834547392551805,26.684199925512075
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.2,0.20834547392551805,26.100218994542956
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.3,0.30978429706684835,26.652751956135035
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.3,0.30978429706684835,25.860334048047662
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.3,0.30978429706684835,26.587767992168665
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.4,0.40956113196065763,25.790212908759713
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.4,0.40956113196065763,26.572820963338017
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.4,0.40956113196065763,25.839940877631307
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.5,0.5089248877858276,27.38904906436801
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.5,0.5089248877858276,26.625917060300708
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.5,0.5089248877858276,27.404455933719873
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.6,0.6118109678746237,26.689743855968118
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.6,0.6118109678746237,27.474188013002276
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.6,0.6118109678746237,26.47914201952517
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.7,0.7131420058935198,27.284685987979174
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.7,0.7131420058935198,26.528273010626435
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.7,0.7131420058935198,27.306617004796863
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.8,0.8107697631097567,26.30239399150014
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.8,0.8107697631097567,27.005134848877788
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.8,0.8107697631097567,26.359108043834567
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,0.9,0.9121425362223585,27.10220799781382
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,0.9,0.9121425362223585,26.230692863464355
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,0.9,0.9121425362223585,27.054623002186418
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.1,1.0,1.0,26.170061202719808
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.1,1.0,1.0,26.81497996672988
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.1,1.0,1.0,26.14279603585601
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.1,0.10302636084256675,27.898467145860195
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.1,0.10302636084256675,27.428510133177042
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.1,0.10302636084256675,27.625375892966986
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.2,0.20336661221300661,27.392090996727347
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.2,0.20336661221300661,27.7263589669019
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.2,0.20336661221300661,27.4867070838809
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.3,0.3031718957218263,27.790193911641836
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.3,0.3031718957218263,27.378228027373552
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.3,0.3031718957218263,27.622083900496364
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.4,0.4018195638350788,28.13825407065451
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.4,0.4018195638350788,28.536840109154582
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.4,0.4018195638350788,28.3162840642035
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.5,0.4996090099056163,28.520463034510612
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.5,0.4996090099056163,28.349953005090356
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.5,0.4996090099056163,28.586021158844233
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.6,0.6005973946413954,28.21997506543994
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.6,0.6005973946413954,28.373211855068803
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.6,0.6005973946413954,28.007558081299067
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.7,0.7004525911616577,28.201431967318058
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.7,0.7004525911616577,28.05748605169356
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.7,0.7004525911616577,28.364125872030854
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.8,0.7990677989039325,27.879300992935896
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.8,0.7990677989039325,28.144099982455373
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.8,0.7990677989039325,27.811740059405565
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,0.9,0.9007826702374981,28.001243947073817
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,0.9,0.9007826702374981,27.675891062244773
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,0.9,0.9007826702374981,27.828444028273225
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.05,1.0,1.0,27.324669994413853
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.05,1.0,1.0,27.489079162478447
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.05,1.0,1.0,27.267896104604006
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.1,0.10315150030314514,26.72051079571247
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.1,0.10315150030314514,26.515285950154066
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.1,0.10315150030314514,26.722355047240853
