case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.6,0.1,0.1942560951493128,6.773391040042043
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.6,0.1,0.1942560951493128,6.561886984854937
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.6,0.1,0.1942560951493128,6.422610022127628
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.6,0.3,0.1878461892144456,6.411117035895586
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.6,0.3,0.1878461892144456,6.538312882184982
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.6,0.3,0.1878461892144456,6.467485101893544
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.7,0.01,0.4383834602979101,6.36223703622818
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.7,0.01,0.4383834602979101,6.470692111179233
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.7,0.01,0.4383834602979101,6.529228994622827
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.7,0.05,0.4247940658092418,6.398885045200586
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.7,0.05,0.4247940658092418,6.280444096773863
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.7,0.05,0.4247940658092418,6.403712090104818
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.7,0.1,0.4143269506336335,6.341533036902547
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.7,0.1,0.4143269506336335,6.350775016471744
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.7,0.1,0.4143269506336335,6.407323060557246
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.7,0.3,0.343280061923186,6.415227195248008
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.7,0.3,0.343280061923186,6.476812064647675
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.7,0.3,0.343280061923186,6.550049176439643
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.8,0.01,0.6000133577376148,6.424524122849107
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.8,0.01,0.6000133577376148,6.455186055973172
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.8,0.01,0.6000133577376148,6.377507001161575
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.8,0.05,0.5831912014017399,6.378022022545338
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.8,0.05,0.5831912014017399,6.558757973834872
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.8,0.05,0.5831912014017399,6.360427942126989
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.8,0.1,0.5588926533822826,6.369386101141572
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.8,0.1,0.5588926533822826,6.290127988904715
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.8,0.1,0.5588926533822826,6.376178003847599
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.8,0.3,0.4329796862508921,6.365345092490315
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.8,0.3,0.4329796862508921,6.368725094944239
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.8,0.3,0.4329796862508921,6.490682950243354
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.9,0.01,0.7215142263650514,6.505067925900221
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.9,0.01,0.7215142263650514,6.496472982689738
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.9,0.01,0.7215142263650514,6.495742127299309
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.9,0.05,0.6981346523486613,6.407103966921568
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.9,0.05,0.6981346523486613,6.452440982684493
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.9,0.05,0.6981346523486613,6.458633113652468
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.9,0.1,0.6650208919254993,6.351670017465949
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.9,0.1,0.6650208919254993,6.376005010679364
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.9,0.1,0.6650208919254993,6.41922396607697
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,0.9,0.3,0.4891857902576051,6.4911439549177885
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,0.9,0.3,0.4891857902576051,6.459197029471397
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,0.9,0.3,0.4891857902576051,6.347739836201072
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,1.0,0.01,0.8265274503741653,6.403051782399416
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,1.0,0.01,0.8265274503741653,6.419530138373375
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,1.0,0.01,0.8265274503741653,6.363927153870463
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,1.0,0.05,0.794321814651687,6.319080013781786
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,1.0,0.05,0.794321814651687,6.624480942264199
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,1.0,0.05,0.794321814651687,6.486665923148394
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,1.0,0.1,0.7575943807323525,6.422739010304213
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,1.0,0.1,0.7575943807323525,6.425827043130994
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,1.0,0.1,0.7575943807323525,6.423979997634888
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.05,1.0,0.3,0.5325861521607367,6.875593913719058
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.05,1.0,0.3,0.5325861521607367,6.479860981926322
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.05,1.0,0.3,0.5325861521607367,6.4290058799088
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.1,0.01,-9.478565117682352,6.612139055505395
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.1,0.01,-9.478565117682352,6.373014999553561
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.1,0.01,-9.478565117682352,6.459451979026198
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.1,0.05,-14.091399426890964,6.435113027691841
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.1,0.05,-14.091399426890964,6.438837852329016
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.1,0.05,-14.091399426890964,6.364461034536362
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.1,0.1,-119.8940195222161,6.5570620354264975
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.1,0.1,-119.8940195222161,6.398166064172983
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.1,0.1,-119.8940195222161,6.423019105568528
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.1,0.3,1.8441409842911505,6.371218012645841
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.1,0.3,1.8441409842911505,6.322522880509496
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.1,0.3,1.8441409842911505,6.336042890325189
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.2,0.01,-2.9205034593970813,6.33912393823266
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.2,0.01,-2.9205034593970813,6.384830921888351
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.2,0.01,-2.9205034593970813,6.489025894552469
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.2,0.05,-3.3414036695797757,6.430923938751221
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.2,0.05,-3.3414036695797757,6.41356804408133
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.2,0.05,-3.3414036695797757,6.493280874565244
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.2,0.1,-4.9245309314676575,6.454389076679945
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.2,0.1,-4.9245309314676575,6.330918986350298
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.2,0.1,-4.9245309314676575,6.48811599239707
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.2,0.3,3.3608019204696955,6.382262101396918
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.2,0.3,3.3608019204696955,6.464794976636767
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.2,0.3,3.3608019204696955,6.298233987763524
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.3,0.01,-1.2684426898319736,6.387135945260525
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.3,0.01,-1.2684426898319736,6.487511796876788
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.3,0.01,-1.2684426898319736,6.499516079202294
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.3,0.05,-1.385000430926882,6.5540289506316185
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.3,0.05,-1.385000430926882,6.471436936408281
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.3,0.05,-1.385000430926882,6.374724907800555
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.3,0.1,-1.5782648308141596,6.431306945160031
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.3,0.1,-1.5782648308141596,6.475732894614339
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.3,0.1,-1.5782648308141596,6.482206983491778
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.3,0.3,-8.438147949765513,6.568244891241193
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.3,0.3,-8.438147949765513,6.547451950609684
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.3,0.3,-8.438147949765513,6.497533991932869
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.4,0.01,-0.5016409307394905,6.4539548475295305
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.4,0.01,-0.5016409307394905,6.5657589584589005
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.4,0.01,-0.5016409307394905,6.438397103920579
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.4,0.05,-0.5845777942016664,6.502458127215505
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.4,0.05,-0.5845777942016664,6.510020000860095
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.4,0.05,-0.5845777942016664,6.348544033244252
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.4,0.1,-0.5748593555436767,6.528836209326983
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.4,0.1,-0.5748593555436767,6.588343065232039
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.4,0.1,-0.5748593555436767,6.627757800742984
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.4,0.3,-0.8726501596746004,6.595978047698736
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.4,0.3,-0.8726501596746004,6.485363934189081
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.4,0.3,-0.8726501596746004,6.515332031995058
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.5,0.01,-0.0892062749778715,6.358579965308309
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.5,0.01,-0.0892062749778715,6.539728958159685
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.5,0.01,-0.0892062749778715,6.331197917461395
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.5,0.05,-0.1075900803884487,6.467930041253567
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.5,0.05,-0.1075900803884487,6.476016016677022
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.5,0.05,-0.1075900803884487,6.356106838211417
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.5,0.1,-0.1104017610807828,6.376950070261955
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.5,0.1,-0.1104017610807828,6.074219010770321
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.5,0.1,-0.1104017610807828,6.177198141813278
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.5,0.3,-0.0868223530078012,6.156700197607279
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.5,0.3,-0.0868223530078012,6.095648976042867
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.5,0.3,-0.0868223530078012,6.178391864523292
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.6,0.01,0.2126216369406125,6.118707126006484
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.6,0.01,0.2126216369406125,6.151939975097776
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.6,0.01,0.2126216369406125,6.175045855343342
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.6,0.05,0.2068980215209717,6.102599902078509
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.6,0.05,0.2068980215209717,6.160425022244453
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.6,0.05,0.2068980215209717,5.991007899865508
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.6,0.1,0.1922724792097019,6.280764006078243
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.6,0.1,0.1922724792097019,6.447282852604985
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.6,0.1,0.1922724792097019,6.505962926894426
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.6,0.3,0.1932059693238458,6.070347968488932
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.6,0.3,0.1932059693238458,6.104036001488566
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.6,0.3,0.1932059693238458,6.182511104270816
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.7,0.01,0.4307591494386432,6.170308915898204
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.7,0.01,0.4307591494386432,6.085697095841169
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.7,0.01,0.4307591494386432,6.385595072060823
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.7,0.05,0.4104521390267595,6.13236497156322
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.7,0.05,0.4104521390267595,6.108405999839306
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.7,0.05,0.4104521390267595,6.112721050158143
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.7,0.1,0.404189744240133,5.980769172310829
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.7,0.1,0.404189744240133,6.285306997597218
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.7,0.1,0.404189744240133,6.362700834870338
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.7,0.3,0.3341143367713328,6.172464927658439
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.7,0.3,0.3341143367713328,6.230894941836596
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.7,0.3,0.3341143367713328,6.348396884277463
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.8,0.01,0.583341047024833,6.3071229960769415
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.8,0.01,0.583341047024833,6.140833022072911
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.8,0.01,0.583341047024833,6.23989081941545
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.8,0.05,0.569736564433986,6.190550047904253
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.8,0.05,0.569736564433986,6.555454107001424
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.8,0.05,0.569736564433986,6.406701169908047
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.8,0.1,0.5435883965221859,6.512299878522754
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.8,0.1,0.5435883965221859,6.30122609436512
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.8,0.1,0.5435883965221859,6.2275538221001625
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.8,0.3,0.4183003927536481,6.325942929834127
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.8,0.3,0.4183003927536481,6.448350148275495
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.8,0.3,0.4183003927536481,6.300456123426557
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.9,0.01,0.7023717347140828,6.533910054713488
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.9,0.01,0.7023717347140828,6.171517074108124
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.9,0.01,0.7023717347140828,6.24750298447907
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.9,0.05,0.6782514783465232,6.191362859681249
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.9,0.05,0.6782514783465232,6.247589830309153
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.9,0.05,0.6782514783465232,6.151457084342837
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.9,0.1,0.6444768577366294,6.139142904430628
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.9,0.1,0.6444768577366294,6.422909907996655
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.9,0.1,0.6444768577366294,6.227734964340925
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,0.9,0.3,0.4712775509324489,6.309028947725892
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,0.9,0.3,0.4712775509324489,6.178481969982386
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,0.9,0.3,0.4712775509324489,6.4614019356668
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,1.0,0.01,0.8035881643208259,6.3785770907998085
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,1.0,0.01,0.8035881643208259,6.439812015742064
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,1.0,0.01,0.8035881643208259,6.352767115458846
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,1.0,0.05,0.7704066206781756,6.243429146707058
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,1.0,0.05,0.7704066206781756,6.205616053193808
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,1.0,0.05,0.7704066206781756,6.378830876201391
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,1.0,0.1,0.7350759504199011,6.335497135296464
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,1.0,0.1,0.7350759504199011,6.282367976382375
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,1.0,0.1,0.7350759504199011,6.236382061615586
10k-20seg-50H,PreQ-NegP-R,61,2025,CCE,0.1,1.0,0.3,0.5117825859070351,6.364759057760239
10k-20seg-50H,PreQ-NegP-R,61,2026,CCE,0.1,1.0,0.3,0.5117825859070351,6.240264046937227
10k-20seg-50H,PreQ-NegP-R,61,2027,CCE,0.1,1.0,0.3,0.5117825859070351,6.16156798787415
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.1,0.01,-8.382257834624767,5.565225845202804
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.1,0.01,-8.382257834624767,5.490920040756464
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.1,0.01,-8.382257834624767,5.378334084525704
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.1,0.05,-17.374785276032778,5.364801036193967
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.1,0.05,-17.374785276032778,5.50906197167933
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.1,0.05,-17.374785276032778,5.383071023970842
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.1,0.1,-129.05200655828526,5.360765848308802
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.1,0.1,-129.05200655828526,5.251928931102157
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.1,0.1,-129.05200655828526,5.217276979237795
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.1,0.3,1.9070311993435929,5.387531826272607
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.1,0.3,1.9070311993435929,5.363796837627888
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.1,0.3,1.9070311993435929,5.197195103392005
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.2,0.01,-3.040054425325892,5.276239011436701
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.2,0.01,-3.040054425325892,5.442933877930045
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.2,0.01,-3.040054425325892,5.223805084824562
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.2,0.05,-3.603065264423932,5.192964104935527
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.2,0.05,-3.603065264423932,5.19199320115149
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.2,0.05,-3.603065264423932,5.434572929516435
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.2,0.1,-4.99928141683287,5.4145990870893
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.2,0.1,-4.99928141683287,5.219459999352694
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.2,0.1,-4.99928141683287,5.52962115034461
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.2,0.3,3.2487454798291324,5.252114962786436
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.2,0.3,3.2487454798291324,5.311674904078245
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.2,0.3,3.2487454798291324,5.323839141055942
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.3,0.01,-1.3904495692559715,5.399787798523903
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.3,0.01,-1.3904495692559715,5.684208823367953
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.3,0.01,-1.3904495692559715,5.386848002672195
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.3,0.05,-1.457871554597737,5.438651889562607
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.3,0.05,-1.457871554597737,5.3147501312196255
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.3,0.05,-1.457871554597737,5.360275972634554
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.3,0.1,-1.6248700484659169,5.468873074278235
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.3,0.1,-1.6248700484659169,5.519737023860216
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.3,0.1,-1.6248700484659169,5.627163918688893
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.3,0.3,-31.533929066896956,5.342897027730942
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.3,0.3,-31.533929066896956,5.2616021130234
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.3,0.3,-31.533929066896956,5.301116034388542
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.4,0.01,-0.49691097164292,5.478423088788986
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.4,0.01,-0.49691097164292,5.414958111941814
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.4,0.01,-0.49691097164292,5.3130388259887695
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.4,0.05,-0.4890453013363065,6.452023051679134
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.4,0.05,-0.4890453013363065,6.578050088137388
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.4,0.05,-0.4890453013363065,5.880789132788777
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.4,0.1,-0.5063862827896932,5.912636872380972
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.4,0.1,-0.5063862827896932,5.570903886109591
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.4,0.1,-0.5063862827896932,5.642992909997702
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.4,0.3,-0.7406846365362356,5.347477970644832
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.4,0.3,-0.7406846365362356,5.276946816593409
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.4,0.3,-0.7406846365362356,5.419449880719185
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.5,0.01,-0.0567904944378878,5.48502104356885
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.5,0.01,-0.0567904944378878,5.29441493563354
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.5,0.01,-0.0567904944378878,5.243490915745497
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.5,0.05,-0.0473024609498836,5.291057052090764
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.5,0.05,-0.0473024609498836,5.562696838751435
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.5,0.05,-0.0473024609498836,5.396154010668397
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.5,0.1,-0.0678308562100077,5.4237868171185255
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.5,0.1,-0.0678308562100077,5.301487864926457
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.5,0.1,-0.0678308562100077,5.452706944197416
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.5,0.3,-0.0394652257304221,5.414428189396858
10k-5seg-20L,PreQ-NegP-R,62,2026,CCE,0.05,0.5,0.3,-0.0394652257304221,5.472248885780573
10k-5seg-20L,PreQ-NegP-R,62,2027,CCE,0.05,0.5,0.3,-0.0394652257304221,5.406017880886793
10k-5seg-20L,PreQ-NegP-R,62,2025,CCE,0.05,0.6,0.01,0.234582499329127,5.564599065110087
