case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
SMD-1-1,PreQ-NegP,42,2025,CCE,0.6,0.01,0.4233528412530383,14.86175088211894
SMD-1-1,PreQ-NegP,42,2026,CCE,0.6,0.01,0.5251674390166702,14.837398892268538
SMD-1-1,PreQ-NegP,42,2027,CCE,0.6,0.01,0.4661170810769,15.117687871679664
SMD-1-1,PreQ-NegP,42,2025,CCE,0.6,0.05,0.39119494327108817,15.181303024291992
SMD-1-1,PreQ-NegP,42,2026,CCE,0.6,0.05,0.49392894144488664,15.144103905186057
SMD-1-1,PreQ-NegP,42,2027,CCE,0.6,0.05,0.434147322970883,14.82084090821445
SMD-1-1,PreQ-NegP,42,2025,CCE,0.6,0.1,0.3504988514352386,14.925408875569701
SMD-1-1,PreQ-NegP,42,2026,CCE,0.6,0.1,0.45450961777299304,14.867275953292847
SMD-1-1,PreQ-NegP,42,2027,CCE,0.6,0.1,0.3944467108154406,14.889531070366502
SMD-1-1,PreQ-NegP,42,2025,CCE,0.6,0.3,0.1922221722413971,15.65519510768354
SMD-1-1,PreQ-NegP,42,2026,CCE,0.6,0.3,0.29501356204106954,18.465681932866573
SMD-1-1,PreQ-NegP,42,2027,CCE,0.6,0.3,0.23504764995534505,15.544726978987455
SMD-1-1,PreQ-NegP,42,2025,CCE,0.7,0.01,0.4913674831755657,15.935712959617376
SMD-1-1,PreQ-NegP,42,2026,CCE,0.7,0.01,0.5928587207160505,15.678656054660678
SMD-1-1,PreQ-NegP,42,2027,CCE,0.7,0.01,0.5620271607923115,15.465098898857832
SMD-1-1,PreQ-NegP,42,2025,CCE,0.7,0.05,0.4605789796761982,14.942504931241274
SMD-1-1,PreQ-NegP,42,2026,CCE,0.7,0.05,0.5611389314189341,14.810827793553472
SMD-1-1,PreQ-NegP,42,2027,CCE,0.7,0.05,0.529655773736926,14.982928056269884
SMD-1-1,PreQ-NegP,42,2025,CCE,0.7,0.1,0.41913061529075,14.870356069877744
SMD-1-1,PreQ-NegP,42,2026,CCE,0.7,0.1,0.5214783239061276,14.846757054328918
SMD-1-1,PreQ-NegP,42,2027,CCE,0.7,0.1,0.49141527123773593,14.844935154542327
SMD-1-1,PreQ-NegP,42,2025,CCE,0.7,0.3,0.25806610142046527,14.943142887204885
SMD-1-1,PreQ-NegP,42,2026,CCE,0.7,0.3,0.36173523905957194,14.802457997575402
SMD-1-1,PreQ-NegP,42,2027,CCE,0.7,0.3,0.33374389197625715,15.038716839626431
SMD-1-1,PreQ-NegP,42,2025,CCE,0.8,0.01,0.6258109909962938,14.906692085787654
SMD-1-1,PreQ-NegP,42,2026,CCE,0.8,0.01,0.6848883142806739,14.766965061426163
SMD-1-1,PreQ-NegP,42,2027,CCE,0.8,0.01,0.6301755576526988,14.998778933659196
SMD-1-1,PreQ-NegP,42,2025,CCE,0.8,0.05,0.5934335602073775,14.75422503426671
SMD-1-1,PreQ-NegP,42,2026,CCE,0.8,0.05,0.652557590106585,15.187717042863369
SMD-1-1,PreQ-NegP,42,2027,CCE,0.8,0.05,0.5979155237965105,14.75405809469521
SMD-1-1,PreQ-NegP,42,2025,CCE,0.8,0.1,0.5534165945618219,14.883958967402577
SMD-1-1,PreQ-NegP,42,2026,CCE,0.8,0.1,0.6132939124850736,14.9015081115067
SMD-1-1,PreQ-NegP,42,2027,CCE,0.8,0.1,0.5578434329455049,14.882078161463141
SMD-1-1,PreQ-NegP,42,2025,CCE,0.8,0.3,0.3933594983548172,14.972962904721498
SMD-1-1,PreQ-NegP,42,2026,CCE,0.8,0.3,0.4522280749535711,14.9457270745188
SMD-1-1,PreQ-NegP,42,2027,CCE,0.8,0.3,0.40257449145662483,15.076934127137065
SMD-1-1,PreQ-NegP,42,2025,CCE,0.9,0.01,0.7646193036460608,14.928282937034965
SMD-1-1,PreQ-NegP,42,2026,CCE,0.9,0.01,0.7526966448325182,15.395897906273603
SMD-1-1,PreQ-NegP,42,2027,CCE,0.9,0.01,0.7517738595757566,15.24745998904109
SMD-1-1,PreQ-NegP,42,2025,CCE,0.9,0.05,0.7333523590651498,14.90740105509758
SMD-1-1,PreQ-NegP,42,2026,CCE,0.9,0.05,0.7205148715648407,14.833700843155384
SMD-1-1,PreQ-NegP,42,2027,CCE,0.9,0.05,0.7199101412208118,15.07130404934287
SMD-1-1,PreQ-NegP,42,2025,CCE,0.9,0.1,0.6938547732151302,14.937227824702859
SMD-1-1,PreQ-NegP,42,2026,CCE,0.9,0.1,0.6809129504102891,14.738925034180284
SMD-1-1,PreQ-NegP,42,2027,CCE,0.9,0.1,0.6804203885289417,15.114967012777925
SMD-1-1,PreQ-NegP,42,2025,CCE,0.9,0.3,0.5341570480732596,15.948425978422165
SMD-1-1,PreQ-NegP,42,2026,CCE,0.9,0.3,0.5224789137223237,15.997701091691852
SMD-1-1,PreQ-NegP,42,2027,CCE,0.9,0.3,0.5231000071207471,15.335145872086287
SMD-1-1,PreQ-NegP,42,2025,CCE,1.0,0.01,0.8320108955175671,15.137423994019628
SMD-1-1,PreQ-NegP,42,2026,CCE,1.0,0.01,0.8206700025295931,15.178669011220336
SMD-1-1,PreQ-NegP,42,2027,CCE,1.0,0.01,0.8356876305273505,14.727137051522732
SMD-1-1,PreQ-NegP,42,2025,CCE,1.0,0.05,0.8001247035739094,14.9865981657058
SMD-1-1,PreQ-NegP,42,2026,CCE,1.0,0.05,0.7892877147789575,15.174423111602664
SMD-1-1,PreQ-NegP,42,2027,CCE,1.0,0.05,0.8032500405096517,14.910379890352488
SMD-1-1,PreQ-NegP,42,2025,CCE,1.0,0.1,0.7585767836953624,14.992224052548409
SMD-1-1,PreQ-NegP,42,2026,CCE,1.0,0.1,0.7490422138511145,14.907323056831956
SMD-1-1,PreQ-NegP,42,2027,CCE,1.0,0.1,0.7639966527115316,14.973012963309884
SMD-1-1,PreQ-NegP,42,2025,CCE,1.0,0.3,0.6010762612177689,15.039636055007577
SMD-1-1,PreQ-NegP,42,2026,CCE,1.0,0.3,0.5887008604664626,14.960221014916897
SMD-1-1,PreQ-NegP,42,2027,CCE,1.0,0.3,0.607001520059806,14.859847025945783
SMD-2-1,PreQ-NegP,42,2025,CCE,0.1,0.01,0.07845723207568608,13.693076791241765
SMD-2-1,PreQ-NegP,42,2026,CCE,0.1,0.01,0.08176260324257573,13.028746005147696
SMD-2-1,PreQ-NegP,42,2027,CCE,0.1,0.01,0.07627020037070534,32.7607779763639
SMD-2-1,PreQ-NegP,42,2025,CCE,0.1,0.05,0.04620965596779247,15.847215196117759
SMD-2-1,PreQ-NegP,42,2026,CCE,0.1,0.05,0.049640647349467604,13.255942147225142
SMD-2-1,PreQ-NegP,42,2027,CCE,0.1,0.05,0.04432377113222871,13.120196992531419
SMD-2-1,PreQ-NegP,42,2025,CCE,0.1,0.1,0.005623616385802693,12.762769125401974
SMD-2-1,PreQ-NegP,42,2026,CCE,0.1,0.1,0.010360219815178623,13.188259908929467
SMD-2-1,PreQ-NegP,42,2027,CCE,0.1,0.1,0.004172137605906151,13.15289898775518
SMD-2-1,PreQ-NegP,42,2025,CCE,0.1,0.3,-0.152200266155624,13.658405048772693
SMD-2-1,PreQ-NegP,42,2026,CCE,0.1,0.3,-0.14824467017870063,13.436364009976387
SMD-2-1,PreQ-NegP,42,2027,CCE,0.1,0.3,-0.15550369292228045,13.440475100651383
SMD-2-1,PreQ-NegP,42,2025,CCE,0.2,0.01,0.17110427505535322,13.542569940909743
SMD-2-1,PreQ-NegP,42,2026,CCE,0.2,0.01,0.15836886287794827,13.54137691669166
SMD-2-1,PreQ-NegP,42,2027,CCE,0.2,0.01,0.15453455565236243,13.095673173666
SMD-2-1,PreQ-NegP,42,2025,CCE,0.2,0.05,0.13835618197532018,12.645449955016375
SMD-2-1,PreQ-NegP,42,2026,CCE,0.2,0.05,0.12669902448998493,12.824794976040721
SMD-2-1,PreQ-NegP,42,2027,CCE,0.2,0.05,0.12214346975030779,12.87161000072956
SMD-2-1,PreQ-NegP,42,2025,CCE,0.2,0.1,0.09868847111081169,12.887264834716916
SMD-2-1,PreQ-NegP,42,2026,CCE,0.2,0.1,0.08661016340301031,12.976475059986115
SMD-2-1,PreQ-NegP,42,2027,CCE,0.2,0.1,0.08261447926590595,13.5801259893924
SMD-2-1,PreQ-NegP,42,2025,CCE,0.2,0.3,-0.06040716518267948,14.910270925611258
SMD-2-1,PreQ-NegP,42,2026,CCE,0.2,0.3,-0.07023618154034145,26.62851312197745
SMD-2-1,PreQ-NegP,42,2027,CCE,0.2,0.3,-0.07607535377496927,14.806531835347414
SMD-2-1,PreQ-NegP,42,2025,CCE,0.3,0.01,0.2538255541184218,13.75328004360199
SMD-2-1,PreQ-NegP,42,2026,CCE,0.3,0.01,0.23444459421805014,13.4373449254781
SMD-2-1,PreQ-NegP,42,2027,CCE,0.3,0.01,0.24137169153608756,13.301626080647111
SMD-2-1,PreQ-NegP,42,2025,CCE,0.3,0.05,0.2225578674389347,13.186160940676928
SMD-2-1,PreQ-NegP,42,2026,CCE,0.3,0.05,0.2026349503787166,13.135937042534351
SMD-2-1,PreQ-NegP,42,2027,CCE,0.3,0.05,0.20963956362181865,12.998702004551888
SMD-2-1,PreQ-NegP,42,2025,CCE,0.3,0.1,0.18267921411258523,12.919667176902294
SMD-2-1,PreQ-NegP,42,2026,CCE,0.3,0.1,0.1629196196054193,12.86467514000833
SMD-2-1,PreQ-NegP,42,2027,CCE,0.3,0.1,0.1699146317958383,12.820741860195994
SMD-2-1,PreQ-NegP,42,2025,CCE,0.3,0.3,0.023649455294056987,12.864562217146158
SMD-2-1,PreQ-NegP,42,2026,CCE,0.3,0.3,0.0059068745728494965,12.994708959013224
SMD-2-1,PreQ-NegP,42,2027,CCE,0.3,0.3,0.010156896151113565,12.814735993742943
SMD-2-1,PreQ-NegP,42,2025,CCE,0.4,0.01,0.3339610742151272,12.659742031246424
SMD-2-1,PreQ-NegP,42,2026,CCE,0.4,0.01,0.31911466992083426,23.992036934942007
SMD-2-1,PreQ-NegP,42,2027,CCE,0.4,0.01,0.32284315389679563,32.92035707272589
SMD-2-1,PreQ-NegP,42,2025,CCE,0.4,0.05,0.3019186987336513,35.34792992286384
SMD-2-1,PreQ-NegP,42,2026,CCE,0.4,0.05,0.286699830768672,33.14770804718137
SMD-2-1,PreQ-NegP,42,2027,CCE,0.4,0.05,0.2903554423491066,22.502935957163572
SMD-2-1,PreQ-NegP,42,2025,CCE,0.4,0.1,0.2622735114346324,13.72901489958167
SMD-2-1,PreQ-NegP,42,2026,CCE,0.4,0.1,0.24784405666306059,13.719754060730338
SMD-2-1,PreQ-NegP,42,2027,CCE,0.4,0.1,0.2506242315071681,13.076282106339931
SMD-2-1,PreQ-NegP,42,2025,CCE,0.4,0.3,0.1035438306517946,13.327657943591475
SMD-2-1,PreQ-NegP,42,2026,CCE,0.4,0.3,0.08978442987391055,13.024745043367147
SMD-2-1,PreQ-NegP,42,2027,CCE,0.4,0.3,0.09020349861712805,12.951298849657178
SMD-2-1,PreQ-NegP,42,2025,CCE,0.5,0.01,0.41533241719165237,12.97956402413547
SMD-2-1,PreQ-NegP,42,2026,CCE,0.5,0.01,0.400649281967409,13.160184025764465
SMD-2-1,PreQ-NegP,42,2027,CCE,0.5,0.01,0.4071268440457435,12.977828970178962
SMD-2-1,PreQ-NegP,42,2025,CCE,0.5,0.05,0.38312889329494126,13.238891027867794
SMD-2-1,PreQ-NegP,42,2026,CCE,0.5,0.05,0.36885676617679064,13.087541097775102
SMD-2-1,PreQ-NegP,42,2027,CCE,0.5,0.05,0.37603042989279534,13.16193793900311
SMD-2-1,PreQ-NegP,42,2025,CCE,0.5,0.1,0.34299791417489645,13.165106996893883
SMD-2-1,PreQ-NegP,42,2026,CCE,0.5,0.1,0.3284361962755762,13.205732917413116
SMD-2-1,PreQ-NegP,42,2027,CCE,0.5,0.1,0.33584899871327567,13.257560087367892
SMD-2-1,PreQ-NegP,42,2025,CCE,0.5,0.3,0.18294935166859552,12.927563861012459
SMD-2-1,PreQ-NegP,42,2026,CCE,0.5,0.3,0.17076328357029485,12.92012888006866
SMD-2-1,PreQ-NegP,42,2027,CCE,0.5,0.3,0.17538605966390147,13.039919082075357
SMD-2-1,PreQ-NegP,42,2025,CCE,0.6,0.01,0.49653198994208925,13.094160007312894
SMD-2-1,PreQ-NegP,42,2026,CCE,0.6,0.01,0.5019538163989018,12.996976962313056
SMD-2-1,PreQ-NegP,42,2027,CCE,0.6,0.01,0.5060627637093303,12.977784033864737
SMD-2-1,PreQ-NegP,42,2025,CCE,0.6,0.05,0.46478244141039615,13.015393866226077
SMD-2-1,PreQ-NegP,42,2026,CCE,0.6,0.05,0.47089073615309884,12.976316967979074
SMD-2-1,PreQ-NegP,42,2027,CCE,0.6,0.05,0.47314676602996036,13.021185994148254
SMD-2-1,PreQ-NegP,42,2025,CCE,0.6,0.1,0.42423477962186085,13.121670112013817
SMD-2-1,PreQ-NegP,42,2026,CCE,0.6,0.1,0.4315112942415468,12.995914090424776
SMD-2-1,PreQ-NegP,42,2027,CCE,0.6,0.1,0.43302574840455954,13.02339299581945
SMD-2-1,PreQ-NegP,42,2025,CCE,0.6,0.3,0.2639951449938917,13.075519818812609
SMD-2-1,PreQ-NegP,42,2026,CCE,0.6,0.3,0.2732918816638362,13.773164944723248
SMD-2-1,PreQ-NegP,42,2027,CCE,0.6,0.3,0.2726906163060122,33.00975984893739
SMD-2-1,PreQ-NegP,42,2025,CCE,0.7,0.01,0.5878976497158558,33.53469795547426
SMD-2-1,PreQ-NegP,42,2026,CCE,0.7,0.01,0.5895003514596071,15.230352059006691
SMD-2-1,PreQ-NegP,42,2027,CCE,0.7,0.01,0.5811691289379144,15.006492147222161
SMD-2-1,PreQ-NegP,42,2025,CCE,0.7,0.05,0.5560275365048708,15.064318897202611
SMD-2-1,PreQ-NegP,42,2026,CCE,0.7,0.05,0.5583944992687842,14.937332831323147
SMD-2-1,PreQ-NegP,42,2027,CCE,0.7,0.05,0.5492283944834521,13.811461860314012
SMD-2-1,PreQ-NegP,42,2025,CCE,0.7,0.1,0.5163936712350161,14.15011496283114
SMD-2-1,PreQ-NegP,42,2026,CCE,0.7,0.1,0.5177793294480604,13.543300097808242
SMD-2-1,PreQ-NegP,42,2027,CCE,0.7,0.1,0.5089464901645254,13.089332962408662
SMD-2-1,PreQ-NegP,42,2025,CCE,0.7,0.3,0.358186063304476,13.147431891411543
SMD-2-1,PreQ-NegP,42,2026,CCE,0.7,0.3,0.3596296510719192,16.998587176203728
SMD-2-1,PreQ-NegP,42,2027,CCE,0.7,0.3,0.34891178857184924,26.027086889371276
SMD-2-1,PreQ-NegP,42,2025,CCE,0.8,0.01,0.6642336283326566,13.183053117245436
SMD-2-1,PreQ-NegP,42,2026,CCE,0.8,0.01,0.6726606046157894,13.278906000778079
SMD-2-1,PreQ-NegP,42,2027,CCE,0.8,0.01,0.670678171501937,13.21943593211472
SMD-2-1,PreQ-NegP,42,2025,CCE,0.8,0.05,0.631491957727274,13.026583939790726
SMD-2-1,PreQ-NegP,42,2026,CCE,0.8,0.05,0.6406439726742061,13.180006993934512
SMD-2-1,PreQ-NegP,42,2027,CCE,0.8,0.05,0.6381952514424049,13.455010019242764
SMD-2-1,PreQ-NegP,42,2025,CCE,0.8,0.1,0.5924780823554221,13.268714072182775
SMD-2-1,PreQ-NegP,42,2026,CCE,0.8,0.1,0.6005540742837201,13.173463055863976
SMD-2-1,PreQ-NegP,42,2027,CCE,0.8,0.1,0.5982812490452105,13.353070942685008
SMD-2-1,PreQ-NegP,42,2025,CCE,0.8,0.3,0.43405064981821334,13.29457899555564
SMD-2-1,PreQ-NegP,42,2026,CCE,0.8,0.3,0.4419776783450421,13.270537136122584
SMD-2-1,PreQ-NegP,42,2027,CCE,0.8,0.3,0.43835337642921046,13.521810062229633
SMD-2-1,PreQ-NegP,42,2025,CCE,0.9,0.01,0.748482929207373,13.27368407510221
SMD-2-1,PreQ-NegP,42,2026,CCE,0.9,0.01,0.7486426714688792,13.498639920726418
SMD-2-1,PreQ-NegP,42,2027,CCE,0.9,0.01,0.7506601837811069,13.25394888408482
SMD-2-1,PreQ-NegP,42,2025,CCE,0.9,0.05,0.7161847901840344,13.120851013809443
SMD-2-1,PreQ-NegP,42,2026,CCE,0.9,0.05,0.7169959452521061,13.246705057099462
SMD-2-1,PreQ-NegP,42,2027,CCE,0.9,0.05,0.7175194520847099,13.416886096820235
SMD-2-1,PreQ-NegP,42,2025,CCE,0.9,0.1,0.6760373184231159,13.23615899309516
SMD-2-1,PreQ-NegP,42,2026,CCE,0.9,0.1,0.6773783263372319,13.22249905206263
SMD-2-1,PreQ-NegP,42,2027,CCE,0.9,0.1,0.677184754399428,13.076239032670856
SMD-2-1,PreQ-NegP,42,2025,CCE,0.9,0.3,0.516601232456787,13.219401938840747
SMD-2-1,PreQ-NegP,42,2026,CCE,0.9,0.3,0.5178978311341823,13.479532906785607
SMD-2-1,PreQ-NegP,42,2027,CCE,0.9,0.3,0.5174408479922366,13.795643113553524
SMD-2-1,PreQ-NegP,42,2025,CCE,1.0,0.01,0.8343377955297651,14.02375497855246
SMD-2-1,PreQ-NegP,42,2026,CCE,1.0,0.01,0.8359019634860938,13.467110926285386
SMD-2-1,PreQ-NegP,42,2027,CCE,1.0,0.01,0.8346535054846146,13.379429001361132
SMD-2-1,PreQ-NegP,42,2025,CCE,1.0,0.05,0.8034600081185472,13.316925149410963
SMD-2-1,PreQ-NegP,42,2026,CCE,1.0,0.05,0.8040470013310383,13.436830136924982
SMD-2-1,PreQ-NegP,42,2027,CCE,1.0,0.05,0.8033392596397805,13.37338681332767
SMD-2-1,PreQ-NegP,42,2025,CCE,1.0,0.1,0.7629607425053015,13.38614709675312
SMD-2-1,PreQ-NegP,42,2026,CCE,1.0,0.1,0.7657654394428849,13.465028023347259
SMD-2-1,PreQ-NegP,42,2027,CCE,1.0,0.1,0.7616116691804371,13.42271501198411
SMD-2-1,PreQ-NegP,42,2025,CCE,1.0,0.3,0.6044551950760206,13.301722006872296
SMD-2-1,PreQ-NegP,42,2026,CCE,1.0,0.3,0.6067733448908588,13.376826886087656
SMD-2-1,PreQ-NegP,42,2027,CCE,1.0,0.3,0.6028083899141051,13.552629854530096
SMD-3-1,PreQ-NegP,42,2025,CCE,0.1,0.01,0.07986251719528561,15.80503094010055
SMD-3-1,PreQ-NegP,42,2026,CCE,0.1,0.01,0.07156618736517503,15.465582022443414
SMD-3-1,PreQ-NegP,42,2027,CCE,0.1,0.01,0.07742399669263444,15.252599958330393
SMD-3-1,PreQ-NegP,42,2025,CCE,0.1,0.05,0.04792516893384108,15.552086988463998
SMD-3-1,PreQ-NegP,42,2026,CCE,0.1,0.05,0.0399552056023211,15.905878972262144
SMD-3-1,PreQ-NegP,42,2027,CCE,0.1,0.05,0.044938880156548455,15.364468796178699
SMD-3-1,PreQ-NegP,42,2025,CCE,0.1,0.1,0.00859949496889753,15.491820871829987
SMD-3-1,PreQ-NegP,42,2026,CCE,0.1,0.1,-0.0011968839430012979,15.473843086510897
SMD-3-1,PreQ-NegP,42,2027,CCE,0.1,0.1,0.004179348487369922,15.949547989293933
SMD-3-1,PreQ-NegP,42,2025,CCE,0.1,0.3,-0.15009395428890882,15.300513943657279
SMD-3-1,PreQ-NegP,42,2026,CCE,0.1,0.3,-0.1597039789379646,15.489496057853103
SMD-3-1,PreQ-NegP,42,2027,CCE,0.1,0.3,-0.15266280582872738,16.321089817211032
SMD-3-1,PreQ-NegP,42,2025,CCE,0.2,0.01,0.1715315977457659,15.709195984527469
SMD-3-1,PreQ-NegP,42,2026,CCE,0.2,0.01,0.15431136579100072,15.541364904493093
SMD-3-1,PreQ-NegP,42,2027,CCE,0.2,0.01,0.16007477257305147,15.213107923045754
SMD-3-1,PreQ-NegP,42,2025,CCE,0.2,0.05,0.13917209200842925,15.376267023384571
SMD-3-1,PreQ-NegP,42,2026,CCE,0.2,0.05,0.12189338510042974,15.558216022327542
SMD-3-1,PreQ-NegP,42,2027,CCE,0.2,0.05,0.12808897035913402,15.786739997565746
SMD-3-1,PreQ-NegP,42,2025,CCE,0.2,0.1,0.09883435427448972,15.42836893349886
SMD-3-1,PreQ-NegP,42,2026,CCE,0.2,0.1,0.0820481563707752,15.588236972689629
SMD-3-1,PreQ-NegP,42,2027,CCE,0.2,0.1,0.08732948279133748,15.515815000981092
SMD-3-1,PreQ-NegP,42,2025,CCE,0.2,0.3,-0.060833375982483104,15.51054697483778
SMD-3-1,PreQ-NegP,42,2026,CCE,0.2,0.3,-0.07654311467071546,15.446361154317856
SMD-3-1,PreQ-NegP,42,2027,CCE,0.2,0.3,-0.0709631467534437,15.687145991250873
SMD-3-1,PreQ-NegP,42,2025,CCE,0.3,0.01,0.25278016973755835,15.40591404773295
SMD-3-1,PreQ-NegP,42,2026,CCE,0.3,0.01,0.22935823369619537,15.688712010160089
SMD-3-1,PreQ-NegP,42,2027,CCE,0.3,0.01,0.2472087348818302,15.352033078670502
SMD-3-1,PreQ-NegP,42,2025,CCE,0.3,0.05,0.2216696000860591,15.534156933426857
SMD-3-1,PreQ-NegP,42,2026,CCE,0.3,0.05,0.19729328897056508,15.36276494152844
SMD-3-1,PreQ-NegP,42,2027,CCE,0.3,0.05,0.21613443690796796,15.486111165955663
SMD-3-1,PreQ-NegP,42,2025,CCE,0.3,0.1,0.18055486000626586,15.299473889172077
SMD-3-1,PreQ-NegP,42,2026,CCE,0.3,0.1,0.15746616436085537,15.39960689842701
SMD-3-1,PreQ-NegP,42,2027,CCE,0.3,0.1,0.17534984410936796,15.447293175384402
SMD-3-1,PreQ-NegP,42,2025,CCE,0.3,0.3,0.021616364563826915,15.780818881466985
SMD-3-1,PreQ-NegP,42,2026,CCE,0.3,0.3,-0.0013240218671015103,16.05950901284814
SMD-3-1,PreQ-NegP,42,2027,CCE,0.3,0.3,0.016575298404029284,74.64971020817757
SMD-3-1,PreQ-NegP,42,2025,CCE,0.4,0.01,0.33340462962076556,15.511587960645556
SMD-3-1,PreQ-NegP,42,2026,CCE,0.4,0.01,0.31860080626201104,15.772798098623753
SMD-3-1,PreQ-NegP,42,2027,CCE,0.4,0.01,0.32732752044931007,15.291836811229587
SMD-3-1,PreQ-NegP,42,2025,CCE,0.4,0.05,0.3017110961558226,15.468348981812596
SMD-3-1,PreQ-NegP,42,2026,CCE,0.4,0.05,0.28499677009061414,15.64046717248857
SMD-3-1,PreQ-NegP,42,2027,CCE,0.4,0.05,0.29607284209649537,15.515941893681884
SMD-3-1,PreQ-NegP,42,2025,CCE,0.4,0.1,0.26075848034833105,15.264660120010376
SMD-3-1,PreQ-NegP,42,2026,CCE,0.4,0.1,0.2447785940222554,15.492201782763004
SMD-3-1,PreQ-NegP,42,2027,CCE,0.4,0.1,0.2561131894724448,15.631041023880243
SMD-3-1,PreQ-NegP,42,2025,CCE,0.4,0.3,0.10175212459868449,15.392826870083809
SMD-3-1,PreQ-NegP,42,2026,CCE,0.4,0.3,0.08823346952380245,15.371090965345502
SMD-3-1,PreQ-NegP,42,2027,CCE,0.4,0.3,0.09775817832432696,15.75728296302259
SMD-3-1,PreQ-NegP,42,2025,CCE,0.5,0.01,0.4158631597722955,15.741535928100348
SMD-3-1,PreQ-NegP,42,2026,CCE,0.5,0.01,0.4111680571289093,15.368619002401829
SMD-3-1,PreQ-NegP,42,2027,CCE,0.5,0.01,0.42384275721557996,15.256009995937347
SMD-3-1,PreQ-NegP,42,2025,CCE,0.5,0.05,0.3840716106410298,15.258186031132936
SMD-3-1,PreQ-NegP,42,2026,CCE,0.5,0.05,0.3793472338233552,15.476563014090061
SMD-3-1,PreQ-NegP,42,2027,CCE,0.5,0.05,0.3914421129394561,15.475826803594828
SMD-3-1,PreQ-NegP,42,2025,CCE,0.5,0.1,0.3448497058097426,15.698578907176852
SMD-3-1,PreQ-NegP,42,2026,CCE,0.5,0.1,0.33993640868196984,15.638713026419282
SMD-3-1,PreQ-NegP,42,2027,CCE,0.5,0.1,0.35057870944664227,15.31733013689518
SMD-3-1,PreQ-NegP,42,2025,CCE,0.5,0.3,0.18424663689737641,15.469965059310198
SMD-3-1,PreQ-NegP,42,2026,CCE,0.5,0.3,0.18256302530888208,15.581423882395029
SMD-3-1,PreQ-NegP,42,2027,CCE,0.5,0.3,0.1924989262917639,15.304993139579892
SMD-3-1,PreQ-NegP,42,2025,CCE,0.6,0.01,0.5017488224960982,15.37100994028151
SMD-3-1,PreQ-NegP,42,2026,CCE,0.6,0.01,0.4999609111194772,15.651372028514743
SMD-3-1,PreQ-NegP,42,2027,CCE,0.6,0.01,0.498969212283063,15.58348792605102
SMD-3-1,PreQ-NegP,42,2025,CCE,0.6,0.05,0.46903261571410343,15.351794892922044
SMD-3-1,PreQ-NegP,42,2026,CCE,0.6,0.05,0.46828366039698355,15.562542947009206
SMD-3-1,PreQ-NegP,42,2027,CCE,0.6,0.05,0.467023633875436,15.791963087394834
SMD-3-1,PreQ-NegP,42,2025,CCE,0.6,0.1,0.427845816971166,15.357246156781912
SMD-3-1,PreQ-NegP,42,2026,CCE,0.6,0.1,0.4284174655830526,15.48013393767178
SMD-3-1,PreQ-NegP,42,2027,CCE,0.6,0.1,0.4259702852982923,15.459987102076411
SMD-3-1,PreQ-NegP,42,2025,CCE,0.6,0.3,0.2703234172899015,15.272247837856412
SMD-3-1,PreQ-NegP,42,2026,CCE,0.6,0.3,0.27080720064795694,16.830238047987223
SMD-3-1,PreQ-NegP,42,2027,CCE,0.6,0.3,0.26696012823275994,15.407008118927479
SMD-3-1,PreQ-NegP,42,2025,CCE,0.7,0.01,0.5872017187715185,15.406682156026363
SMD-3-1,PreQ-NegP,42,2026,CCE,0.7,0.01,0.5789788164349063,15.351935988292098
SMD-3-1,PreQ-NegP,42,2027,CCE,0.7,0.01,0.585749292028936,15.416304813697934
SMD-3-1,PreQ-NegP,42,2025,CCE,0.7,0.05,0.5554321490633347,15.44039393775165
SMD-3-1,PreQ-NegP,42,2026,CCE,0.7,0.05,0.5475238466391166,15.160478884354234
SMD-3-1,PreQ-NegP,42,2027,CCE,0.7,0.05,0.5532285717041613,15.433026012033224
SMD-3-1,PreQ-NegP,42,2025,CCE,0.7,0.1,0.5152949385449564,15.925082843750715
SMD-3-1,PreQ-NegP,42,2026,CCE,0.7,0.1,0.5076915187052378,15.629461966454983
SMD-3-1,PreQ-NegP,42,2027,CCE,0.7,0.1,0.5132463274221214,15.283379005268216
SMD-3-1,PreQ-NegP,42,2025,CCE,0.7,0.3,0.35586142435911483,15.363498125225306
SMD-3-1,PreQ-NegP,42,2026,CCE,0.7,0.3,0.3479019355425127,15.51631698384881
SMD-3-1,PreQ-NegP,42,2027,CCE,0.7,0.3,0.35402887343561346,15.562643064185977
SMD-3-1,PreQ-NegP,42,2025,CCE,0.8,0.01,0.6596948650938148,15.46842698007822
SMD-3-1,PreQ-NegP,42,2026,CCE,0.8,0.01,0.6626681118961285,15.341134974732995
SMD-3-1,PreQ-NegP,42,2027,CCE,0.8,0.01,0.6702851726721151,15.426300931721926
SMD-3-1,PreQ-NegP,42,2025,CCE,0.8,0.05,0.6263853787222415,15.43189282529056
SMD-3-1,PreQ-NegP,42,2026,CCE,0.8,0.05,0.6305720352674772,15.63150598667562
SMD-3-1,PreQ-NegP,42,2027,CCE,0.8,0.05,0.6387290081244121,15.402897959575057
SMD-3-1,PreQ-NegP,42,2025,CCE,0.8,0.1,0.5878228762770148,15.605549095198512
SMD-3-1,PreQ-NegP,42,2026,CCE,0.8,0.1,0.5907664111598807,15.265964902937412
SMD-3-1,PreQ-NegP,42,2027,CCE,0.8,0.1,0.5987066666338156,15.268920920789242
