case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.2,0.17171598149029083,208039.5079071168
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.2,0.17507150434050622,189257.48014682904
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.2,0.17239872543776708,188787.52097813413
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.3,0.18615911953180403,223143.41039815918
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.3,0.18913135052079327,221342.4823859241
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.3,0.18841765588661202,221445.34112187102
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.4,0.2051158044868649,240231.78441100754
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.4,0.20523250852825056,242202.97149498947
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.4,0.2056205649306366,239278.6017919425
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.5,0.22768813827126763,244428.11752599664
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.5,0.2270739337471122,245988.24315099046
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.5,0.2267679707166788,244832.09159597754
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.6,0.25965354249977796,234388.02296994254
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.6,0.25795859379058084,235785.7148849871
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.6,0.25732748034121805,236629.30280296132
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.7,0.3119859683588348,216591.15716605447
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.7,0.3060470552119914,215324.55183705315
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.7,0.3029859348284898,217331.1850389
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.8,0.3896441993415303,186430.92573597096
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.8,0.3858218149248759,186664.39036512747
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.8,0.3803645917773913,189124.60243003443
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.9,0.5461265031334026,152094.37160403468
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.9,0.5517179090047488,149757.04275094904
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.9,0.5417911971451979,152758.31202208064
100k-500seg-20H,LowDisAccQ,49,2025,PATE,1.0,0.9963660652377091,91610.58816802688
100k-500seg-20H,LowDisAccQ,49,2026,PATE,1.0,0.9963693148349833,94378.75755596906
100k-500seg-20H,LowDisAccQ,49,2027,PATE,1.0,0.9964414774636772,93318.92163585871
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.1,0.0064043942826913745,3240.8802600111812
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.1,0.006611760760959153,3234.2701689340174
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.1,0.006478352629325624,3415.3913829941303
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.2,0.007099414368283296,3890.9132829867303
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.2,0.007414104574771006,4084.420938976109
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.2,0.007097515036862974,4157.371965004131
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.3,0.007856022467392964,4573.098985012621
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.3,0.008284595777333231,4515.055268071592
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.3,0.007980322339030526,4559.531667968258
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.4,0.008809821702271401,4943.797386018559
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.4,0.009825400194136035,4824.631480034441
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.4,0.009510226035187667,4837.629447923973
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.5,0.010548267039770461,4973.07562106289
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.5,0.012000909079803255,4879.999957978725
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.5,0.011396705012837512,4963.7587810866535
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.6,0.013998360507460115,4797.247302951291
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.6,0.015903305204536887,4860.074501950294
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.6,0.014239814516987019,4917.714144103229
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.7,0.019849548306541422,4505.822570063174
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.7,0.02180595240299473,4460.734346881509
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.7,0.01987944113298493,4666.242120089009
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.8,0.030742016024121587,4169.594631996006
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.8,0.03499089440949541,4172.315353062004
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.8,0.03185431993454703,4211.208447813988
100k-10seg-100L,LowDisAccQ,50,2025,PATE,0.9,0.06519303119392096,3573.065035045147
100k-10seg-100L,LowDisAccQ,50,2026,PATE,0.9,0.07242508416186885,3659.493040991947
100k-10seg-100L,LowDisAccQ,50,2027,PATE,0.9,0.06783763311281589,3637.941232183948
100k-10seg-100L,LowDisAccQ,50,2025,PATE,1.0,0.9954989116613271,1655.0593199208379
100k-10seg-100L,LowDisAccQ,50,2026,PATE,1.0,0.9958627586452566,1612.4521519523114
100k-10seg-100L,LowDisAccQ,50,2027,PATE,1.0,0.995531753819753,1629.1667830664665
100k-100seg-100L,LowDisAccQ,51,2025,PATE,0.1,0.07741511161339051,104006.57849991694
100k-100seg-100L,LowDisAccQ,51,2026,PATE,0.1,0.07748327123079592,104847.55610488355
100k-100seg-100L,LowDisAccQ,51,2027,PATE,0.1,0.07784466856134441,103738.203703193
100k-100seg-100L,LowDisAccQ,51,2025,PATE,0.2,0.08459327480751441,112351.98921500705
100k-100seg-100L,LowDisAccQ,51,2026,PATE,0.2,0.08436515496788285,112894.60626500659
100k-100seg-100L,LowDisAccQ,51,2027,PATE,0.2,0.08486960190950936,113499.30656282231
100k-100seg-100L,LowDisAccQ,51,2025,PATE,0.3,0.09486785734802725,121045.76975200325
100k-100seg-100L,LowDisAccQ,51,2026,PATE,0.3,0.09442574255823882,121774.93343898095
100k-100seg-100L,LowDisAccQ,51,2027,PATE,0.3,0.09538986180030953,119829.40076990053
100k-100seg-100L,LowDisAccQ,51,2025,PATE,0.4,0.10986563108537874,123882.78507185169
100k-100seg-100L,LowDisAccQ,51,2026,PATE,0.4,0.10941736993525548,124194.82532399707
100k-100seg-100L,LowDisAccQ,51,2027,PATE,0.4,0.11011803359664224,125717.24080108106
