case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.2,-0.1909234094635413,12.489445973187683
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.3,-0.0671983536408408,12.909991899505258
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.3,-0.0671983536408408,12.52906396985054
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.3,-0.0671983536408408,12.736712116748096
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.4,0.1234742298738423,12.710755923762918
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.4,0.1234742298738423,12.65632314607501
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.4,0.1234742298738423,12.58058799430728
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.5,2.348779155338657,12.448987923562528
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.5,2.348779155338657,12.67685298807919
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.5,2.348779155338657,12.577566085383296
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.6,-0.2147338176548989,12.6825540792197
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.6,-0.2147338176548989,12.76709814555943
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.6,-0.2147338176548989,12.605017982423306
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.7,0.0458042740635719,12.53599114716053
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.7,0.0458042740635719,12.526239966973662
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.7,0.0458042740635719,13.136030174791811
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.8,0.1935170297799772,12.623433023691176
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.8,0.1935170297799772,12.872829101979733
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.8,0.1935170297799772,12.553932843729854
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.9,0.3273744749478527,12.628703145310284
