case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50H,AccQ,45,2026,VUS-ROC,1.0,0.9997723841580265,40613.57702384703
100k-200seg-50H,AccQ,45,2027,VUS-ROC,1.0,0.9997783521113661,40698.08595604263
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.1,0.7598854548423358,14812.117299064994
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.1,0.7604597202654216,14977.124446071684
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.1,0.7606313273038697,14714.040484977886
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.2,0.7800133759195914,14654.39081005752
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.2,0.7784357107668695,14732.823160942644
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.2,0.7816460905115217,14741.61474686116
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.3,0.8016633384518819,14687.595159048215
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.3,0.7987751492932044,14773.941464954987
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.3,0.8016872352300387,14708.04409799166
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.4,0.8206206067896092,14813.89031209983
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.4,0.8160252321110847,14728.589456994087
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.4,0.8228264078829444,14679.566183127463
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.5,0.8457136918300131,14717.34729083255
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.5,0.8407391186487306,13554.22405898571
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.5,0.8461374480756232,13595.753730041906
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.6,0.8726457727282696,13631.429756060243
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.6,0.8650535818569255,13680.826704017818
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.6,0.8687149739933004,13609.598342096433
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.7,0.8957566499142112,13668.773658806458
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.7,0.8915949060408057,13554.213060066104
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.7,0.8965915810924162,13605.698438128456
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.8,0.9229819910297264,13751.684040063992
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.8,0.920595262974925,15710.653505986556
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.8,0.9222919733856841,13102.1806250792
100k-50seg-20L,AccQ,46,2025,VUS-ROC,0.9,0.9557608933083299,15854.34418101795
100k-50seg-20L,AccQ,46,2026,VUS-ROC,0.9,0.9565682415047694,13300.272233085707
100k-50seg-20L,AccQ,46,2027,VUS-ROC,0.9,0.9557291271949933,12734.425825066864
100k-50seg-20L,AccQ,46,2025,VUS-ROC,1.0,0.9989449473176316,16142.277952982113
100k-50seg-20L,AccQ,46,2026,VUS-ROC,1.0,0.9989626864573992,14826.534195104614
100k-50seg-20L,AccQ,46,2027,VUS-ROC,1.0,0.9989080896257106,14874.073602026328
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.1,0.7754103772099493,68137.92536500841
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.1,0.77643822452764,69331.46924804896
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.1,0.7792445399415256,63727.609580848366
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.2,0.7944043341490236,63777.7368479874
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.2,0.7959342242641618,69914.52363994904
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.2,0.7993840058972187,68533.46502012573
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.3,0.8157080609627251,68359.48131093755
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.3,0.8163883511462928,63057.620441075414
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.3,0.8193099280833687,68064.52667014673
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.4,0.8377846727877045,68172.58562496863
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.4,0.8384458371200015,62047.28564503603
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.4,0.8405216403914556,67746.31829606369
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.5,0.860520298036018,68917.16022603214
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.5,0.8605517705079213,68605.3612451069
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.5,0.8619352005695585,69000.76942099258
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.6,0.8838507596170635,68982.2863379959
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.6,0.8838962878050495,68131.39094505459
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.6,0.8846935009408132,80903.07051385753
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.7,0.9085811316546619,67888.35622090846
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.7,0.9093927733527877,68924.00894709863
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.7,0.9099070944887769,69022.98203599639
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.8,0.9358649807777277,68537.0086398907
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.8,0.9373659760634396,68622.53637379035
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.8,0.9363265185096105,67998.01571504213
100k-500seg-20L,AccQ,47,2025,VUS-ROC,0.9,0.9657221828940749,63255.10918907821
100k-500seg-20L,AccQ,47,2026,VUS-ROC,0.9,0.9669800223503724,68659.11203017458
100k-500seg-20L,AccQ,47,2027,VUS-ROC,0.9,0.9657980449319962,69481.87562590465
100k-500seg-20L,AccQ,47,2025,VUS-ROC,1.0,0.9995112685163173,68299.07134291716
100k-500seg-20L,AccQ,47,2026,VUS-ROC,1.0,0.999524185475932,68121.75148609094
100k-500seg-20L,AccQ,47,2027,VUS-ROC,1.0,0.9995578697033243,68664.69682008028
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.1,0.7419920123472543,15666.216756915674
