case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.01,0.9867963237196091,6931.029226863757
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.01,0.9867963237196091,7064.38081106171
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.05,0.9725840366530355,6964.465925004333
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.05,0.9725840366530355,7015.996791888028
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.05,0.9725840366530355,6970.1423440128565
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.1,0.9562139553995115,7056.281805038452
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.1,0.9562139553995115,6315.002476098016
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.1,0.9562139553995115,6711.424882058054
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,0.9,0.3,0.8997264856679238,6955.992211122066
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,0.9,0.3,0.8997264856679238,8526.164624840021
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,0.9,0.3,0.8997264856679238,7167.932930169627
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.01,0.9953729991038462,6785.065620904788
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.01,0.9953729991038462,6212.198202032596
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.01,0.9953729991038462,6269.550208002329
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.05,0.981908435644302,6212.470971047878
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.05,0.981908435644302,8887.76211021468
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.05,0.981908435644302,7653.729297919199
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.1,0.9649752540042675,7230.407985160127
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.1,0.9649752540042675,7043.283704901114
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.1,0.9649752540042675,7363.726015202701
100k-20seg-50L,PreQ-NegP-R,42,2025,VUS-ROC,0.1,1.0,0.3,0.9149545921910679,7226.868524914607
100k-20seg-50L,PreQ-NegP-R,42,2026,VUS-ROC,0.1,1.0,0.3,0.9149545921910679,7367.110508028418
100k-20seg-50L,PreQ-NegP-R,42,2027,VUS-ROC,0.1,1.0,0.3,0.9149545921910679,7065.558827947825
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.1,0.01,0.7948703970796087,36185.197598999366
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.1,0.01,0.7948703970796087,36412.35762811266
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.1,0.01,0.7948703970796087,35903.14672887325
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.1,0.05,0.7822151287672926,35699.97470709495
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.1,0.05,0.7822151287672926,37121.583162108436
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.1,0.05,0.7822151287672926,36795.79472914338
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.1,0.1,0.7679217672298125,37726.09312902205
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.1,0.1,0.7679217672298125,38398.86847580783
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.1,0.1,0.7679217672298125,37631.8717780523
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.1,0.3,0.7135300633283254,37797.21259395592
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.1,0.3,0.7135300633283254,37121.726320823655
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.1,0.3,0.7135300633283254,36418.96627098322
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.2,0.01,0.8219861378880613,36809.938771184534
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.2,0.01,0.8219861378880613,36495.88437285274
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.2,0.01,0.8219861378880613,36975.10117501952
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.2,0.05,0.8095928258828978,36603.8314960897
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.2,0.05,0.8095928258828978,36577.53519108519
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.2,0.05,0.8095928258828978,36160.39014607668
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.2,0.1,0.7992702764503763,36601.130788913
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.2,0.1,0.7992702764503763,36182.01667093672
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.2,0.1,0.7992702764503763,36322.681525023654
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.2,0.3,0.7457363620299845,36273.73023610562
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.2,0.3,0.7457363620299845,37377.577911131084
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.2,0.3,0.7457363620299845,36553.75546310097
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.3,0.01,0.8526017708742514,35952.38102017902
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.3,0.01,0.8526017708742514,36298.44406200573
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.3,0.01,0.8526017708742514,35378.66848194972
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.3,0.05,0.8400802034756768,38556.46068206988
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.3,0.05,0.8400802034756768,37838.39538390748
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.3,0.05,0.8400802034756768,37443.39180411771
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.3,0.1,0.8265884516938119,37202.30950904079
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.3,0.1,0.8265884516938119,36662.85781189799
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.3,0.1,0.8265884516938119,37181.53422814794
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.3,0.3,0.7765830521868597,37579.90743382834
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.3,0.3,0.7765830521868597,37139.31717304513
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.3,0.3,0.7765830521868597,37037.16634097509
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.4,0.01,0.8796095944937163,36638.5287870653
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.4,0.01,0.8796095944937163,36432.30430991389
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.4,0.01,0.8796095944937163,36993.31958498806
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.4,0.05,0.8679429720504862,37830.62138594687
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.4,0.05,0.8679429720504862,37927.58555407636
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.4,0.05,0.8679429720504862,37630.66236791201
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.4,0.1,0.855724339863586,37647.4754170049
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.4,0.1,0.855724339863586,36832.60693983175
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.4,0.1,0.855724339863586,36504.86531108618
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.4,0.3,0.8035920153746261,35755.21424901672
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.4,0.3,0.8035920153746261,34885.13658591546
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.4,0.3,0.8035920153746261,35243.19438403472
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.5,0.01,0.9058119138231233,35352.23034606315
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.5,0.01,0.9058119138231233,39931.41791108064
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.5,0.01,0.9058119138231233,37131.68831309304
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.5,0.05,0.8945382301971547,36965.80974012613
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.5,0.05,0.8945382301971547,37947.18011212535
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.5,0.05,0.8945382301971547,39579.88119497895
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.5,0.1,0.8815199461828481,35511.654085014015
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.5,0.1,0.8815199461828481,36505.59534714557
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.5,0.1,0.8815199461828481,36639.5275099203
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.5,0.3,0.8338454617775185,36550.79258303158
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.5,0.3,0.8338454617775185,36224.95710803196
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.5,0.3,0.8338454617775185,36083.61653611064
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.6,0.01,0.9296803821315677,36126.641480019316
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.6,0.01,0.9296803821315677,36461.71949501149
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.6,0.01,0.9296803821315677,36773.26786215417
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.6,0.05,0.920159397723748,36408.33626198582
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.6,0.05,0.920159397723748,36288.9405740425
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.6,0.05,0.920159397723748,36362.87291906774
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.6,0.1,0.9067174666502145,36878.44227394089
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.6,0.1,0.9067174666502145,36411.06456099078
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.6,0.1,0.9067174666502145,36440.06121810526
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.6,0.3,0.8585974353676468,36703.911998076364
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.6,0.3,0.8585974353676468,37918.93627983518
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.6,0.3,0.8585974353676468,38566.57272204757
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.7,0.01,0.9522527706056325,38099.774215137586
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.7,0.01,0.9522527706056325,38401.21512487531
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.7,0.01,0.9522527706056325,38524.63800483383
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.7,0.05,0.9424969837775011,38843.55343692005
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.7,0.05,0.9424969837775011,37569.07226005569
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.7,0.05,0.9424969837775011,36403.7758349441
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.7,0.1,0.9300440470886432,35442.13948189281
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.7,0.1,0.9300440470886432,35492.702421033755
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.7,0.1,0.9300440470886432,37002.594818826765
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.7,0.3,0.8822101452561626,38866.8756398838
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.7,0.3,0.8822101452561626,36786.089398898184
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.7,0.3,0.8822101452561626,36803.110933164135
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.8,0.01,0.9729886008188761,34328.68794281967
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.8,0.01,0.9729886008188761,36517.82692898996
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.8,0.01,0.9729886008188761,37495.75768900104
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.8,0.05,0.9625081193530676,36315.71568292566
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.8,0.05,0.9625081193530676,36237.131253117695
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.8,0.05,0.9625081193530676,36265.719102928415
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.8,0.1,0.949537077861811,36572.067310800776
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.8,0.1,0.949537077861811,36133.713678922504
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.8,0.1,0.949537077861811,36497.02338105999
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.8,0.3,0.9020068675436566,36428.55567391962
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.8,0.3,0.9020068675436566,36214.62003700435
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.8,0.3,0.9020068675436566,36302.304866025224
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.9,0.01,0.988440967887121,36394.27139097825
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.9,0.01,0.988440967887121,36407.825608039275
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.9,0.01,0.988440967887121,36494.67186583206
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.9,0.05,0.9774818770293316,36847.957658115774
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.9,0.05,0.9774818770293316,36414.7422357928
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.9,0.05,0.9774818770293316,37045.26751697995
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.9,0.1,0.9637781911944289,36067.67946993932
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.9,0.1,0.9637781911944289,36886.621213983744
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.9,0.1,0.9637781911944289,36591.594505123794
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,0.9,0.3,0.9168189810483339,36953.98037391715
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,0.9,0.3,0.9168189810483339,37265.96946106292
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,0.9,0.3,0.9168189810483339,37325.59892721474
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,1.0,0.01,0.9967697775600836,36538.00641093403
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,1.0,0.01,0.9967697775600836,36637.72280002013
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,1.0,0.01,0.9967697775600836,36305.71699002758
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,1.0,0.05,0.9854429905209673,37070.70893398486
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,1.0,0.05,0.9854429905209673,36358.64099417813
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,1.0,0.05,0.9854429905209673,34865.68524921313
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,1.0,0.1,0.9720246536646187,33229.135885834694
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,1.0,0.1,0.9720246536646187,38647.06308906898
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,1.0,0.1,0.9720246536646187,36495.592752005905
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.05,1.0,0.3,0.9268082906934814,36218.68061507121
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.05,1.0,0.3,0.9268082906934814,36772.26013899781
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.05,1.0,0.3,0.9268082906934814,36078.079293016344
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.1,0.01,0.7933394026590518,36412.397442851216
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.1,0.01,0.7933394026590518,36144.646466942504
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.1,0.01,0.7933394026590518,35995.906559051946
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.1,0.05,0.7804735747055922,36420.83111288957
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.1,0.05,0.7804735747055922,36614.83400687575
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.1,0.05,0.7804735747055922,36314.96563600376
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.1,0.1,0.7661044729217494,36664.97480194084
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.1,0.1,0.7661044729217494,36148.58715003356
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.1,0.1,0.7661044729217494,36753.70501796715
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.1,0.3,0.7117589929224727,36545.50377302803
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.1,0.3,0.7117589929224727,36366.034287028015
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.1,0.3,0.7117589929224727,36038.596539059654
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.2,0.01,0.8201330717940908,36473.01558102481
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.2,0.01,0.8201330717940908,36913.262501126155
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.2,0.01,0.8201330717940908,36429.832690861076
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.2,0.05,0.8080053186359707,36073.85704899207
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.2,0.05,0.8080053186359707,36134.74095915444
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.2,0.05,0.8080053186359707,36680.03987916745
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.2,0.1,0.7975846116882196,36426.665640901774
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.2,0.1,0.7975846116882196,36398.865011986345
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.2,0.1,0.7975846116882196,36633.820123039186
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.2,0.3,0.7430186119302616,35019.84186493792
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.2,0.3,0.7430186119302616,35708.893090020865
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.2,0.3,0.7430186119302616,35405.588157940656
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.3,0.01,0.8515587233189855,37248.632149072364
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.3,0.01,0.8515587233189855,36748.50930413231
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.3,0.01,0.8515587233189855,37141.55056793243
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.3,0.05,0.8381401505529906,36514.90567997098
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.3,0.05,0.8381401505529906,36043.60235715285
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.3,0.05,0.8381401505529906,36016.07057196088
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.3,0.1,0.8247665298256461,35713.58066913672
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.3,0.1,0.8247665298256461,35936.98341213167
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.3,0.1,0.8247665298256461,35977.29738196358
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.3,0.3,0.773527181844876,35614.49996801093
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.3,0.3,0.773527181844876,36404.82785389759
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.3,0.3,0.773527181844876,36079.56820796244
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.4,0.01,0.878329781269424,35860.44391989708
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.4,0.01,0.878329781269424,36152.769970940426
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.4,0.01,0.878329781269424,35988.008562941104
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.4,0.05,0.8664454771404343,36707.30094402097
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.4,0.05,0.8664454771404343,36826.81582309306
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.4,0.05,0.8664454771404343,36934.964237967506
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.4,0.1,0.853933775475133,36341.90498478711
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.4,0.1,0.853933775475133,36982.27320518345
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.4,0.1,0.853933775475133,36853.572034975514
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.4,0.3,0.8000380128348171,36804.744663182646
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.4,0.3,0.8000380128348171,36711.93901496008
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.4,0.3,0.8000380128348171,36912.87471703254
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.5,0.01,0.9048239854477098,36709.717811085284
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.5,0.01,0.9048239854477098,36004.705391824245
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.5,0.01,0.9048239854477098,35007.30847683735
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.5,0.05,0.8932160049665352,34420.688243815675
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.5,0.05,0.8932160049665352,35377.81912111677
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.5,0.05,0.8932160049665352,33886.737973894924
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.5,0.1,0.879165697361636,38217.569017084315
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.5,0.1,0.879165697361636,36262.37928890623
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.5,0.1,0.879165697361636,36211.0481930431
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.5,0.3,0.8295393544199834,36099.50382518582
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.5,0.3,0.8295393544199834,35974.28042721003
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.5,0.3,0.8295393544199834,36176.75941390917
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.6,0.01,0.9288896469855026,36960.434747859836
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.6,0.01,0.9288896469855026,37114.92377403192
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.6,0.01,0.9288896469855026,37270.10936988518
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.6,0.05,0.9188413106086007,36881.97636208497
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.6,0.05,0.9188413106086007,36439.234173856676
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.6,0.05,0.9188413106086007,36163.674221839756
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.6,0.1,0.9046843087888002,36312.53240886144
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.6,0.1,0.9046843087888002,36042.184388963506
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.6,0.1,0.9046843087888002,36113.28146094456
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.6,0.3,0.8535348031777791,36242.10040504113
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.6,0.3,0.8535348031777791,36067.48198810965
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.6,0.3,0.8535348031777791,37011.953310109675
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.7,0.01,0.9515102975909315,36687.30017496273
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.7,0.01,0.9515102975909315,36905.710235005245
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.7,0.01,0.9515102975909315,37589.522178983316
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.7,0.05,0.9413029996114687,35937.92827799916
100k-200seg-50L,PreQ-NegP-R,43,2026,VUS-ROC,0.1,0.7,0.05,0.9413029996114687,35833.47153104842
100k-200seg-50L,PreQ-NegP-R,43,2027,VUS-ROC,0.1,0.7,0.05,0.9413029996114687,39538.15917298198
100k-200seg-50L,PreQ-NegP-R,43,2025,VUS-ROC,0.1,0.7,0.1,0.9276970790295201,36310.405330965295
