case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.5,0.755348799907152,38835.514483973384
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.6,0.8052616215106245,39728.19498484023
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.6,0.8072521783319446,39333.80199992098
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.6,0.8034256874648461,38871.13573518582
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.7,0.8538513708985308,38084.45563702844
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.7,0.856201469750385,38834.43706086837
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.7,0.8529881277284103,39263.000149978325
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.8,0.9030515960407584,36851.91365121864
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.8,0.9054124601167095,36241.116657154635
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.8,0.9023443021281778,39779.893619939685
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.9,0.9521232399631514,38856.884511886165
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.9,0.9537136009590907,37478.75765385106
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.9,0.9519712048307724,38572.05463782884
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,1.0,0.9997878133001155,37699.63318482041
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,1.0,0.9997723841580265,37862.823606003076
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,1.0,0.9997783521113661,37869.62916399352
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.1,0.7598854548423358,13672.182338079438
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.1,0.7604597202654216,14413.128226995468
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.1,0.7606313273038697,13830.236064037308
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.2,0.7800133759195914,13996.026220964268
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.2,0.7784357107668695,13945.955758914351
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.2,0.7816460905115217,13393.374670064077
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.3,0.8016633384518819,13318.715728120878
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.3,0.7987751492932044,13430.559953907505
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.3,0.8016872352300387,13144.986930070445
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.4,0.8206206067896092,14221.311184111983
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.4,0.8160252321110847,17612.83837398514
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.4,0.8228264078829444,17675.746890949085
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.5,0.8457136918300131,17470.487704034895
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.5,0.8407391186487306,21971.821514191106
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.5,0.8461374480756232,19043.417786015198
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.6,0.8726457727282696,14410.721666179597
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.6,0.8650535818569255,14782.726261066273
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.6,0.8687149739933004,14892.229174962267
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.7,0.8957566499142112,15236.846731044352
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.7,0.8915949060408057,14740.64846499823
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.7,0.8965915810924162,14716.151737142354
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.8,0.9229819910297264,14707.036994863302
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.8,0.920595262974925,14808.109404984862
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.8,0.9222919733856841,15691.647619009018
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,0.9,0.9557608933083299,15334.572842111811
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,0.9,0.9565682415047694,14846.04821098037
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,0.9,0.9557291271949933,14597.0034529455
100k-50seg-20L,LowDisAccQ,46,2025,VUS-ROC,1.0,0.9989449473176316,14696.653354214504
100k-50seg-20L,LowDisAccQ,46,2026,VUS-ROC,1.0,0.9989626864573992,14689.938144059852
100k-50seg-20L,LowDisAccQ,46,2027,VUS-ROC,1.0,0.9989080896257106,14640.530287055299
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.1,0.7754103772099493,68670.81246897578
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.1,0.77643822452764,69018.32733582705
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.1,0.7792445399415256,68247.91360995732
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.2,0.7944043341490236,65024.13724013604
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.2,0.7959342242641618,61126.475425902754
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.2,0.7993840058972187,65153.483744943514
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.3,0.8157080609627251,69539.53022905625
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.3,0.8163883511462928,69213.18572596647
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.3,0.8193099280833687,70508.61219293438
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.4,0.8377846727877045,69412.10965113714
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.4,0.8384458371200015,68679.72594616003
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.4,0.8405216403914556,69036.43535496667
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.5,0.860520298036018,68525.97760409117
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.5,0.8605517705079213,68580.64177888446
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.5,0.8619352005695585,68295.39839597419
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.6,0.8838507596170635,67355.25516583584
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.6,0.8838962878050495,62129.97414008714
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.6,0.8846935009408132,68353.37852081284
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.7,0.9085811316546619,75787.93127997778
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.7,0.9093927733527877,73834.67784011737
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.7,0.9099070944887769,73957.11115701124
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.8,0.9358649807777277,64207.611308200285
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.8,0.9373659760634396,72633.91285203397
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.8,0.9363265185096105,69400.08676890284
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,0.9,0.9657221828940749,74014.29749303497
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,0.9,0.9669800223503724,70638.98663199507
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,0.9,0.9657980449319962,66904.46720295586
100k-500seg-20L,LowDisAccQ,47,2025,VUS-ROC,1.0,0.9995112685163173,62233.7764268741
100k-500seg-20L,LowDisAccQ,47,2026,VUS-ROC,1.0,0.999524185475932,62823.30999802798
100k-500seg-20L,LowDisAccQ,47,2027,VUS-ROC,1.0,0.9995578697033243,61952.05634017475
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.1,0.7419920123472543,14285.360569832847
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.1,0.7392408028179654,18195.10748493485
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.1,0.7441390110975419,15790.134372189641
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.2,0.761826490826334,15750.266040908173
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.2,0.7608930535664502,16178.90071310103
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.2,0.7644655461905228,16672.33499698341
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.3,0.7812168908702116,16066.150017082691
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.3,0.7852777636686709,15656.240988057107
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.3,0.7881321700287803,15709.576065884903
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.4,0.8068538636679792,15684.530685190111
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.4,0.8069376830225989,15784.864607034251
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.4,0.8103657198660684,15629.060985986143
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.5,0.8333956277313884,15430.435769027099
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.5,0.8276738535100358,15668.657898204401
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.5,0.8371660364024691,15531.75201592967
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.6,0.8602709024209634,15919.285297160968
