case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.6,0.8053103779431425,38825.84893493913
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.7,0.8549860528500955,38460.50957497209
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.7,0.8549860528500955,37986.7275999859
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.7,0.8549860528500955,39521.81275514886
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.8,0.904429025704505,38882.070783060044
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.8,0.904429025704505,38969.53443298116
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.8,0.904429025704505,38531.50478913449
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.9,0.9536997307967152,38713.0980710499
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.9,0.9536997307967152,38787.404727889225
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.9,0.9536997307967152,39232.15928697027
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,1.0,0.9997593036206471,39544.50559895486
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,1.0,0.9997593036206471,40407.43378805928
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,1.0,0.9997593036206471,39497.87977198139
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.1,0.5698917752783929,39178.94515302032
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.1,0.5698917752783929,38785.90337396599
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.1,0.5698917752783929,39175.982053158805
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.2,0.6175579928565789,38534.61595112458
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.2,0.6175579928565789,39087.73821988143
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.2,0.6175579928565789,39409.859881037846
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.3,0.6641977276250661,39559.99376508407
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.3,0.6641977276250661,38762.68421811983
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.3,0.6641977276250661,39051.10384291038
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.4,0.7105455330553788,36915.96430307254
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.4,0.7105455330553788,37135.61159884557
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.4,0.7105455330553788,39107.13915503584
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.5,0.7570863095834275,41809.50985499658
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.5,0.7570863095834275,39773.88625498861
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.5,0.7570863095834275,39737.09610104561
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.6,0.8048508255291716,38646.52826101519
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.6,0.8048508255291716,38710.26039402932
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.6,0.8048508255291716,38959.05178086832
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.7,0.8536882039065119,39111.131757032126
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.7,0.8536882039065119,39237.88998206146
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.7,0.8536882039065119,38784.97705515474
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.8,0.9021987397323528,39446.86810602434
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.1,0.8,0.9021987397323528,40168.14798489213
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.1,0.8,0.9021987397323528,39352.41658310406
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.1,0.9,0.9505791411391751,39816.42641988583
