case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.7,0.21417573305281412,7604.178543901071
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.8,0.3560154514541703,7563.776425085962
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.8,0.36853056122669453,7517.27480115369
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.8,0.36545705662542394,7554.3684519361705
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.9,0.5894149497230069,7355.511098867282
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.9,0.5839184431448301,7294.455514987931
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.9,0.5943047973259162,7363.891094923019
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,1.0,0.9981293353063964,5874.926446937025
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,1.0,0.9979819600767043,5888.453043997288
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,1.0,0.9968691041607416,5906.597484136
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.1,-0.016449575550421494,1441.276259953156
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.1,0.014346206819737735,1437.6366070937365
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.1,0.015341077082101513,1446.0523680318147
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.2,-0.011702266390428342,1446.6820259112865
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.2,0.023796999270060886,1441.6322209872305
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.2,0.011962260537846943,1431.8167760502547
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.3,-0.022187759764925968,1437.4273258727044
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.3,0.0335565458428752,1440.296356799081
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.3,0.013550204832715107,1444.6452260017395
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.4,-0.01704861736078082,1443.4491039719433
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.4,0.03259840734048167,1446.7559200711548
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.4,0.01768086473369618,1437.1225549839437
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.5,-0.03492951410780356,1443.7771781813353
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.5,0.016498207828893656,1445.216310909018
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.5,0.024380730392393458,1439.0019150450826
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.6,-0.039755117864027585,1436.261017108336
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.6,0.029242769308817525,1435.8534791972488
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.6,0.012741628907229964,1433.332588057965
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.7,-0.0056797748354828585,1438.8030199334025
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.7,0.04644403051839247,1434.9748559761792
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.7,0.03392773928022548,1435.3299720678478
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.8,0.05510261962770533,1441.945254104212
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.8,0.09293715931503489,1443.6097531579435
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.8,0.09364384102057854,1435.424033086747
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,0.9,0.16055424147461805,1433.0402470659465
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,0.9,0.17366401406086704,1427.4186079856008
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,0.9,0.16467019023188462,1433.2675319164991
100k-50seg-20H,LowDisAccQ,48,2025,UAff-F1,1.0,0.34380067574758755,1366.7440458666533
100k-50seg-20H,LowDisAccQ,48,2026,UAff-F1,1.0,0.3645302761445861,1366.9619499705732
100k-50seg-20H,LowDisAccQ,48,2027,UAff-F1,1.0,0.3597243001454626,1365.6583519186825
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.1,-0.23050794788100187,7629.808154888451
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.1,-0.31806183270120636,7570.647862972692
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.1,-0.22304186837967813,7572.793754050508
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.2,-0.19709371125669994,7631.847248179838
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.2,-0.2795651424645339,7591.33970993571
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.2,-0.18729515884143466,7611.368673155084
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.3,-0.1340220712972262,7615.355103975162
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.3,-0.22743697712275146,7608.438260853291
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.3,-0.12094859303417244,7594.855331117287
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.4,-0.05936650009040959,7663.960993057117
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.4,-0.17938649944199048,7622.962733032182
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.4,-0.05882553713183195,7640.541555825621
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.5,0.03031921529075114,7655.098180985078
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.5,-0.07040426546907241,7645.056695910171
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.5,0.030919823573011186,7624.1933449637145
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.6,0.12331198278007949,7658.458343939856
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.6,0.06065349455078167,7678.79264196381
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.6,0.1323486252058804,7686.6465450730175
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.7,0.2690818287006057,7608.295053010806
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.7,0.21091951735794287,7620.402635075152
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.7,0.2439346507674829,7641.84135501273
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.8,0.42565810823993644,7578.085406916216
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.8,0.35621640696694656,7535.609380109236
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.8,0.40908278603069076,7610.507893841714
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,0.9,0.6172975528090083,7364.344144007191
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,0.9,0.5833654816769552,7357.778939884156
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,0.9,0.6124724288858572,7372.891271021217
100k-500seg-20H,LowDisAccQ,49,2025,UAff-F1,1.0,0.9866373774435295,6140.289577888325
100k-500seg-20H,LowDisAccQ,49,2026,UAff-F1,1.0,0.9831925376817127,6104.061821009964
100k-500seg-20H,LowDisAccQ,49,2027,UAff-F1,1.0,0.9831622485602787,6142.4145919736475
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.1,-0.033343803242192945,807.1600969415158
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.1,-0.012624379764864945,800.6254509091377
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.1,-0.04022805997182693,807.1149231400341
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.2,-0.023985416592429906,797.5370278581977
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.2,-0.008324398409264919,810.7904789503664
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.2,-0.023015237443479785,799.332849914208
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.3,-0.02672552429082725,811.669432092458
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.3,-0.023267984030362922,802.6683800853789
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.3,-0.02217818785462593,806.6882998682559
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.4,-0.013238202261814972,815.2392948977649
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.4,-0.0269380841604007,800.3608118742704
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.4,-0.029201066667124416,812.5502590555698
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.5,-0.002618592924321323,805.6803678628057
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.5,-0.0041610475048895965,805.1127351354808
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.5,-0.02007740916759212,800.5390949547291
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.6,0.0038240463579315015,806.6356999333948
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.6,0.017749645264661808,801.5097309835255
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.6,-0.012319012602463236,801.8463051412255
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.7,0.023730573571271396,806.193470954895
100k-10seg-100L,LowDisAccQ,50,2026,UAff-F1,0.7,0.049490666784293515,805.7831330224872
100k-10seg-100L,LowDisAccQ,50,2027,UAff-F1,0.7,0.006947565773440828,803.7359400186688
100k-10seg-100L,LowDisAccQ,50,2025,UAff-F1,0.8,0.08653543259408437,801.9069298170507
