case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.5,0.1,0.5220395923299036,408.3242879714817
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.5,0.1,0.5220395923299036,407.7503390144557
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.5,0.3,0.3277477987993997,406.97053307667375
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.5,0.3,0.3277477987993997,408.65184902213514
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.5,0.3,0.3277477987993997,407.54962898790836
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.6,0.01,0.6848744445150629,399.43527104333043
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.6,0.01,0.6848744445150629,398.953836876899
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.6,0.01,0.6848744445150629,398.6274681519717
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.6,0.05,0.6385580122872205,403.1841089017689
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.6,0.05,0.6385580122872205,405.06740822456777
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.6,0.05,0.6385580122872205,402.5830989703536
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.6,0.1,0.5411189819782725,406.3364821486175
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.6,0.1,0.5411189819782725,406.6845530178398
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.6,0.1,0.5411189819782725,405.36617394536734
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.6,0.3,0.38817770524532186,406.9601201917976
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.6,0.3,0.38817770524532186,407.8124198131263
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.6,0.3,0.38817770524532186,406.6479809116572
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.7,0.01,0.7601725902529252,396.30189700983465
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.7,0.01,0.7601725902529252,397.49588211998343
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.7,0.01,0.7601725902529252,396.762978984043
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.7,0.05,0.6315767205161683,404.45870300754905
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.7,0.05,0.6315767205161683,402.0169151481241
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.7,0.05,0.6315767205161683,403.84843689389527
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.7,0.1,0.5483640559592005,404.4779958203435
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.7,0.1,0.5483640559592005,407.0049519650638
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.7,0.1,0.5483640559592005,405.5535919032991
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.7,0.3,0.37451662939365743,408.22015912272036
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.7,0.3,0.37451662939365743,407.904519001022
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.7,0.3,0.37451662939365743,412.7909189555794
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.8,0.01,0.7262745077948661,394.93862306699157
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.8,0.01,0.7262745077948661,395.7590339705348
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.8,0.01,0.7262745077948661,396.8703141435981
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.8,0.05,0.614608113302848,403.49611616693437
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.8,0.05,0.614608113302848,412.2558811213821
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.8,0.05,0.614608113302848,401.1739809066057
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.8,0.1,0.5345121308159401,404.07315106131136
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.8,0.1,0.5345121308159401,405.11011704802513
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.8,0.1,0.5345121308159401,412.80974610708654
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.8,0.3,0.35161114770901086,412.3579158913344
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.8,0.3,0.35161114770901086,410.82080104388297
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.8,0.3,0.35161114770901086,407.78818097896874
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.9,0.01,0.7817434132132096,395.0421018525958
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.9,0.01,0.7817434132132096,395.4273350536823
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.9,0.01,0.7817434132132096,398.65945489145815
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.9,0.05,0.6867491026402529,404.5307608321309
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.9,0.05,0.6867491026402529,413.71278394944966
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.9,0.05,0.6867491026402529,400.96514602191746
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.9,0.1,0.5806823975616613,404.77550704963505
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.9,0.1,0.5806823975616613,404.7475859988481
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.9,0.1,0.5806823975616613,404.49234284460545
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.9,0.3,0.44822848452722874,405.85901215672493
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.9,0.3,0.44822848452722874,413.82251284085214
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.9,0.3,0.44822848452722874,406.8165000062436
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,1.0,0.01,0.6632663572083042,405.91764100827277
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,1.0,0.01,0.6632663572083042,395.95888182520866
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,1.0,0.01,0.6632663572083042,404.4316669460386
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,1.0,0.05,0.6478389235273999,399.76305793970823
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,1.0,0.05,0.6478389235273999,410.18360713496804
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,1.0,0.05,0.6478389235273999,400.7851511705667
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,1.0,0.1,0.5747264808225013,405.9480340220034
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,1.0,0.1,0.5747264808225013,403.72121799737215
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,1.0,0.1,0.5747264808225013,406.87214001081884
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,1.0,0.3,0.4564058691779883,405.86629300378263
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,1.0,0.3,0.4564058691779883,408.00988394767046
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,1.0,0.3,0.4564058691779883,407.58458082564175
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.1,0.01,0.3216278798811238,407.48644806444645
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.1,0.01,0.3216278798811238,408.1877530552447
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.1,0.01,0.3216278798811238,406.5395810175687
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.1,0.05,0.23091861731905136,413.67443301714957
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.1,0.05,0.23091861731905136,417.6749449688941
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.1,0.05,0.23091861731905136,412.41980204358697
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.1,0.1,0.09719693517353027,404.539851937443
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.1,0.1,0.09719693517353027,407.33284200541675
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.1,0.1,0.09719693517353027,406.6225599963218
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.1,0.3,-0.08852022659441798,405.8982708957046
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.1,0.3,-0.08852022659441798,403.84900313802063
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.1,0.3,-0.08852022659441798,403.14204595051706
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.2,0.01,0.4396307197356109,408.26124395243824
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.2,0.01,0.4396307197356109,415.0125200394541
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.2,0.01,0.4396307197356109,406.76944400183856
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.2,0.05,0.39537733673998504,408.71451306156814
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.2,0.05,0.39537733673998504,407.3211580980569
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.2,0.05,0.39537733673998504,406.48980205878615
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.2,0.1,0.2762852231382774,407.79871493577957
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.2,0.1,0.2762852231382774,412.44750493206084
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.2,0.1,0.2762852231382774,408.4416169207543
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.2,0.3,-0.08574049324181947,404.98625999316573
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.2,0.3,-0.08574049324181947,405.3080608136952
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.2,0.3,-0.08574049324181947,407.85903902724385
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.3,0.01,0.5836703300234112,413.94734592176974
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.3,0.01,0.5836703300234112,406.91763279028237
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.3,0.01,0.5836703300234112,408.1421170849353
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.3,0.05,0.49710853723038123,406.1489999294281
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.3,0.05,0.49710853723038123,406.17458522319794
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.3,0.05,0.49710853723038123,403.93029199913144
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.3,0.1,0.31988935501749416,406.9557739421725
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.3,0.1,0.31988935501749416,406.5921378787607
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.3,0.1,0.31988935501749416,415.0410979054868
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.3,0.3,0.07781943694375783,411.54893301427364
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.3,0.3,0.07781943694375783,404.5906488317996
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.3,0.3,0.07781943694375783,406.59993700683117
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.4,0.01,0.6739127489187512,401.02562005631626
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.4,0.01,0.6739127489187512,400.8824529591948
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.4,0.01,0.6739127489187512,400.6548449397087
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.4,0.05,0.5963297380343566,404.0320450440049
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.4,0.05,0.5963297380343566,415.1965440250933
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.4,0.05,0.5963297380343566,404.13658507168293
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.4,0.1,0.4701996428248495,421.6383299790323
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.4,0.1,0.4701996428248495,410.78503895550966
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.4,0.1,0.4701996428248495,404.82369787059724
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.4,0.3,0.27462050727682785,423.0837090872228
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.4,0.3,0.27462050727682785,418.27323590405285
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.4,0.3,0.27462050727682785,404.9675490241498
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.5,0.01,0.7067333289465633,398.26888288371265
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.5,0.01,0.7067333289465633,402.10858290083706
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.5,0.01,0.7067333289465633,408.3778620697558
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.5,0.05,0.5587232110145474,406.6020669415593
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.5,0.05,0.5587232110145474,404.4433841481805
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.5,0.05,0.5587232110145474,415.918632177636
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.5,0.1,0.5185530655351549,413.7887239921838
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.5,0.1,0.5185530655351549,404.512481065467
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.5,0.1,0.5185530655351549,411.8079759646207
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.5,0.3,0.3199160533333294,410.7306799851358
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.5,0.3,0.3199160533333294,405.95870604738593
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.5,0.3,0.3199160533333294,410.8917620033026
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.6,0.01,0.6875313801991857,407.5289429165423
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.6,0.01,0.6875313801991857,400.12787794694304
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.6,0.01,0.6875313801991857,403.2864810433239
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.6,0.05,0.6365868215726181,403.3503329847008
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.6,0.05,0.6365868215726181,477.64634108170867
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.6,0.05,0.6365868215726181,498.44526615925133
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.6,0.1,0.5372854410536122,413.1085928529501
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.6,0.1,0.5372854410536122,406.9792979862541
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.6,0.1,0.5372854410536122,405.7750580832362
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.6,0.3,0.3948192785224861,409.28626083768904
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.6,0.3,0.3948192785224861,407.56863495334983
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.6,0.3,0.3948192785224861,411.8362138979137
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.7,0.01,0.7491373871583713,401.9762759562582
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.7,0.01,0.7491373871583713,399.49995488859713
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.7,0.01,0.7491373871583713,396.16160397417843
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.7,0.05,0.6294933055765645,404.0181050077081
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.7,0.05,0.6294933055765645,483.19132602773607
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.7,0.05,0.6294933055765645,509.950194042176
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.7,0.1,0.5171992913296609,405.38766514509916
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.7,0.1,0.5171992913296609,414.73210393451154
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.7,0.1,0.5171992913296609,407.20675187185407
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.7,0.3,0.361685294649885,405.72166512720287
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.7,0.3,0.361685294649885,415.91926803812385
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.7,0.3,0.361685294649885,414.45077396929264
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.8,0.01,0.6980445159143649,396.49597299285233
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.8,0.01,0.6980445159143649,444.3729040212929
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.8,0.01,0.6980445159143649,448.65707913413644
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.8,0.05,0.5960225414416845,479.68184296041727
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.8,0.05,0.5960225414416845,477.3446130566299
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.8,0.05,0.5960225414416845,489.14693808183074
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.8,0.1,0.543621701726689,475.5889349617064
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.8,0.1,0.543621701726689,403.134343912825
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.8,0.1,0.543621701726689,405.8895099442452
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.8,0.3,,376.6976869665086
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.8,0.3,,370.53214595653117
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.8,0.3,,369.38015883788466
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.01,0.6996995380068912,394.30088084191084
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.01,0.6996995380068912,396.1620300542563
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.01,0.6996995380068912,395.77953587286174
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.05,0.7061985743762204,405.8413398452103
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.05,0.7061985743762204,402.2363838739693
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.05,0.7061985743762204,399.9594529159367
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.1,0.5663083264173739,402.69244695082307
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.1,0.5663083264173739,404.016442829743
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.1,0.5663083264173739,404.14158906787634
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.3,,367.9603370837867
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.3,,371.86776101589203
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.3,,371.3143318891525
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.01,0.6822927980155438,394.36907484196126
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.01,0.6822927980155438,397.00365997850895
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.01,0.6822927980155438,397.77284301817417
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.05,0.609870533079251,408.56122598052025
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.05,0.609870533079251,402.9215050395578
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.05,0.609870533079251,403.72193907387555
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.1,0.5370704790376138,404.8310201615095
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.1,0.5370704790376138,404.5273510273546
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.1,0.5370704790376138,405.21958586759865
SMD-1-1,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.3,,371.2556939572096
SMD-1-1,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.3,,373.4336600173265
SMD-1-1,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.3,,369.26765902899206
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.1,0.01,0.09750731493565586,361.898603849113
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.1,0.01,0.09750731493565586,383.2491540815681
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.1,0.01,0.09750731493565586,366.89870711416006
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.1,0.05,0.08002609818973254,356.955987168476
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.1,0.05,0.08002609818973254,358.07313909754157
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.1,0.05,0.08002609818973254,357.25132492370903
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.1,0.1,0.1485211975970017,358.9258058927953
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.1,0.1,0.1485211975970017,365.93496589921415
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.1,0.1,0.1485211975970017,357.0516260806471
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.1,0.3,-0.03266507256463259,355.70066003128886
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.1,0.3,-0.03266507256463259,358.8944070506841
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.1,0.3,-0.03266507256463259,362.74560913443565
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.2,0.01,0.25337131337295754,355.8106650598347
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.2,0.01,0.25337131337295754,363.24362782761455
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.2,0.01,0.25337131337295754,363.65386797115207
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.2,0.05,0.28360792811987523,359.3910711351782
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.2,0.05,0.28360792811987523,375.45514991506934
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.2,0.05,0.28360792811987523,360.02794397063553
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.2,0.1,0.17708894067218164,363.32490714266896
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.2,0.1,0.17708894067218164,359.0782640967518
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.2,0.1,0.17708894067218164,358.532106038183
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.2,0.3,0.10153055528317344,363.69594489224255
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.2,0.3,0.10153055528317344,361.6524520330131
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.2,0.3,0.10153055528317344,361.3662510178983
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.3,0.01,0.35596725614640207,365.88946799747646
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.3,0.01,0.35596725614640207,357.89286787621677
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.3,0.01,0.35596725614640207,354.4548028148711
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.3,0.05,0.3333049380126388,356.1191719491035
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.3,0.05,0.3333049380126388,355.62276584096253
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.3,0.05,0.3333049380126388,359.6062930300832
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.3,0.1,0.23228317348932587,362.57513612508774
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.3,0.1,0.23228317348932587,356.81004892103374
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.3,0.1,0.23228317348932587,355.9190968517214
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.3,0.3,0.034105217445918684,363.56432386673987
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.3,0.3,0.034105217445918684,355.94316595233977
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.3,0.3,0.034105217445918684,362.89197485893965
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.4,0.01,0.5022253452155796,354.80479104444385
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.4,0.01,0.5022253452155796,354.4068450573832
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.4,0.01,0.5022253452155796,354.2793320957571
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.4,0.05,0.3826894921607204,354.1365470737219
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.4,0.05,0.3826894921607204,356.91421781666577
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.4,0.05,0.3826894921607204,354.4070329517126
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.4,0.1,0.2381642565160442,355.88444396853447
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.4,0.1,0.2381642565160442,357.26910806261003
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.4,0.1,0.2381642565160442,364.2474268563092
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.4,0.3,0.01669286056450369,357.00670606456697
SMD-2-1,PreQ-NegP-R,42,2026,UAff-F1,0.05,0.4,0.3,0.01669286056450369,363.80344396457076
SMD-2-1,PreQ-NegP-R,42,2027,UAff-F1,0.05,0.4,0.3,0.01669286056450369,355.11629399843514
SMD-2-1,PreQ-NegP-R,42,2025,UAff-F1,0.05,0.5,0.01,0.5972545138476409,351.03178792633116
