case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20L,AccQ,47,2027,F1,1.0,0.7451009611802399,43.78590709529817
100k-50seg-20H,AccQ,48,2025,F1,0.1,0.002331778814123917,44.616495026275516
100k-50seg-20H,AccQ,48,2026,F1,0.1,0.001998667554963358,42.54696983844042
100k-50seg-20H,AccQ,48,2027,F1,0.1,0.0013324450366422385,46.11468710936606
100k-50seg-20H,AccQ,48,2025,F1,0.2,0.003997335109926716,43.342337012290955
100k-50seg-20H,AccQ,48,2026,F1,0.2,0.0036642238507661557,41.811793111264706
100k-50seg-20H,AccQ,48,2027,F1,0.2,0.0043304463690872754,40.411636931821704
100k-50seg-20H,AccQ,48,2025,F1,0.3,0.005996002664890073,41.75708210095763
100k-50seg-20H,AccQ,48,2026,F1,0.3,0.0069953364423717525,40.31136003322899
100k-50seg-20H,AccQ,48,2027,F1,0.3,0.0069953364423717525,42.46719600632787
100k-50seg-20H,AccQ,48,2025,F1,0.4,0.009660226515656229,39.55687605775893
100k-50seg-20H,AccQ,48,2026,F1,0.4,0.009993337774816789,41.740529937669635
100k-50seg-20H,AccQ,48,2027,F1,0.4,0.012658227848101266,39.01948709972203
100k-50seg-20H,AccQ,48,2025,F1,0.5,0.015989340439706862,41.88649891875684
100k-50seg-20H,AccQ,48,2026,F1,0.5,0.013990672884743505,39.982720045372844
100k-50seg-20H,AccQ,48,2027,F1,0.5,0.019986675549633577,41.411557933315635
100k-50seg-20H,AccQ,48,2025,F1,0.6,0.023317788141239172,39.312748005613685
100k-50seg-20H,AccQ,48,2026,F1,0.6,0.021652231845436375,43.81890804506838
100k-50seg-20H,AccQ,48,2027,F1,0.6,0.030979347101932047,41.21041297912598
100k-50seg-20H,AccQ,48,2025,F1,0.7,0.04030646235842771,42.54336003214121
100k-50seg-20H,AccQ,48,2026,F1,0.7,0.03597601598934044,39.695884101092815
100k-50seg-20H,AccQ,48,2027,F1,0.7,0.042305129913391075,41.72727279365063
100k-50seg-20H,AccQ,48,2025,F1,0.8,0.06295802798134577,39.220697013661265
100k-50seg-20H,AccQ,48,2026,F1,0.8,0.06395736175882745,46.037568943575025
100k-50seg-20H,AccQ,48,2027,F1,0.8,0.07161892071952032,43.29093894921243
100k-50seg-20H,AccQ,48,2025,F1,0.9,0.1429047301798801,44.43150502629578
100k-50seg-20H,AccQ,48,2026,F1,0.9,0.13590939373750832,43.517315993085504
100k-50seg-20H,AccQ,48,2027,F1,0.9,0.14323784143904064,44.52675604261458
100k-50seg-20H,AccQ,48,2025,F1,1.0,0.3344437041972019,42.65621514059603
100k-50seg-20H,AccQ,48,2026,F1,1.0,0.3344437041972019,43.98798500187695
100k-50seg-20H,AccQ,48,2027,F1,1.0,0.3344437041972019,41.83177091181278
100k-500seg-20H,AccQ,49,2025,F1,0.1,0.008252527336496802,44.50009600259364
100k-500seg-20H,AccQ,49,2026,F1,0.1,0.007152190358297229,43.63169800490141
100k-500seg-20H,AccQ,49,2027,F1,0.1,0.008114985214221855,44.51068094931543
100k-500seg-20H,AccQ,49,2025,F1,0.2,0.01595488618389382,42.83198504708707
100k-500seg-20H,AccQ,49,2026,F1,0.2,0.015679801939343926,45.09147279895842
100k-500seg-20H,AccQ,49,2027,F1,0.2,0.016505054672993603,42.77287609875202
100k-500seg-20H,AccQ,49,2025,F1,0.3,0.027645966577264286,44.24346913583577
100k-500seg-20H,AccQ,49,2026,F1,0.3,0.02627054535451482,42.735019931569695
100k-500seg-20H,AccQ,49,2027,F1,0.3,0.027645966577264286,45.64820812083781
100k-500seg-20H,AccQ,49,2025,F1,0.4,0.04470118973935768,42.494477005675435
100k-500seg-20H,AccQ,49,2026,F1,0.4,0.039061962726084865,44.72660319879651
100k-500seg-20H,AccQ,49,2027,F1,0.4,0.04277560002750842,43.834021082147956
100k-500seg-20H,AccQ,49,2025,F1,0.5,0.06547005020287464,44.81310001574457
100k-500seg-20H,AccQ,49,2026,F1,0.5,0.06175641290145107,42.46026906184852
100k-500seg-20H,AccQ,49,2027,F1,0.5,0.062031497146000966,45.068020932376385
100k-500seg-20H,AccQ,49,2025,F1,0.6,0.09229076404648924,42.602060129866004
100k-500seg-20H,AccQ,49,2026,F1,0.6,0.09174059555738945,44.96621200814843
100k-500seg-20H,AccQ,49,2027,F1,0.6,0.08898975311189052,43.54770318605006
100k-500seg-20H,AccQ,49,2025,F1,0.7,0.13795474864177154,45.0213379226625
100k-500seg-20H,AccQ,49,2026,F1,0.7,0.13355340072897326,40.71703995577991
100k-500seg-20H,AccQ,49,2027,F1,0.7,0.12915205281617495,42.718861950561404
100k-500seg-20H,AccQ,49,2025,F1,0.8,0.20369988308919607,40.40132090449333
100k-500seg-20H,AccQ,49,2026,F1,0.8,0.2041125094560209,41.91307886503637
100k-500seg-20H,AccQ,49,2027,F1,0.8,0.196135066364074,40.642331121489406
100k-500seg-20H,AccQ,49,2025,F1,0.9,0.3369781995736194,42.97216306440532
100k-500seg-20H,AccQ,49,2026,F1,0.9,0.338078536551819,40.791318053379655
100k-500seg-20H,AccQ,49,2027,F1,0.9,0.3310638883157967,42.61668515391648
100k-500seg-20H,AccQ,49,2025,F1,1.0,0.6877106113747335,40.122787933796644
100k-500seg-20H,AccQ,49,2026,F1,1.0,0.6877106113747335,42.57342591881752
100k-500seg-20H,AccQ,49,2027,F1,1.0,0.6877106113747335,40.086732944473624
100k-10seg-100L,AccQ,50,2025,F1,0.1,0.00034223134839151266,41.55575018376112
100k-10seg-100L,AccQ,50,2026,F1,0.1,0.0027378507871321013,40.38249887526035
100k-10seg-100L,AccQ,50,2027,F1,0.1,0.002053388090349076,44.85749383457005
100k-10seg-100L,AccQ,50,2025,F1,0.2,0.0037645448323066393,40.77020613476634
100k-10seg-100L,AccQ,50,2026,F1,0.2,0.006160164271047228,41.693853912875056
100k-10seg-100L,AccQ,50,2027,F1,0.2,0.004106776180698152,40.05050798878074
100k-10seg-100L,AccQ,50,2025,F1,0.3,0.004791238877481177,43.29977696761489
100k-10seg-100L,AccQ,50,2026,F1,0.3,0.007529089664613279,51.72116495668888
100k-10seg-100L,AccQ,50,2027,F1,0.3,0.007529089664613279,44.52317510731518
100k-10seg-100L,AccQ,50,2025,F1,0.4,0.006160164271047228,42.07517602480948
100k-10seg-100L,AccQ,50,2026,F1,0.4,0.010609171800136893,45.925480080768466
100k-10seg-100L,AccQ,50,2027,F1,0.4,0.011978097193702943,92.01986016705632
100k-10seg-100L,AccQ,50,2025,F1,0.5,0.00889801505817933,45.790947042405605
100k-10seg-100L,AccQ,50,2026,F1,0.5,0.015400410677618069,43.022078927606344
100k-10seg-100L,AccQ,50,2027,F1,0.5,0.017453798767967144,45.74582795612514
100k-10seg-100L,AccQ,50,2025,F1,0.6,0.01779603011635866,43.81693806499243
100k-10seg-100L,AccQ,50,2026,F1,0.6,0.023613963039014373,44.07536005601287
100k-10seg-100L,AccQ,50,2027,F1,0.6,0.022245037645448322,42.28660906665027
100k-10seg-100L,AccQ,50,2025,F1,0.7,0.029774127310061602,43.69839420542121
100k-10seg-100L,AccQ,50,2026,F1,0.7,0.034223134839151265,41.79714294150472
100k-10seg-100L,AccQ,50,2027,F1,0.7,0.034223134839151265,44.09754299558699
100k-10seg-100L,AccQ,50,2025,F1,0.8,0.054414784394250515,42.52813500352204
100k-10seg-100L,AccQ,50,2026,F1,0.8,0.060574948665297744,44.50344294309616
100k-10seg-100L,AccQ,50,2027,F1,0.8,0.05509924709103354,42.23723104223609
100k-10seg-100L,AccQ,50,2025,F1,0.9,0.11533196440793976,45.946632977575064
100k-10seg-100L,AccQ,50,2026,F1,0.9,0.12286105407255304,41.98975907638669
100k-10seg-100L,AccQ,50,2027,F1,0.9,0.1163586584531143,44.71877496689558
100k-10seg-100L,AccQ,50,2025,F1,1.0,0.2888432580424367,42.55273309536278
100k-10seg-100L,AccQ,50,2026,F1,1.0,0.2888432580424367,45.462684938684106
100k-10seg-100L,AccQ,50,2027,F1,1.0,0.2888432580424367,41.18720698170364
100k-100seg-100L,AccQ,51,2025,F1,0.1,0.007941082292667307,43.53067395277321
100k-100seg-100L,AccQ,51,2026,F1,0.1,0.007556836375280179,43.31941809505224
100k-100seg-100L,AccQ,51,2027,F1,0.1,0.009221902017291067,45.07600702345371
100k-100seg-100L,AccQ,51,2025,F1,0.2,0.015754082612872238,43.20772993378341
100k-100seg-100L,AccQ,51,2026,F1,0.2,0.01626641050272174,43.77530491910875
100k-100seg-100L,AccQ,51,2027,F1,0.2,0.018699967979506883,43.182525085285306
100k-100seg-100L,AccQ,51,2025,F1,0.3,0.02702529618956132,43.824235908687115
100k-100seg-100L,AccQ,51,2026,F1,0.3,0.02804995196926033,42.681423015892506
100k-100seg-100L,AccQ,51,2027,F1,0.3,0.03227665706051873,43.66051382385194
100k-100seg-100L,AccQ,51,2025,F1,0.4,0.042010886967659304,41.42561391927302
100k-100seg-100L,AccQ,51,2026,F1,0.4,0.04265129682997118,41.85815597884357
100k-100seg-100L,AccQ,51,2027,F1,0.4,0.046237592058917705,43.62172191031277
100k-100seg-100L,AccQ,51,2025,F1,0.5,0.06583413384566122,43.218787061050534
100k-100seg-100L,AccQ,51,2026,F1,0.5,0.06442523214857508,40.522498078644276
100k-100seg-100L,AccQ,51,2027,F1,0.5,0.06878001921229587,41.55574692413211
100k-100seg-100L,AccQ,51,2025,F1,0.6,0.09452449567723344,38.868520176038146
100k-100seg-100L,AccQ,51,2026,F1,0.6,0.09375600384245918,43.69282000698149
100k-100seg-100L,AccQ,51,2027,F1,0.6,0.09772654498879282,39.60465989075601
100k-100seg-100L,AccQ,51,2025,F1,0.7,0.14063400576368876,41.746617993339896
100k-100seg-100L,AccQ,51,2026,F1,0.7,0.1371757925072046,40.24555999785662
100k-100seg-100L,AccQ,51,2027,F1,0.7,0.1405059237912264,42.411237955093384
100k-100seg-100L,AccQ,51,2025,F1,0.8,0.20569964777457572,39.83155312016606
100k-100seg-100L,AccQ,51,2026,F1,0.8,0.20249759846301632,42.16808290220797
100k-100seg-100L,AccQ,51,2027,F1,0.8,0.2069804674991995,38.61661907285452
100k-100seg-100L,AccQ,51,2025,F1,0.9,0.3336535382644893,41.765831876546144
100k-100seg-100L,AccQ,51,2026,F1,0.9,0.33057957092539225,39.633881067857146
100k-100seg-100L,AccQ,51,2027,F1,0.9,0.329811079090618,41.79489612579346
100k-100seg-100L,AccQ,51,2025,F1,1.0,0.6404098623118796,40.13632796704769
100k-100seg-100L,AccQ,51,2026,F1,1.0,0.6404098623118796,41.338353883475065
100k-100seg-100L,AccQ,51,2027,F1,1.0,0.6404098623118796,40.33170104958117
100k-10seg-100H,AccQ,52,2025,F1,0.1,0.0026242414302115793,41.6445538867265
100k-10seg-100H,AccQ,52,2026,F1,0.1,0.0016401508938822373,38.69215305894613
100k-10seg-100H,AccQ,52,2027,F1,0.1,0.0013121207151057896,43.78294991329312
100k-10seg-100H,AccQ,52,2025,F1,0.2,0.0052484828604231586,44.13434094749391
100k-10seg-100H,AccQ,52,2026,F1,0.2,0.0042643923240938165,48.00903284922242
100k-10seg-100H,AccQ,52,2027,F1,0.2,0.005576513039199606,42.19746217131615
100k-10seg-100H,AccQ,52,2025,F1,0.3,0.009184845005740528,45.24449585005641
100k-10seg-100H,AccQ,52,2026,F1,0.3,0.0072166639330818435,41.83957795612514
100k-10seg-100H,AccQ,52,2027,F1,0.3,0.009184845005740528,44.117592042312026
100k-10seg-100H,AccQ,52,2025,F1,0.4,0.012465146793505003,41.1768180783838
100k-10seg-100H,AccQ,52,2026,F1,0.4,0.011481056257175661,44.573833933100104
100k-10seg-100H,AccQ,52,2027,F1,0.4,0.011809086435952108,41.82027978822589
100k-10seg-100H,AccQ,52,2025,F1,0.5,0.01902575036903395,44.38895802013576
100k-10seg-100H,AccQ,52,2026,F1,0.5,0.018041659832704608,43.73780591413379
