case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.2,0.004629629629629629,38.00076199695468
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.3,0.008597883597883597,38.88257686048746
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.3,0.008597883597883597,38.06231403723359
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.3,0.008597883597883597,38.70925912633538
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.4,0.012896825396825396,38.41115487739444
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.4,0.012896825396825396,38.42055005952716
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.4,0.012896825396825396,37.984638940542936
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.5,0.01984126984126984,38.64143509417772
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.5,0.01984126984126984,37.9576541017741
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.5,0.01984126984126984,38.38833700865507
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.6,0.0291005291005291,40.98273697309196
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.6,0.0291005291005291,38.30715687945485
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.6,0.0291005291005291,38.31836394965649
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.7,0.04431216931216931,38.38271810673177
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.7,0.04431216931216931,38.02809794433415
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.7,0.04431216931216931,38.40863611549139
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.8,0.0763888888888889,38.192832842469215
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.8,0.0763888888888889,39.17060815729201
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.8,0.0763888888888889,38.10862498357892
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.9,0.1574074074074074,38.557820953428745
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.9,0.1574074074074074,37.997889798134565
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.9,0.1574074074074074,38.58019318431616
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,1.0,0.33465608465608465,37.984095979481936
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,1.0,0.33465608465608465,38.54088485240936
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,1.0,0.33465608465608465,37.85553388297558
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.1,0.010345309660282399,38.62032503820956
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.1,0.010345309660282399,38.50840497761965
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.1,0.010345309660282399,38.56346104294062
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.2,0.020830420802460507,38.002975983545184
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.2,0.020830420802460507,38.797696121037006
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.2,0.020830420802460507,38.17000100389123
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.3,0.03327275269117853,38.749488070607185
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.3,0.03327275269117853,38.45614613965154
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.3,0.03327275269117853,38.671731017529964
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.4,0.04683349643506221,38.45215798355639
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.4,0.04683349643506221,38.83277694694698
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.4,0.04683349643506221,38.24842115864158
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.5,0.06640570390046134,38.72827114537358
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.5,0.06640570390046134,38.41676586307585
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.5,0.06640570390046134,38.78517495468259
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.6,0.09436600027960296,40.344272973015904
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.6,0.09436600027960296,38.81863201968372
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.6,0.09436600027960296,38.173706037923694
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.7,0.1363064448483154,38.78122614696622
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.7,0.1363064448483154,38.376012118533254
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.7,0.1363064448483154,39.06243108212948
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.8,0.20816440654270935,38.25673507526517
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.8,0.20816440654270935,39.19659508392215
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.8,0.20816440654270935,38.50095300003886
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,0.9,0.3425136306444848,38.96885202266276
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,0.9,0.3425136306444848,38.2706040982157
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,0.9,0.3425136306444848,39.00368697941303
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.05,1.0,0.6990074094785405,39.092318154871464
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.05,1.0,0.6990074094785405,38.513315143063664
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.05,1.0,0.6990074094785405,38.016806123778224
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.1,0.01104431706976094,38.804235868155956
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.1,0.01104431706976094,38.433722918853164
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.1,0.01104431706976094,38.65625103935599
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.2,0.022368237103313295,38.51796989329159
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.2,0.022368237103313295,38.732734974473715
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.2,0.022368237103313295,38.3333838544786
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.3,0.034391164546344194,38.757915841415524
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.3,0.034391164546344194,41.21158900670707
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.3,0.034391164546344194,38.74142118729651
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.4,0.046693694953166505,38.3647489361465
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.4,0.046693694953166505,39.28393917158246
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.4,0.046693694953166505,38.772244937717915
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.5,0.06612610093666993,40.45753716491163
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.5,0.06612610093666993,38.57621387578547
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.5,0.06612610093666993,38.76628400757909
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.6,0.09408639731581155,38.500937167555094
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.6,0.09408639731581155,38.918029982596636
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.6,0.09408639731581155,38.537842920050025
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.7,0.13742485670348106,38.72151090763509
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.7,0.13742485670348106,38.53080398403108
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.7,0.13742485670348106,38.853699108585715
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.8,0.20606738431427374,38.55445398949087
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.8,0.20606738431427374,38.79779507406056
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.8,0.20606738431427374,38.3346569724381
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,0.9,0.3402768069341535,38.82182505913079
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,0.9,0.3402768069341535,39.09729793667793
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,0.9,0.3402768069341535,38.87571394443512
100k-200seg-50H,LowDisAccQ-R,45,2025,F1,0.1,1.0,0.6911785264923809,38.36332820355892
100k-200seg-50H,LowDisAccQ-R,45,2026,F1,0.1,1.0,0.6911785264923809,38.856494007632136
100k-200seg-50H,LowDisAccQ-R,45,2027,F1,0.1,1.0,0.6911785264923809,38.902682019397616
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.1,0.0030627871362940277,38.85006904602051
100k-50seg-20L,LowDisAccQ-R,46,2026,F1,0.05,0.1,0.0030627871362940277,38.07925316505134
100k-50seg-20L,LowDisAccQ-R,46,2027,F1,0.05,0.1,0.0030627871362940277,39.58188905380666
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.2,0.00408371618172537,38.46898698247969
100k-50seg-20L,LowDisAccQ-R,46,2026,F1,0.05,0.2,0.00408371618172537,38.547840900719166
100k-50seg-20L,LowDisAccQ-R,46,2027,F1,0.05,0.2,0.00408371618172537,38.70802605524659
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.3,0.00680619363620895,38.63629116676748
100k-50seg-20L,LowDisAccQ-R,46,2026,F1,0.05,0.3,0.00680619363620895,38.22854906320572
100k-50seg-20L,LowDisAccQ-R,46,2027,F1,0.05,0.3,0.00680619363620895,39.0839169267565
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.4,0.009868980772502978,38.06454688310623
100k-50seg-20L,LowDisAccQ-R,46,2026,F1,0.05,0.4,0.009868980772502978,38.36013120599091
100k-50seg-20L,LowDisAccQ-R,46,2027,F1,0.05,0.4,0.009868980772502978,38.11289998702705
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.5,0.015654245363280587,38.53787388652563
100k-50seg-20L,LowDisAccQ-R,46,2026,F1,0.05,0.5,0.015654245363280587,38.20458892732859
100k-50seg-20L,LowDisAccQ-R,46,2027,F1,0.05,0.5,0.015654245363280587,38.611169904470444
100k-50seg-20L,LowDisAccQ-R,46,2025,F1,0.05,0.6,0.021099200272247747,38.111194036901
